RNA20_SKM_Hyb1_total	RNA21_SKM_Hyb2_total	RNA33_SKM_Hyb2_total	RNA7_SKM_Hyb1_total	RNA8_SKM_Hyb2_total	gene	mean	bins
74.1547509214367	23.7462283255311	27.2152319286011	80.0840270574427	37.3504858954033	CDK5RAP2	48.510144825683	3
54.6349830498432	34.4891773561685	47.7685392981417	56.4819152412294	49.2091192502453	THUMPD1	48.5167468391256	3
56.6792919478828	32.7240235551339	41.037841655129	56.2736753566082	55.9645226098488	SOS1	48.5358710249205	3
49.3224057743698	42.0111736626033	46.804261996203	55.3419716749771	49.5012204711634	NR2C2	48.5962067158633	3
62.5506580197713	29.2624385563356	51.7100949075319	54.8889854951465	44.5749018695211	CSTF2T	48.5974157696613	3
44.3820038754029	47.915342489759	45.6905640514211	41.5767872226948	63.5891726470309	DCP1A	48.6307740572617	3
48.5737111789401	40.6513316466433	50.2677320482593	54.0934535574615	49.6857531813674	RBM26	48.6543963225343	3
61.79996234648	36.3532842047662	42.1576810750031	68.0132419509992	34.9480374238694	TRIM45	48.6544414002236	3
59.4663571584483	34.7680607666926	39.5168871554314	62.3007422645712	47.2623009998129	NUDCD3	48.6628696689913	3
34.7030465452334	56.5066056471561	48.1749992633786	42.4305316942224	61.5056848119175	PRR13	48.6641735923816	3
54.4780952911152	37.0571079041763	40.9613656953973	57.2543489855523	53.5749011515152	PSMD11	48.6651638055513	3
45.0780732021263	45.1740632446381	46.8653783156218	46.0904983018743	60.2151057711649	PIK3C2A	48.6846237670851	3
53.305664375485	41.7892893194976	40.6525945111732	54.4468859227001	53.2289382688532	GPATCH8	48.6846744795418	3
45.8698577478484	44.2963610796488	48.5982350693981	46.0786494095862	58.6181372873742	SRSF8	48.6922481187711	3
51.7040002357846	40.2278998615394	34.8277336888018	59.2449206225912	58.0296513542028	EBNA1BP2	48.806841152584	3
46.7236101547105	43.4263347553915	56.6816862306012	41.3031423786345	55.9537805008345	EMC3	48.8177108040344	3
61.0383704637318	38.9042193842376	34.6679566860111	61.81495723933	47.7848860509924	ASB6	48.8420779648606	3
53.8574409090128	35.4647430307571	61.4748295792086	56.5645642539804	37.1767902484974	FGFR1OP2	48.9076736042913	3
61.3413915198663	35.2150058856611	36.7712057750907	64.8681744002082	46.4013606802606	THUMPD3	48.9194276522174	3
55.8736613907249	40.5274785465898	44.2182411088656	44.1366881111826	59.9013166552104	SLC35F6	48.9314771625147	3
53.2461796241373	32.2067039173167	33.1294588154284	62.6881469897413	63.4249437944254	CYSTM1	48.9390866282098	3
42.8961820710354	41.4798851197108	46.235051328244	49.6464174272246	64.5233946636111	MRPL30	48.9561861219652	3
69.9026782681263	28.9787939230497	45.3105581482761	54.0311497208078	46.6368340087381	TMEM184C	48.9720028137996	3
55.9582377713247	34.3977330226849	45.9537541039113	56.9274047405595	51.7087900987476	PRKCI	48.9891839474456	3
48.4826307429745	46.1692764488766	45.6300758313873	52.6293239560657	52.129955368984	C7orf50	49.0082524696576	3
75.9571605545014	18.68321850585	26.6024014092107	79.8835726064356	43.9496333530894	SPRY1	49.0151972858174	3
48.1679133349587	42.9512967636225	45.5583210307174	44.8253130667363	63.7298573015424	PAQR7	49.0465402995155	3
59.580576259569	40.1559474389211	43.3780306883398	62.077986081689	40.1324175421409	DPH2	49.064991602132	3
60.8445131291139	34.5771644270957	39.5510662480784	60.1493588108756	50.2277215115893	KBTBD4	49.0699648253506	3
47.0618602974743	40.3457827400401	35.9446459434354	50.5812102289475	71.5227809367894	UNG	49.0912560293373	3
59.6220926631468	37.6831926293811	45.7104892897672	57.8147080061981	44.7506997101337	ATP6V1B2	49.1162364597254	3
60.5750019254938	37.1128066859174	60.3456209336298	64.4901197551854	23.1203596618418	CACNB1	49.1287817924136	3
62.911123297914	36.0471176917473	40.7153152201908	57.871357699272	48.1904855982094	ASAH1	49.1470799014667	3
52.712397949466	38.5066387423957	49.0717527530283	55.4197201307225	50.0393241094653	N4BP1	49.1499667370156	3
46.3982034743594	43.7088246099961	57.9710263716517	46.9911702374266	50.8843136137064	PDLIM5	49.190707661428	3
50.5637115773829	42.2356336901438	43.9894233521168	59.0349954547884	50.1946620441559	PDCD6	49.2036852237176	3
55.9297039179083	33.4104086472626	36.7497659258543	62.1867826636573	57.7595280211526	NIFK	49.207237835167	3
34.5072944112587	50.4292086698596	67.604026531902	39.8849415526267	54.0846958865263	SLC25A4	49.3020334104347	3
53.4682150495626	40.5555858250201	47.2557160758171	52.5009237786997	52.8695406369148	EFCAB14	49.3299962732029	3
47.878023603633	37.4472362813058	44.4348316870168	44.957566425854	72.0308397761744	CMTM4	49.3496995547968	3
42.1961489568892	47.952851862208	44.3023770750222	48.6526226261455	63.7818178283332	RPP25L	49.3771636697196	3
60.7706853475116	42.1936811861488	40.3965057621177	62.6900454049683	41.4409185850225	ZBTB17	49.4983672571538	3
39.0392795982513	42.7722002612953	47.1853771867475	47.1191795040133	71.4555012725073	SMIM20	49.5143075645629	3
51.9839881949179	38.7445008777521	46.926351899008	60.5227019144796	49.4400431993371	RHOQ	49.5235172170989	3
50.5733430403893	54.245906574172	44.8874962254918	51.4967194628601	46.4267807728074	DGKZ	49.5260492151441	3
43.413755974353	42.4556966374628	50.1837067012552	47.8702769805847	63.8608738613846	SENP2	49.5568620310081	3
52.9956798104626	41.105917380674	37.8467852197263	59.6779887209569	56.17186225609	AGBL5	49.559646677582	3
51.515730068821	36.8666499471226	56.6327399548002	49.5860960584349	53.5626391315382	FIP1L1	49.6327710321434	3
49.7987273902559	41.7377946121379	54.627886064493	50.0643479679752	51.9440761136664	SUFU	49.6345664297057	3
55.5554455623962	37.6545589123303	49.613590750303	59.6413698907723	45.7139694850111	PTCD3	49.6357869201626	3
35.0869867175148	48.3719965376181	58.4206344632361	44.3020759077959	62.0203212369267	DICER1	49.6404029726183	3
58.1442664581222	34.4000636939728	55.0988451859313	58.5375421641047	42.2021132590099	DZIP3	49.6765661522282	3
31.1565879155158	49.6819332512518	33.3744143517096	37.2908400626871	96.9734100156911	AMD1	49.6954371193711	3
54.095560805538	30.7907379586634	62.1786299167802	53.5545211407129	47.9113312475998	ZBTB18	49.7061562138589	3
47.1174714599833	43.5829582702836	46.7827800091177	50.4496287343922	60.6664446158136	WBP4	49.7198566179181	3
74.4413838096035	29.4518493282138	34.0892048403039	68.9092302658132	41.7357226547502	TMEM25	49.7254781797369	3
45.4938984329412	41.2413338045889	45.5163895832013	52.4339426845533	64.1094435994872	BRD7	49.7590016209544	3
59.9846047525585	39.3303988024971	37.4440210977137	60.4359409201895	51.93471948998	CRAMP1	49.8259370125878	3
56.7083559065833	37.1921071121782	42.5109206745258	64.8932514993165	47.8759955778975	DNM1L	49.8361261541003	3
56.3899650430361	35.5327485563536	51.5353708628849	54.108573945118	52.0299099182008	STRN3	49.9193136651187	3
57.2680509667594	33.1908988071166	49.626741565631	59.6555713430701	49.8557595364898	NOL11	49.9194044438134	3
48.506557449591	39.9838542415143	57.4316438215517	54.9831672824653	48.8371266213146	PSMC6	49.9484698832874	3
60.9280196303504	37.664719305155	45.9682159323259	57.8117994537469	47.4557637857016	JAK1	49.965703621456	3
50.6625790654419	48.7671901623881	23.8922111891423	53.031051365556	73.5621976574013	CDK2AP2	49.9830458879859	3
92.5097349987629	15.3220056213342	16.3844861947098	93.3768380143226	32.4858408245836	CPT1A	50.0157811307426	3
49.2064287897381	36.7695711821236	38.4918268896668	61.5113352392109	64.2605925269727	HSBP1	50.0479509255424	3
58.0569600771967	36.0804353535197	38.1822217815677	61.0581684271563	56.9853113292298	ATXN1L	50.072619393734	3
51.8427905847325	49.0211455184998	45.7112835684477	48.6224081006419	55.1876693852286	TOLLIP	50.0770594315101	3
52.3841012423526	41.8967799615492	42.9270022005367	54.6854327299198	58.5405613195054	NUP88	50.0867754907727	3
54.878672083347	36.6357571215859	46.3640178058723	61.6235066768874	51.0051321869928	UCK1	50.1014171749371	3
42.1242433156526	54.8259397262062	45.0028094055167	45.9251509045378	62.6859774538201	CYB5D1	50.1128241611467	3
52.144460144502	52.5394451261582	37.0742249324445	59.6674957569538	49.3454170589124	MIIP	50.1542086037942	3
60.0375567433636	32.6192478251999	75.7991186768907	67.8647796826844	14.4512792429386	CACNA1S	50.1543964342154	3
50.2606171331213	49.3560941489436	47.6897464555249	49.7641058816968	53.7253098092318	RNPS1	50.1591746857037	3
47.6702754700802	39.3341638590411	52.8055360399287	52.3450902468065	58.653129423034	ATPAF1	50.1616390077781	3
57.9020606448867	42.2326961019197	36.4905875346973	60.448204271849	54.1366689875001	NECAP2	50.2420435081706	3
56.4203835191554	46.8460564676262	40.6543609609981	64.2863211710892	43.0866885122911	ZFAND2B	50.258762126232	3
41.0082524746268	58.8600958938666	49.1275218857487	39.3105046810318	63.0178250920954	MED15	50.2648400054739	3
61.3703668535993	32.4932962518334	47.8896395795808	60.5468680884405	49.1592321649873	FADD	50.2918805876883	3
42.592261251313	45.4379870056786	50.0268611170721	50.4501948538072	63.0768206160911	MRPL40	50.3168249687924	3
63.6478543223697	41.1300044671194	45.928414442381	57.8692600275091	43.2388086526269	SGSH	50.3628683824012	3
45.3625600609264	40.732287258711	59.9366396333352	47.5936366453115	58.2503220269845	MAP4K3	50.3750891250537	3
47.1818112145708	38.9978331638869	47.0481149622635	58.6574531395423	59.9931734271727	DPCD	50.3756771814872	3
47.1789205047583	44.5992194298774	57.7572271151591	48.7839713122711	53.5856981963113	SFT2D1	50.3810073116754	3
54.0315462920224	36.7162784102509	64.0797034438938	56.9607136761471	40.3995482426608	USP28	50.437558012995	3
47.4944516090701	37.4872337212748	50.9945628193675	52.9777857376462	63.6150961246295	CARHSP1	50.5138260023976	3
64.2159101750749	37.1859125533289	42.1548626443885	65.9395033787923	43.1462903575162	KLC1	50.5284958218202	3
74.3490820800771	35.0350993256615	37.957495090781	76.3619257031429	29.0130310787543	PHLDB1	50.5433266556834	3
57.2978414553445	34.9666904012996	45.8231744589248	59.6601128985788	54.9931566204348	CPSF3	50.5481951669165	3
53.8346305344419	35.0629918308465	87.0596476877203	62.9347110865176	13.877858988971	KLHL40	50.5539680256995	3
62.7733683848384	42.1467169170878	36.4494147390396	64.7920876972299	46.6588006228168	PPP5C	50.5640776722025	3
64.141262768314	33.4927691932267	34.7990605554187	63.5969117040647	56.8107689875052	TXNRD1	50.5681546417059	3
46.3349459874638	48.7157012903173	51.0259149399949	46.9289887918548	59.907193547166	PRKD2	50.5825489113594	3
35.7129440713363	65.7073871989969	63.9264461163768	37.4270072417943	50.5220878173139	FBXO32	50.6591744891636	3
59.3768449273507	35.6305690174984	79.6754749682215	60.6352170797003	18.032368592831	CORO6	50.6700949171204	3
97.1422772436597	9.97290553830204	19.779958745619	99.8072088702875	26.7869430829712	ABCA3	50.6978586961679	3
52.4858410945493	35.6221185262117	44.4828546915128	63.6997232426313	57.2490515412065	CCDC25	50.7079178192223	3
55.6146004846282	38.1076491757172	54.6069076136234	52.4959578084161	53.1296190232326	PRKAR2A	50.7909468211235	3
57.7980910110074	39.3123959779195	51.6243633343894	59.4740305400292	45.7970520553206	TNRC6A	50.8011865837332	3
59.4995750648462	35.4549094337965	46.345861579964	59.9324525161949	52.9395895685978	WDR43	50.8344776326799	3
59.320366646507	34.8442217280149	43.6696039845977	68.5907428701559	47.9151151151758	NOP9	50.8680100688903	3
59.7501624718612	29.6306358965694	60.3836279540207	57.4888086699796	47.1051495176089	RANBP6	50.871676902008	3
83.4561615505366	30.4028861281116	39.3168604333756	69.1905721379372	32.0083944101227	LRRN4CL	50.8749749320167	3
53.2139266964793	47.414369885521	53.8137490398027	50.9301321029092	49.0142981730778	PMPCA	50.877295179558	3
64.6108939165773	42.0400548462945	48.3295622441691	61.6016618359624	37.9717841453127	POLRMT	50.9107913976632	3
59.4113089367817	39.1194287823985	42.1196897183446	64.218645025993	49.7514532835663	RCC1L	50.9241051494168	3
52.9880779065552	38.7659040390278	41.7087463029317	60.3293247212393	61.1554810455441	COP1	50.9895068030596	3
36.6311203693749	48.1915464055899	67.7253155002895	39.8909376187351	62.6851350101452	DRAM2	51.0248109808269	3
67.1629604316442	40.8987537697443	49.0352683619747	56.6498120201101	41.481075933646	MAP1S	51.0455741034239	3
56.1747818287087	41.75017310274	51.5458779997778	55.3870218782702	50.4627349996254	APPBP2	51.0641179618244	3
62.3458304251555	31.6168396327503	43.2548587105782	67.9456769498064	50.169300199143	FYTTD1	51.0665011834867	3
58.3607375358962	32.7571719107618	49.4982875970203	55.4462509260399	59.3163280512917	IL4R	51.075755204202	3
58.7480450609238	34.8236677230808	39.2563745012434	61.4995236949557	61.1156460127975	MDM2	51.0886513986002	3
60.696360650484	36.9679223838685	41.3931520490508	63.9019990312298	52.5919436913386	PBRM1	51.1102755611943	3
46.993019555167	45.5693467483149	56.586996421323	54.6699174353527	51.7366896283614	PEX2	51.1111939577038	3
57.5926707232886	36.6491885275549	53.6875908184485	59.0680473631847	48.7012930840148	KPNA1	51.1397581032983	3
54.5868093708802	39.80351805882	55.0373898823829	62.1318913813129	44.1932632194844	EXOSC8	51.1505743825761	3
59.213111280244	33.6837697458113	47.5725961067487	61.1348380364939	54.1953474485331	CWC22	51.1599325235662	3
58.3210378627371	41.6283800721491	45.9424598789946	56.1879865572643	53.9780507733714	BRD4	51.2115830289033	3
38.3389879111508	55.7502526211515	54.5984502481213	42.9708931897001	64.4142451383186	MRPS24	51.2145658216885	3
52.2514712201061	52.4302541502162	43.3406075203461	55.3909645270431	52.7814515831944	NDUFS8	51.2389498001812	3
66.4675903308509	29.8208781807545	46.5290561292184	71.1216164131508	42.2680445245456	CCDC71	51.241437115704	3
50.2864785864804	50.1327265260723	51.6025431122879	61.1466878417288	43.1582541871044	AARSD1	51.2653380507348	3
62.8050873883885	31.1312739044759	41.0103076649337	62.9920916619092	58.4136648027403	HECA	51.2704850844895	3
53.1055942169373	34.2834992420668	57.3188366957097	55.1260257854715	56.6021357881392	UBE2G1	51.2872183456649	3
68.8370939155861	30.9958375402466	37.3783790733594	66.5386115489429	52.7899791198857	RNF4	51.3079802396041	3
64.0700305186376	32.0255555793289	48.925667039235	59.7604717964334	51.8494525734945	EXOC4	51.3262355014259	3
41.3144875172635	39.1846669791468	61.9143132852657	43.8111120028282	70.4292144645804	ANKS1A	51.3307588498169	3
52.5963901551507	55.2203984682016	50.8498363956616	48.5779633582821	49.4774901569309	PLA2G15	51.3444157068454	3
79.1540846834806	20.5663451570428	42.404843251663	74.6443478224654	39.9573438558432	EPS8	51.345392954099	3
96.4105290766784	18.0768247441653	16.9961933165449	95.6850589382471	29.6079233572448	CYTH3	51.3553058865761	3
78.1365964907038	27.4748822735943	27.0119102924933	78.8144583311643	45.3971064777497	RPS6KA2	51.3669907731411	3
28.4254231811652	85.5960437006392	48.7992516263085	31.7109482833205	62.6259148650411	ME1	51.4315163312949	3
47.0163240343247	44.6050015605636	63.2222514304138	55.7706672094845	46.6102269089274	UACA	51.4448942287428	3
89.4653132523191	26.380772429296	22.5831279153	83.8971271536379	34.9438433332763	NFIC	51.4540368167659	3
50.6173524121726	48.1397971306689	54.5556269559421	50.3967108650372	53.6196914721718	ELK3	51.4658357671985	3
76.9687324992053	21.5725409977364	39.9846820798739	72.4535619924066	46.4221513875218	CRIM1	51.4803337913488	3
52.1817961543044	45.003259792367	53.2107411271779	62.0428371841741	45.0025381756293	MRPS25	51.4882344867305	3
57.822586644045	55.3640525207181	37.5370642820187	57.5775026509453	49.2504564379787	GMPPB	51.5103325071412	3
52.5609281347418	45.7967621436596	45.6069721180164	55.8700983489212	57.723630662102	SENP6	51.5116782814882	3
59.5374463664239	41.5046191992496	42.8215607729592	61.0302350693078	52.7525827525207	CTBP2	51.5292888320922	3
17.5860987814962	92.2247394872561	17.9582937215372	17.3721511911485	112.758631894003	ZC3H12A	51.5799830150882	3
51.505398514103	48.9141730075035	48.4465528826134	59.3423527004956	49.8190483040443	MPV17	51.605505081752	3
53.6581686569291	42.4904334611551	47.40342168142	51.7166633117204	62.9719168680815	STAG1	51.6481207958612	3
27.4650299356416	30.2447152054706	128.266422999284	28.6790560361505	43.6137905460975	MTRR	51.6538029445288	3
65.0171651547625	33.7040159042218	32.0261250105418	77.9083648326349	49.6980650614278	WDR77	51.6707471927178	3
61.8885691960409	34.5369127855736	63.6574149582123	59.5943356739793	38.7149095541411	FAM160B1	51.6784284335894	3
74.1526786005017	30.4872383580447	43.244687138483	78.3061147972648	32.7608733397734	DDIT4L	51.7903184468135	3
69.3244207010427	43.3058266736545	41.7754318215625	61.6650042704996	42.9582230379122	KLC2	51.8057813009343	3
45.6079130661055	53.1813620789761	46.7028275307732	49.2089616034842	64.4402748869872	BOLA1	51.8282678332652	3
71.0760302440134	32.6568156329215	36.7161751827063	82.391541609452	36.5760094798088	SEMA5A	51.8833144297804	3
6.11831040813535	100.591675823071	93.7878761847175	6.91061536708121	52.1117892889159	PEAR1	51.9040534143842	3
57.2489102465108	30.3585168676201	55.8864984770423	57.5618551730984	58.6235240836162	HINT3	51.9358609695776	3
47.6097641507574	42.8216466754109	58.8243720716525	52.6537941502262	57.9662125149113	SNAP23	51.9751579125917	3
54.1725978716726	43.6571994235797	43.2768121208722	63.0402374195115	55.8058701183669	GFER	51.9905433908006	3
52.1340453633936	44.5952535164356	65.9091260965151	50.658123820197	46.8013935212379	EDEM3	52.0195884635558	3
39.6457270995065	46.9511797310396	57.5174292802962	50.7235714863871	65.734221260089	RSL24D1	52.1144257714637	3
50.8262097555912	42.5073023945845	60.4719448139554	55.4434391090445	51.4417749421236	TMEM128	52.1381342030598	3
54.5515093022582	44.0016454039453	56.6116325265815	47.4615727172986	58.1201451928577	SCAF4	52.1493010285883	3
54.6796394797221	39.0833121183916	45.4943556830486	58.7907765792699	62.8313184692888	C16orf72	52.1758804659442	3
28.6001609270115	61.4123825707963	92.8290671793161	31.4267882093418	46.7677589055537	PPP1R3C	52.2072315584039	3
69.0016185121431	32.4024562106621	36.4342906105493	69.6919308410384	53.6291440890938	RAB35	52.2318880526973	3
46.12131361756	43.5282745083384	53.1779655912746	52.9502099807534	65.4526490683666	ECI2	52.2460825532586	3
37.5181436013457	61.9919929812523	64.2078900652642	41.6937209653818	55.8837216383042	INPP5A	52.2590938503096	3
61.0054979309905	43.0127295540569	47.0487334807653	56.8685808014705	53.7174583326356	GTPBP1	52.3306000199838	3
75.7890581558162	11.2785895347902	12.6745785457113	132.153957627681	29.7885424133242	FAT4	52.3369452554646	3
33.3293882946587	59.4069901843135	83.2452459499609	32.7798134154933	52.9262470683282	TBC1D4	52.3375369825509	3
46.5272556298945	72.0488428737868	49.0961288172196	38.1725469466322	56.2604545172555	SBNO2	52.4210457569577	3
48.976213615062	39.7432071597873	60.2561881132873	54.4012471106848	59.2607158463993	AASDHPPT	52.5275143690441	3
62.0900868363542	46.2232561250099	48.3569954130292	59.3583588631403	46.6990572562125	UNK	52.5455508987492	3
55.8816670798558	45.466885308888	40.1861909277171	59.0459992437249	62.2582426500667	TPM3	52.5677970420505	3
72.1277915584507	31.4689677474979	37.4356958004186	77.551080380397	44.3092734468201	ABCF2	52.5785617867169	3
88.4803833165757	17.5536365864689	26.948315880805	95.0341489849138	34.8848608830871	SPRED2	52.5802691303701	3
65.7918173250319	45.4875236696379	44.1658436213889	66.2544160709241	41.5193969600042	SUGP1	52.6437995293974	3
70.6814126812039	35.6308043010367	32.2285061436829	70.5836985727024	54.1721181381951	CUEDC1	52.6593079673642	3
59.8775629994112	36.8602895455958	49.400891786004	63.0078763812168	54.1890357751886	DCAF6	52.6671312974833	3
61.9465737813163	35.9612394218397	30.7057423065508	56.9187623830854	78.315925247384	PBX1	52.7696486280352	3
68.8670465140163	37.0351064877576	40.4856969934871	65.4257711506662	52.1356792092397	ACTR3	52.7898600710334	3
46.598168317723	47.816843274083	57.5035597308984	46.0539981044083	66.2552796035112	RLF	52.8455698061248	3
55.9041356360972	46.850193560563	44.1729434700932	60.8191323629088	56.4820373272467	UBE2J2	52.8456884713818	3
58.2261943177079	44.5018799027468	53.9261376575454	61.9557567185321	45.7064560947258	STAT5B	52.8632849382516	3
67.9991844218087	33.2685369037541	62.9980861377862	62.2624935591155	37.7907535121881	LATS2	52.8638109069305	3
57.6825033417582	53.1404281849453	56.2171119556527	48.1474801580647	49.2599477964209	ALG12	52.8894942873684	3
55.2388915397735	52.8850448735658	47.717433256704	54.3901923238345	54.2880809780576	TOMM40	52.9039285943871	3
47.8786948730633	44.8219745843384	46.7760526159768	61.1850034306996	63.9993158120639	PSMG2	52.9322082632284	3
53.3088119337493	40.7970513373955	56.7049957827665	55.838985987134	58.0458298894062	USP47	52.9391349860903	3
65.901964489217	32.1806535140961	50.4306866253164	61.6074832836679	54.8303801742954	CDC5L	52.9902336173186	3
72.6930938236473	42.3666094115696	34.5346358041461	69.3337068617241	46.0485872951749	SHISA4	52.9953266392524	3
57.2552490645395	36.4836644942121	33.8239101474197	72.8291352949322	64.7276606346883	CBY1	53.0239239271584	3
57.1242057593333	40.6200771748106	37.193007159539	66.4180245395703	63.8865238407557	DNAJC9	53.0483676948018	3
56.2028742732619	64.0277709253231	47.9865741996909	48.8656487543046	48.1702037860991	SLC25A22	53.0506143877359	3
56.9462618070367	40.7141309007443	48.3027627985936	62.6580688644294	56.9059332836576	PDS5A	53.1054315308923	3
58.7470577563265	35.773418636207	52.9149833719169	66.1741357598993	51.9384015575418	COA5	53.1095994163783	3
59.5850954173557	47.6134523748168	43.922313283066	63.3767302667931	51.0915066306441	TIMM44	53.1178195945351	3
56.9760617519177	44.8628043733487	64.1114451781064	57.6860419964971	42.232660524719	EPM2AIP1	53.1738027649178	3
60.5604133351455	43.9047883532771	40.0691567450433	63.1194383585683	58.2409197393296	TSSC4	53.1789433062728	3
67.7030127436667	37.6731694926975	67.9194618881776	76.324158063453	16.4924200298877	ACTN2	53.2224444435765	3
61.8539668734525	48.1795440097061	42.9450572755961	64.5787169691553	48.5647565080687	DBNL	53.2244083271957	3
51.4510160283829	39.4915122354632	48.7682706848424	51.7636839179902	74.6520439126893	DHX32	53.2253053558736	3
58.0338576873684	40.2036048201174	51.7037991842464	60.3260200425203	56.050799623543	ARHGAP12	53.2636162715591	3
67.9021157283107	34.9672418941868	35.9624215092817	69.4587081999403	58.5808729433351	MED1	53.3742720550109	3
60.8233521154231	44.9444942489969	54.364535712974	59.5239131349723	47.2722676564623	HARS2	53.3857125737657	3
60.1349697459866	43.3719790882008	46.9418260926507	63.9293735724661	52.7486255187976	MRPL38	53.4253548036204	3
83.8413283031405	41.5524109355587	32.3689974005775	78.987090227534	30.3948360779328	CSAD	53.4289325889487	3
55.6509887252573	40.5223451867804	57.0335642941173	61.2170942771962	52.8310670489288	RBSN	53.451011906456	3
48.6857642663498	57.9025393552933	42.9167611342942	53.7288377274928	64.1650639566266	YARS2	53.4797932880113	3
40.8471261860362	54.0306948331413	56.8494472391235	38.5787239827537	77.2589619021411	ACSL1	53.5129908286392	3
59.3416591021547	38.5405732729693	48.2243789243579	60.6679367058944	60.9014568496486	FCHSD2	53.535200971005	3
52.8904456450196	55.5670139896731	54.610284320718	47.2217125527072	57.3932048911109	REXO1	53.5365322798458	3
57.8160985030047	38.2462996645246	30.2316486585997	65.419345927827	75.98587551841	RPIA	53.5398536544732	3
56.8509782187132	45.4047758002077	51.9855451272396	64.5059320892783	49.1013340935515	EIF2B4	53.5697130657981	3
65.2602006717804	33.182713594093	51.8369402450182	65.3164915458384	52.25290573355	ASH2L	53.569850358056	3
59.0370250307513	40.0361463118747	59.1311392231619	62.3628759577897	47.5329049924237	MBD4	53.6200183032003	3
82.3068018104456	30.4297828790797	18.0800984235406	94.2017445796193	43.4185181002531	JCAD	53.6873891585877	3
65.6617916034901	36.6422821732647	53.2050469174598	63.7699954787036	49.248585591948	APPL1	53.7055403529732	3
64.9637986944063	36.0140822786992	39.5120409529999	69.6861636208986	58.5555666084292	CIAPIN1	53.7463304310866	3
63.0428041884784	55.1030903197591	48.0524714713463	55.3938882947032	47.1519015234266	MAU2	53.7488311595427	3
30.5860420349057	74.0300727483727	64.8730056279713	28.4925039170682	70.7799640554532	SLC29A2	53.7523176767542	3
68.732716761185	44.1710428856028	46.4832431118746	67.8410255470373	41.707283642892	SFSWAP	53.7870623897183	3
55.948306556591	42.6143534970252	53.3437072893549	56.7542595470507	60.3641988171223	RPL7L1	53.8049651414288	3
48.986467288696	49.4537844799359	54.1488601419676	54.7372576758933	62.099146819494	TIMM17A	53.8851032811974	3
42.8494452382939	63.9769253096824	51.1534813154613	49.3285204447622	62.1485168237822	ZNHIT1	53.8913778263964	3
65.5880722807368	48.6728051827139	42.1542149820284	70.044672768024	43.0824333570195	TELO2	53.9084397141045	3
69.7303939092133	34.0755940981031	37.9889975203231	72.9635785124904	54.9821934055929	RRAGC	53.9481514891446	3
65.7708048411414	36.430178857981	51.2606506047682	65.1395132781848	51.2563460371994	DROSHA	53.971498723855	3
48.5386694281909	43.2669699944425	61.6795298905581	61.3521122592508	55.0478366563769	AMZ2	53.9770236457638	3
55.3360417956991	48.6492479799077	47.0640576135309	60.2154012011818	58.7085973757807	IMP4	53.99466919322	3
22.7284748409683	90.3487236753148	93.0150087859606	18.5126231452873	45.3806523675095	TBX2	53.9970965630081	3
70.5409627713837	40.0693713740329	46.6552231835718	62.2058565051002	50.5293810231177	TOR1B	54.0001589714413	3
55.1711644885383	50.5803413281251	49.0644140786501	57.608697442384	57.7954684805886	UBN1	54.0440171636572	3
62.5553350838046	42.8003769413094	48.2209070343655	63.9439687411932	52.7120527508619	DNAJC11	54.0465281103069	3
65.3920543164537	44.8213478026091	39.4842752008994	69.3592143452547	51.1976256545088	SLC5A6	54.0509034639451	3
91.3791440987243	26.3426476538842	27.7476268714696	77.5651937080466	47.2614068916852	ABHD2	54.059203844762	3
53.8950929606728	51.6682975213513	53.0323471644783	58.6689180323948	53.1491637293142	EIF2B5	54.0827638816423	3
75.3516313292722	37.057395897492	35.5650829002773	82.7592767679755	39.9431336575274	BOP1	54.1353041105089	3
64.6439319036519	47.1556307173666	42.6153110672681	63.9110527338208	52.4819279571373	RBM14	54.1615708758489	3
94.0525587482744	24.9752394719975	30.4398009936262	83.2429860462011	38.1964609096435	LDLRAD3	54.1814092339485	3
59.5842103385935	45.801227641003	55.8186398976546	60.7715229561787	48.9782714261528	CES2	54.1907744519165	3
43.0598845740712	67.6422671986905	58.1291092200765	39.3536377057606	62.9206888444333	PER1	54.2211175086064	3
63.1315915458698	39.6050880521532	46.7558217252606	65.3293640607106	56.3768555675629	PLRG1	54.2397441903114	3
52.3961570863698	37.5815580443262	64.4820488412929	53.3330068940617	63.501796707094	ZNF24	54.2589135146289	3
82.5610379180619	26.9587911065374	40.902075239873	82.699995874229	38.1973074791351	PRKD3	54.2638415235673	3
54.0482561746877	41.9666894892674	57.9769926563272	59.0330235729286	58.4779415087794	ZRANB1	54.3005806803981	3
62.8039075620853	41.0451730913535	38.6397188689711	58.9862229531656	70.354744246767	IFI16	54.3659533444685	3
66.5711208873918	40.9391597902664	38.5821951714654	69.501522251623	56.4123837363474	RRP36	54.4012763674188	3
61.8156605135569	44.5001161248583	46.9576368838468	63.4427387694478	55.2930753021934	MLX	54.4018455187806	3
64.2171160031466	39.2434138133561	48.8536327384161	68.1658524075355	51.6105203370129	TAB1	54.4181070598934	3
68.6844156591614	49.285033051562	49.7508751268326	56.4148932545345	48.0107260371226	MGRN1	54.4291886258426	3
48.4267364350012	61.7049166107215	52.8070317553809	57.93209434866	51.2847487670866	HOXC6	54.43110558337	3
68.056718818548	46.6107420287425	59.10113159647	59.6978206798269	38.8518478854326	INF2	54.463652201804	3
57.6532942672977	42.8316532383214	63.9887346840112	57.4801346644009	50.4259277874508	SLC37A4	54.4759489282964	3
