gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
DNAJA3	0.310631780820859	0.0077703579655743	0.0126441874451654	0.0131544047066294	0.00422343582520335
DNAJA4	-0.360461320834412	0.136565153216007	0.179658464987067	0.186908029294939	0.0600098662423375
DNAJB1	-1.00417216700737	3.78067530436229e-13	1.39192568378093e-12	1.44809255995387e-12	4.64933695770921e-13
DNAJB11	0.790741261009671	1.44650850120289e-10	4.59967795807407e-10	4.78528380278037e-10	1.53639328401099e-10
DNAJB12	0.00632519064765714	0.965470280517388	0.975171211381262	0.977805361248911	0.313940332905626
DNAJB13	-0.368289448679922	0.318130242311816	0.38253061350841	0.397871516567629	0.127743128965225
DNAJB14	0.0783347508730537	0.635287037842176	0.690561167114416	0.710103713158771	0.227990359780648
DNAJB4	0.683298717703726	3.74671447432479e-07	9.41317645144886e-07	9.79301621035498e-07	3.14420731473818e-07
DNAJB5	-1.44552779283929	4.16485365509006e-18	1.92951555942373e-17	2.00737522015327e-17	6.44500500668659e-18
DNAJB6	-0.290136078556412	0.0189810892322796	0.0291795452588817	0.0303569959837555	0.00974660786578456
DNAJB7	-0.936322790592521	0.00335144307999893	0.0057047365207008	0.00593493360197535	0.00190550707187483
DNAJB8	-0.589311593583849	0.154810273745034	0.201125572437005	0.209241375783342	0.0671803507879638
DNAJB9	-0.787805191340931	3.07000577484411e-07	7.75556104584198e-07	8.0685128377295e-07	2.59052742674143e-07
DNAJC1	1.40024250855287	3.77304762114243e-27	2.41171927648246e-26	2.50903678383539e-26	8.05567114280967e-27
DNAJC11	-0.126926806387602	0.292856309037164	0.356105922113482	0.37038610150603	0.118918488912662
DNAJC12	-5.91784137931034	4.04389560941976e-130	1.84687522439875e-128	1.92140018880195e-128	6.16896816915555e-129
DNAJC13	0.388533528903788	0.0166947781503425	0.0259032085906525	0.0269484528349006	0.00865223958628572
DNAJC14	0.11760451789374	0.361551280562487	0.427799836276074	0.444818664586266	0.142816275280474
DNAJC15	3.27983965079668	3.63443540921199e-33	2.7988670443738e-32	2.91180670813433e-32	9.34882956809462e-33
DNAJC16	0.424137813405115	0.0101391905262268	0.0162521623565868	0.0169079683390911	0.00542857854895808
DNAJC17	-0.0257414246259152	0.874110202553384	0.900437746643919	0.911673927684666	0.292707759336825
DNAJC18	-2.17049001315124	2.0171521018632e-76	3.94990781397227e-75	4.10929418471535e-75	1.31935580994251e-75
DNAJC19	0.755530836093952	1.56633931890644e-07	4.06146680684539e-07	4.22535479733131e-07	1.35661895944636e-07
DNAJC2	0.550092772608238	4.63459228841823e-05	9.6823012194608e-05	0.000100730006799272	3.23410088770207e-05
DNAJC21	0.665554349567176	4.89316059739669e-08	1.31245402325844e-07	1.36541406521039e-07	4.38388418773514e-08
DNAJC22	4.66676182925046	3.16880298113365e-47	3.55098552007393e-46	3.69427460965818e-46	1.18610701757612e-46
DNAJC24	-0.215738051180776	0.103777123282345	0.140193310438696	0.145850379921239	0.0468276393661846
DNAJC25	0.605290674129672	4.82954712151274e-05	0.000100687165681848	0.00010475008630538	3.3631720861707e-05
DNAJC25-GNG10	1.67912393597015	9.32665819830887e-18	4.26857680847215e-17	4.44082208552236e-17	1.42579824078981e-17
DNAJC28	0.686765185221066	0.00456598733854038	0.00764385720893852	0.00795230153634823	0.0025532158961558
DNAJC3	2.01469030123769	1.23412607823016e-26	7.77345163525222e-26	8.08712534680239e-26	2.59650327584813e-26
DNAJC30	0.398394852554442	0.0192041507156467	0.0295029620293121	0.0306934632423755	0.00985463615788565
DNAJC4	-0.771687036782486	0.000448986248148091	0.000849477486014354	0.000883755534996874	0.000283744104767167
DNAJC5B	-0.877372373783974	0.112947176286186	0.151152838519677	0.157252146020968	0.0504883620282989
DNAJC6	-1.42694701369489	1.52669423207752e-17	6.93064165354831e-17	7.21030636272768e-17	2.3149862637029e-17
DNAJC7	0.16939740588216	0.140473915247321	0.184207510131311	0.191640637152552	0.061529347056426
DNAJC8	0.324694860717406	0.00209563015844819	0.00366280970115172	0.00381061111133248	0.00122345874575448
DNAJC9	0.552861538409217	1.20886747109927e-05	2.66430231237901e-05	2.77181203061353e-05	8.89935386047771e-06
DNAL1	0.334951434780211	0.0420181489635409	0.060929338885549	0.0633879547961255	0.0203517350380293
DNAL4	-0.197284080624608	0.299052521209087	0.362706752496612	0.377251865008046	0.121122854080717
DNALI1	0.884370668231088	6.01068251292734e-12	2.07545654517868e-11	2.15920520513495e-11	6.93247989605848e-12
DNASE1	0.0910589890257726	0.496797489503474	0.561585855740971	0.581897230760492	0.186827581011092
DNASE1L1	0.47255969148817	0.00338779954197893	0.00576337673599995	0.00599594006264942	0.00192509418944693
DNASE1L2	-0.689790238566763	0.00104447996665887	0.00189844939954096	0.00197505548102009	0.000634123722155259
DNASE1L3	-0.066364547083463	0.793611537919057		0.846350353078796	0.271734562041037
DNASE2	2.80551913174397	5.03304191940535e-68	8.5201001898825e-67	8.86390260542978e-67	2.84590026305173e-67
DNASE2B	-4.33691719562064	0.000287050554367827	0.000555684880314822	0.000578107833082702	0.000185610933183596
DND1	-0.395541284511289	0.0159583381991509	0.0248217099039576	0.0258233135979057	0.00829099531352353
DNHD1	-0.644128010054091	0.000478804139988046	0.000903067022357989	0.000939507512113786	0.000301644184834098
DNLZ	-0.444183667737992	0.0153047829747205	0.0239035441914298	0.024868098134459	0.00798430783514027
DNM1	-1.78466301251221	9.22790327992483e-20	4.56772147618283e-19	4.75203781543477e-19	1.52571911842683e-19
DNM1L	-0.521247220995469	1.103193890575e-05	2.43708637203307e-05	2.53542749043885e-05	8.14040280357825e-06
DNM2	0.7272532713982	3.26723729236404e-10	1.01815762005086e-09	1.05924223659059e-09	3.40086967776705e-10
DNM3	-6.98275613573906	1.55880227455781e-181	1.38614199908767e-179	1.44207549246887e-179	4.63001818278509e-180
DNMBP	1.85182152701606	1.41786375748474e-43	1.46306118920797e-42	1.5220985197244e-42	4.8869451419974e-43
DNMT1	0.394359442841053	0.00155071249742175	0.00275692353563738	0.0028681706982185	0.000920872905297623
DNMT3L	0.273733423399949	0.317841665559272	0.382305256067753	0.397637091261688	0.127667862903588
DNPH1	0.489297180279991	0.00329478625180326	0.00561398599735233	0.00584052112061653	0.0018751944074092
DNTT	0.120762363780848	0.59140221182311		0.670486057190172	0.215270466234721
DNTTIP2	0.0824589647440505	0.527203242140517	0.590437947209823	0.610689061585321	0.196071667116903
DOC2A	-0.656479312170067	0.000339903121694971	0.000652401662095337	0.000678727322866533	0.000217916458773252
DOCK1	1.07844904240883	1.16583416077479e-08	3.27095675731858e-08	3.40294614820066e-08	1.09257127130241e-08
DOCK11	-1.04200145758571	1.38182373367592e-14	5.46690117298584e-14	5.68750114093724e-14	1.82606485129758e-14
DOCK2	1.6384966453137	0.00286403211101881	0.00491827484065333	0.0051167366818122	0.00164281162789578
DOCK3	-1.90967153661262	9.3856346051213e-28	6.13148825953408e-27	6.37890559354981e-27	2.04805150899843e-27
DOCK4	-1.36958651803209	2.22770652869848e-16	9.58072250194451e-16	9.96732306595762e-16	3.20017136898076e-16
DOCK5	0.321071844816021	0.164050897505835	0.212161640653239	0.220722770559865	0.0708666395333628
