gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
SPIRE2	0.848094722029882	1.11563152999978e-15	5.27983104246968e-15	5.27983104246968e-15	1.22328137095636e-15
SPNS2	2.36456999398154	3.14367422821891e-30	2.94829813760066e-29	2.94829813760066e-29	6.83089697140236e-30
SPNS3	3.39833851535519	1.60227625135364e-05	3.6688281075115e-05	3.6688281075115e-05	8.50028919686909e-06
SPOCD1	-3.971041187553	2.54394614310174e-44	3.91976937315235e-43	3.91976937315235e-43	9.08169373991878e-44
SPOCK1	0.663174155927671	0.0244314408983133	0.0373634440099441	0.0373634440099441	0.00865671735411374
SPOCK2	2.00424461830656	2.22224369887569e-08	6.53110918349498e-08	6.53110918349498e-08	1.51318936753596e-08
SPOCK3	3.18604550300552	3.33998426664523e-57	7.49034135827796e-56	7.49034135827796e-56	1.73543338261814e-56
SPON1	1.67408787159414	3.00505928061497e-15	1.3904735141207e-14	1.3904735141207e-14	3.22158101831314e-15
SPON2	-2.03724146309325	1.95667414596465e-29	1.78282492469211e-28	1.78282492469211e-28	4.13061800748914e-29
SPOP	0.465826962261253	2.98493884274638e-08	8.67801485659914e-08	8.67801485659914e-08	2.01060485185426e-08
SPOUT1	-0.399322180605926	0.00135699715820053	0.00249147727312974	0.00249147727312974	0.000577249103212809
SPP1	-4.86409424734628	1.61173954218043e-13	6.71900755684551e-13	6.71900755684551e-13	1.55672344616534e-13
SPPL2A	-1.74968549492437	2.32246008294109e-21	1.48162922733144e-20	1.48162922733144e-20	3.43277922698684e-21
SPPL2B	-0.404576404549679	0.0587135255601084	0.0841064136193944	0.0841064136193944	0.0194865722275897
SPPL2C	3.54248910409707	0.000366278409556778	0.000721443898380514	0.000721443898380514	0.000167150970169343
SPPL3	-0.142407650804901	0.311045800959452	0.379319329549822	0.379319329549822	0.0878843026887671
SPRED1	-0.393275559917882	1.68769542333476e-05	3.85465017741132e-05	3.85465017741132e-05	8.93081940624993e-06
SPRED3	3.21525659856508	4.52568039936342e-49	8.08412817383963e-48	8.08412817383963e-48	1.87300754814604e-48
SPRN	0.671543599773681	0.00031535369688815	0.000625495608985895	0.000625495608985895	0.000144920759761574
SPRR2F	-7.86201194152705	4.76286479041438e-26	3.71406745737796e-25	3.71406745737796e-25	8.60510401666287e-26
SPRR2G	0.0484354429908562	0.778350360225237	0.820547504376893	0.820547504376893	0.190112234277003
SPRR3	-5.92995997707908	5.030400508953e-10	1.65510843046768e-09	1.65510843046768e-09	3.83471231109108e-10
SPRTN	-0.36045985574987	0.00584622578517268	0.00985620286565218	0.00985620286565218	0.00228357863290249
SPRY1	-1.77943756499334	3.23414718951332e-13	1.31890016260429e-12	1.31890016260429e-12	3.05575308392913e-13
SPRY2	-0.776323210408836	0.000255104294236326	0.000510540928616263	0.000510540928616263	0.000118286968288081
SPRY3	1.97044502888724	1.74716357468419e-10	5.91448365674273e-10	5.91448365674273e-10	1.37032371261922e-10
SPRY4	0.637250621600205	0.0135286345452762	0.0215894569988794	0.0215894569988794	0.00500205032004947
SPRYD3	1.16574366193613	2.93506051019286e-12	1.13031836444178e-11	1.13031836444178e-11	2.61882887416172e-12
SPRYD4	0.797301096213403	2.32903116545371e-10	7.82387421029956e-10	7.82387421029956e-10	1.81270943959763e-10
SPRYD7	1.12131461274927	5.31334339039585e-17	2.71264809449189e-16	2.71264809449189e-16	6.28492058412542e-17
SPSB1	0.408041778522756	0.211803232093896	0.26966030593622	0.26966030593622	0.0624774592377622
SPSB2	-1.17325857981661	1.41416737975201e-10	4.82336573884333e-10	4.82336573884333e-10	1.11752315674031e-10
SPSB3	0.486912116110589	0.000724841566802391	0.00137980373596262	0.00137980373596262	0.000319686026352377
SPSB4	0.677365802388783	2.94043486904505e-05	6.52005780286808e-05	6.52005780286808e-05	1.51062887877496e-05
SPTA1	-1.60841515087974	0.0339993809233227	0.0508914050223213	0.0508914050223213	0.0117910037659994
SPTAN1	1.19022463752695	7.4118908953899e-16	3.54487758203548e-15	3.54487758203548e-15	8.21310885432513e-16
SPTB	-0.901778115545961	0.00177158326016884	0.0032112167602022	0.0032112167602022	0.00074400517919239
SPTBN2	2.0967864183619	4.96001025963624e-60	1.18870011869785e-58	1.18870011869785e-58	2.75409326389452e-59
SPTBN5	-1.29691613906077	4.57968671347367e-11	1.62741492695773e-10	1.62741492695773e-10	3.77054937355058e-11
SPTLC1	-0.783424861661728	6.96411713052685e-11	2.43696508790783e-10	2.43696508790783e-10	5.64619202722489e-11
SPTLC2	-0.862689715084479	0.0028989147246214	0.00509882390653011	0.00509882390653011	0.00118134391962052
SPTSSA	-0.651668070871371	2.45663043280276e-06	6.05564132039731e-06	6.05564132039731e-06	1.40302845997333e-06
SPTSSB	-4.96861838986291	3.43996941140893e-65	9.78607594408592e-64	9.78607594408592e-64	2.26733096208414e-64
SPTY2D1	-1.26850262191066	1.13505529323538e-12	4.48129514641016e-12	4.48129514641016e-12	1.03826899502385e-12
SPTY2D1OS	-1.33195232233937	5.40512895850094e-12	2.04768411986416e-11	2.04768411986416e-11	4.74426893073706e-12
SPX	-3.99633369505086	5.57819451334408e-28	4.78460212808441e-27	4.78460212808441e-27	1.10854203546371e-27
SQLE	2.57313144507556	4.39501543138509e-94	2.31219955674445e-92	2.31219955674445e-92	5.35712340214584e-93
SQOR	-5.64475798849682	2.13322828616908e-100	1.30560370247527e-98	1.30560370247527e-98	3.02494658303041e-99
SQSTM1	-0.897402044335692	3.14048738814901e-08	9.10782844190015e-08	9.10782844190015e-08	2.11018814299623e-08
SRA1	0.751557550876353	4.08765316547428e-06	9.89981521803814e-06	9.89981521803814e-06	2.29368315666247e-06
SRCIN1	2.9626313848165	3.08340639833806e-22	2.04345509453275e-21	2.04345509453275e-21	4.73447072343915e-22
SRD5A1	2.74697646306147	6.11636202992762e-117	4.97140494728826e-115	4.97140494728826e-115	1.15182228570962e-115
SRD5A3	-0.944485823061933	1.04014978294667e-08	3.12941264505029e-08	3.12941264505029e-08	7.25052025326676e-09
SREBF1	1.50286729829843	4.96067409371562e-29	4.446083747238e-28	4.446083747238e-28	1.03011088384451e-28
SREBF2	1.68197129036196	3.07211124152087e-51	5.89922161153045e-50	5.89922161153045e-50	1.36678765712034e-50
SRF	0.49990544226981	0.000971341322148369	0.00182061315164022	0.00182061315164022	0.000421816935846091
SRFBP1	-0.749685794604826	4.69983016121756e-06	1.13270773355231e-05	1.13270773355231e-05	2.62436479131084e-06
SRGAP1	0.494965130910188	0.017030948770735	0.0267135627837198	0.0267135627837198	0.00618925178520717
SRGAP2	0.848750818476616	7.36284431367616e-17	3.73540338000968e-16	3.73540338000968e-16	8.6545371073766e-17
SRGAP2B	0.683518196346362	2.04769629664653e-06	5.08021810547222e-06	5.08021810547222e-06	1.17703315102911e-06
SRGAP2C	0.688230254750434	1.72784760019247e-06	4.31807301678163e-06	4.31807301678163e-06	1.00045214276166e-06
SRGAP3	3.09085650341307	2.2374894492526e-40	3.0230706173631e-39	3.0230706173631e-39	7.00413694976124e-40
SRGN	0.0656597355353097	0.751805194116264	0.798530596139775	0.798530596139775	0.185011147996802
SRI	0.300507512927283	0.00149834180315354	0.0027395294906028	0.0027395294906028	0.000634720195416029
SRL	-0.328119329048892	0.371274419418542	0.44244183004481	0.44244183004481	0.102509122748839
SRM	0.87653599579843	0.000153025800430825	0.000315287331842587	0.000315287331842587	7.30487616818068e-05
SRP14	0.534812390815986	0.000990630764855773	0.00185315024472898	0.00185315024472898	0.000429355438408085
SRP19	0.078620934921262	0.582167659732916	0.65060814701128	0.65060814701128	0.150739070934183
SRP54	0.0331977351707479	0.792788978510164	0.833309906799393	0.833309906799393	0.193069148808266
SRP68	-0.397665258222738	1.77328966928551e-05	4.03933509780012e-05	4.03933509780012e-05	9.35871495970785e-06
SRP72	0.39049806986342	2.78269865354615e-05	6.18905700242884e-05	6.18905700242884e-05	1.43393947153977e-05
SRP9	0.394166659784129	0.000196582197058612	0.000399376470822726	0.000399376470822726	9.25313315570067e-05
SRPK1	0.345041410937315	0.000102589166466941	0.000215532655260551	0.000215532655260551	4.99366513610375e-05
SRPK2	0.181625196118038	0.26916169979942	0.333456615509572	0.333456615509572	0.0772583937807628
SRPK3	1.82862673615347	2.90678602769501e-09	9.09265871664645e-09	9.09265871664645e-09	2.10667347706164e-09
SRPRA	-0.601214378656911	4.18151521200116e-10	1.38410766401124e-09	1.38410766401124e-09	3.20683201254655e-10
SRPRB	-0.446297708933719	0.000505149954520872	0.000979564958514217	0.000979564958514217	0.000226954907411503
SRPX	-3.2860076016612	2.97647043635105e-13	1.21964627482595e-12	1.21964627482595e-12	2.82579225575565e-13
SRPX2	-4.45804908059929	1.36798856654073e-09	4.37813340816639e-09	4.37813340816639e-09	1.01436750431818e-09
SRR	0.258119300974589	0.066792981405558	0.0946911942000906	0.0946911942000906	0.0219389546610188
SRRD	0.270484736186556	0.00713823615714065	0.0118812229651149	0.0118812229651149	0.0027527545106075
SRRM1	-0.359868082221306	0.00200866354463046	0.00361408870609195	0.00361408870609195	0.000837346375591234
SRRM2	-0.143760494309977	0.112051463120704	0.151753026224125	0.151753026224125	0.0351595815231602
SRRM3	5.32812826762962	3.70630862501943e-22	2.44887368161499e-21	2.44887368161499e-21	5.67378298746411e-22
SRRM4	5.26877125481664	7.11866396634122e-22	4.65744956775698e-21	4.65744956775698e-21	1.0790821233819e-21
SRRM5	1.26222363648157	3.52941638049047e-17	1.8249375441634e-16	1.8249375441634e-16	4.22818852152078e-17
SRRT	-0.142885920902296	0.272024333784655	0.33678576850418	0.33678576850418	0.0780297235461681
SRSF1	-0.113323579859599	0.375107458563664	0.446351725674283	0.446351725674283	0.103415004480176
SRSF10	-0.133846036365826	0.282097219860663	0.347743339070735	0.347743339070735	0.0805684775019645
SRSF11	0.00453992660585456	0.962721461748416	0.971448180200944	0.971448180200944	0.225074335169144
SRSF12	0.5347638499284	1.45456791603238e-05	3.34356910460712e-05	3.34356910460712e-05	7.74669826604517e-06
