gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
CCNF	0.557469568968452	0.00268718336600346	0.00481294708353154	0.00481294708353154	0.00139838410240241
CCNG1	0.214643216246712	0.157215876258406	0.208789199302399	0.208789199302399	0.0606629352017659
CCNG2	-0.0344905806830552	0.825045249579532	0.868543462499475	0.868543462499475	0.252352113814145
CCNH	-0.362668901906274	0.0016298300225774	0.00301110291512788	0.00301110291512788	0.000874864895485771
CCNI	-0.765756460517549	8.90118171585058e-05	0.000190899179856604	0.000190899179856604	5.54650557423656e-05
CCNI2	-3.7472604573664	3.98785501273069e-70	1.2379485853973e-68	1.2379485853973e-68	3.59681415849039e-69
CCNJ	-0.518890311068049	1.51100489471479e-07	4.19565195607912e-07	4.19565195607912e-07	1.21903126977443e-07
CCNJL	2.15287473746685	2.93351291322736e-23	2.0467626972272e-22	2.0467626972272e-22	5.94679386147055e-23
CCNK	-0.0771157662246859	0.523468781636672	0.600419485843491	0.600419485843491	0.17444967692437
CCNL1	0.285608290267551	0.00775749819247998	0.0129951176508513	0.0129951176508513	0.00377568371652766
CCNL2	-0.2638779593711	0.0271476311568123	0.0418186130651651	0.0418186130651651	0.0121502444718207
CCNO	3.62803129614513	1.51016341949793e-05	3.51273780030736e-05	3.51273780030736e-05	1.02061306941556e-05
CCNQ	-0.0497898687472201	0.727059572784431	0.785046525124711	0.785046525124711	0.228092385253305
CCNT1	0.289180073182983	0.0398429162962428	0.0595732184019269	0.0595732184019269	0.0173087798590702
CCNY	0.529267456701759	1.62790010363624e-06	4.13518367383641e-06	4.13518367383641e-06	1.20146243240302e-06
CCP110	-1.40039417254248	1.11640667848303e-15	5.33017955776788e-15	5.33017955776788e-15	1.5486640985597e-15
CCPG1	0.198482818396914	0.203517011168153	0.263219088250193	0.263219088250193	0.0764773395737905
CCR1	7.96897930238097	1.16745208739483e-09	3.8046921216021e-09	3.8046921216021e-09	1.10543932543721e-09
CCR10	-2.25508428752703	5.61133623065213e-12	2.14959214388973e-11	2.14959214388973e-11	6.24556104294183e-12
CCR2	0.133582009661314	0.581363480444686	0.655332706254456	0.655332706254456	0.190404511478268
CCR3	0.690873913021822	0.0908099036434696	0.12683063343667	0.12683063343667	0.036850174834112
CCR4	-0.164841293309126	0.736464916996442	0.793208198871143	0.793208198871143	0.230463729591384
CCR5	0.469127680323301	0.175740334091417	0.23088253182749	0.23088253182749	0.0670820718421607
CCR6	0.47423906610806	0.136829851974443	0.184100031091323	0.184100031091323	0.0534895880344885
CCR7	2.15756663820125	0.0141083933374939	0.0227649093875517	0.0227649093875517	0.00661426083181141
CCR8	0.0628806233231545	0.878792642584151	0.907984805384678	0.907984805384678	0.263811651164304
CCR9	0.376948885219354	0.475773967641886	0.553462009931943	0.553462009931943	0.160806354721984
CCRL2	4.83820049774032	0.00212898942434663	0.00387430248575284	0.00387430248575284	0.00112566436113808
CCS	0.701205793349988	1.85677179323993e-07	5.12175128110993e-07	5.12175128110993e-07	1.488106028107e-07
CCSAP	-0.513427906874617	1.69491369277792e-05	3.92238762856905e-05	3.92238762856905e-05	1.13963532281892e-05
CCSER1	-0.859560948089065	0.0142850439585022	0.0230256483055393	0.0230256483055393	0.00669001756702236
CCSER2	-1.913950915569	7.93945603294171e-43	1.15136600536109e-41	1.15136600536109e-41	3.34525165143126e-42
CCT2	-0.836947638572837	1.8458111803243e-10	6.31725299312542e-10	6.31725299312542e-10	1.83545466075613e-10
CCT3	-0.358725820279725	0.00862874232451582	0.0143667746182542	0.0143667746182542	0.00417421361180303
CCT5	-0.0902899488750206	0.285083800829658	0.35513143117694	0.35513143117694	0.103182133317131
CCT6A	-0.289731432344774	0.00557863541533612	0.00957215063061129	0.00957215063061129	0.00278115321763028
CCT6B	0.890249716011192	3.73900289063417e-05	8.32554104003075e-05	8.32554104003075e-05	2.4189553785277e-05
CCT8	-0.48973306319913	0.000222233019777946	0.000454357038378012	0.000454357038378012	0.000132011769141714
CCT8L2	-0.0437506393659515	0.780481053004869	0.830541366929526	0.830541366929526	0.241310744486643
CCZ1	-0.165754744017325	0.423478896413737	0.501510586364648	0.501510586364648	0.145712059365557
CD101	0.17221539600058	0.567273030671728	0.642090695733972	0.642090695733972	0.186557093945038
CD109	4.12769581286276	2.92662987144332e-13	1.21135039522709e-12	1.21135039522709e-12	3.51953409361296e-13
CD14	-1.21393694520047	0.0146296619205434	0.0235300391181053	0.0235300391181053	0.00683656646553478
CD151	0.841833135798703	1.56316334402259e-10	5.38118219404268e-10	5.38118219404268e-10	1.56348272725215e-10
CD160	-1.67274683303167	1.54556822845242e-08	4.65692159678157e-08	4.65692159678157e-08	1.35305147013905e-08
CD163	3.04162640974313	0.000136955168377814	0.000287513597437192	0.000287513597437192	8.35360200107757e-05
CD163L1	0.0982482584308726	0.789764287269192	0.838388587211563	0.838388587211563	0.243590725525288
CD164	2.75683138349204	1.02330683495289e-46	1.68718245173664e-45	1.68718245173664e-45	4.90204666166754e-46
CD164L2	3.93686102286584	1.2481986006054e-05	2.9282462816269e-05	2.9282462816269e-05	8.50791204864323e-06
CD177	6.58331768964364	1.36243820767308e-24	1.0104803020418e-23	1.0104803020418e-23	2.93591341363598e-24
CD1C	0.126547645816191	0.573735522665	0.648113176775943	0.648113176775943	0.188306903697762
CD1D	1.24590375306722	0.0143526026041827	0.0231261237607759	0.0231261237607759	0.00671921034160435
CD1E	0.0513315100987067	1	1	1	0.290546328088098
CD2	0.365711591877324	0.253464323954033	0.319813894723936	0.319813894723936	0.0929207527835932
CD200	-1.41433478444993	2.91520494924192e-14	1.2842091868972e-13	1.2842091868972e-13	3.73122263749984e-14
CD200R1	0.897473785335606	0.0167286317620065	0.0266310970778577	0.0266310970778577	0.00773756746892921
CD200R1L	-0.0225062658008214	0.941280804087766	0.958467364992694	0.958467364992694	0.278479173490902
CD209	-0.0780952277938055	0.661003238953527	0.728015070329663	0.728015070329663	0.211522105477082
CD22	-1.92725616986474	0.000182696880407275	0.000377412528681855	0.000377412528681855	0.000109655824382957
CD226	1.36462291302308	0.00206332528434022	0.00376126758450551	0.00376126758450551	0.00109282248563486
CD24	-0.233266602616833	0.0601392763778386	0.0870699270130595	0.0870699270130595	0.0252978475805431
CD244	6.14629092877325	8.36076682798296e-05	0.000179843047724944	0.000179843047724944	5.2252737148655e-05
CD247	0.833445327924301	0.0591611920375754	0.0857397634945949	0.0857397634945949	0.0249113734544965
CD248	1.48802143943623	1.69721455564179e-10	5.82247531780069e-10	5.82247531780069e-10	1.69169882397057e-10
CD27	-0.878422564080135	0.012413506097349	0.0202131201630227	0.0202131201630227	0.00587284784256973
CD274	4.03103183600978	1.36157629998557e-14	6.11324681129112e-14	6.11324681129112e-14	1.77618141371691e-14
CD276	0.368331796393522	0.0167185796089842	0.0266177606235796	0.0266177606235796	0.00773369261110901
CD2AP	2.50265639900165	4.505389655561e-18	2.47952434852792e-17	2.47952434852792e-17	7.20416694869821e-18
CD300A	3.05923908231862	7.70383763587079e-23	5.2914777607835e-22	5.2914777607835e-22	1.53741943355548e-22
CD300C	1.40721647559941	0.0422110422343234	0.0628538790774157	0.0628538790774157	0.0182619637720365
CD300E	0.0729421540636194	0.778677948922537	0.829009822020998	0.829009822020998	0.240865759737168
CD300LB	0.0429166708109642	0.910915719033733	0.934613287607137	0.934613287607137	0.271548458896599
CD300LF	3.23985400704351	0.00314835098309092	0.0055860560979289	0.0055860560979289	0.00162300808774737
CD300LG	-1.76502400791195	0.0235366702747803	0.0366003167348946	0.0366003167348946	0.010634087634185
CD320	-0.385682216674219	0.0133415263044976	0.0216097159617535	0.0216097159617535	0.00627862362371424
CD33	0.0682783836335816	0.821913553493687	0.866014244931797	0.866014244931797	0.25161725893692
CD34	-0.684385860430942	0.222766868842398	0.285463888611288	0.285463888611288	0.0829404846377594
CD36	2.60187301417584	3.28892496914597e-17	1.71559479683643e-16	1.71559479683643e-16	4.9845976870787e-17
CD37	1.09594835692091	5.00562853491311e-10	1.66721416458317e-09	1.66721416458317e-09	4.84402953656106e-10
