gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
CCDC60	-6.95126396417757	8.4782828966018e-42	4.3935263969924e-40	4.57082562378282e-40	1.4691075553113e-40
CCDC61	-0.619580615657239	0.000112995648815327	0.000311118337314361	0.000323673409404953	0.000104031763700635
CCDC62	-0.320565545813762	0.359159516678813	0.43988724260111	0.456109149065772	0.146597891079594
CCDC63	-0.688370268631509	0.102245251659046	0.151223596104339	0.157295837845855	0.0505564033324727
CCDC65	-0.522308579924165	0.0836865543806553	0.126919918691405	0.132028673732723	0.0424352924533465
CCDC66	-0.14585092691014	0.280801737879182	0.357445465338487	0.371500093937654	0.119403722592896
CCDC68	-1.30603288382092	5.31474958916923e-09	2.61626906124091e-08	2.72184768754694e-08	8.74828167011207e-09
CCDC69	0.569992271098627	0.287283244711915	0.364787888297688	0.379132155070522	0.121856740842937
CCDC7	1.00193356612843	3.67412201528865e-05	0.000108882066446122	0.000113275964296708	3.6407990302142e-05
CCDC70	-0.0793566803307371	0.839654696977709		0.882057205024019	0.283501715177031
CCDC71	-0.739612719862175	0.000964527804904217	0.00224029254988277	0.00233069877508502	0.000749109124140782
CCDC71L	-0.362793305469404	0.157301239558251	0.218435969000906	0.22720973758785	0.0730274067760995
CCDC73	0.103792517255348	0.54002950611166	0.614686301146242	0.633614503237253	0.203649828384897
CCDC77	-1.58607887405619	2.10411148491044e-48	1.45382730031717e-46	1.51249599442346e-46	4.86130838425341e-47
CCDC78	-0.821480849251776	4.64660990166693e-06	1.57826282731774e-05	1.64195307375556e-05	5.2773959557104e-06
CCDC8	1.69917488442834	7.96127153664931e-13	5.80132751072037e-12	6.03543806089547e-12	1.93984815538353e-12
CCDC80	2.73359218647397	2.39485618855718e-07	9.67209711885801e-07	1.00624112277682e-06	3.23415627199736e-07
CCDC81	-1.42897310356782	9.65746422838561e-08	4.10234959288859e-07	4.26789848121234e-07	1.3717438423874e-07
CCDC82	0.330627197166708	0.0710962331130878	0.109768003998153	0.11419765354994	0.0367042301408544
CCDC84	-2.1771817411962	2.08169615519792e-23	3.53611709020829e-22	3.67881586319472e-22	1.18240699253488e-22
CCDC85B	1.00676264124569	4.57429530012643e-06	1.55576753012504e-05	1.61854998668332e-05	5.20217617078458e-06
CCDC85C	-0.577218886499318	0.000458125091658232	0.00112560960771194	0.00117103319120328	0.000376381391529273
CCDC86	-0.128862786254376	0.201474135960608	0.26941084225436	0.280185120841776	0.0900542072252152
CCDC87	-0.860156944034026	0.0177223254072699	0.0320354929595689	0.0333282741149227	0.0107120295845365
CCDC88B	-0.787008972216788	0.0601140512172853	0.0948651678623394	0.0986934186548805	0.0317210191198217
CCDC88C	-1.79156275363582	2.79052850785047e-07	1.11526620067531e-06	1.16027237957993e-06	3.72922762616613e-07
CCDC89	1.84024950167252	0.00665676267111038	0.0132401559403737	0.0137744578197069	0.00442724394209129
CCDC9	0.082010547438609	0.534810436845542	0.61001318343053	0.62897081223238	0.202157301191496
CCDC90B	-0.42510035016644	0.000256353385953157	0.000660541674304632	0.000687197603400046	0.000220871954925138
CCDC91	0.0546406472554936	0.841642179466558	0.875488226694529	0.883846137136571	0.284076695256956
CCDC92	-1.09267524871695	1.2559418779135e-08	5.92765922009698e-08	6.16686784238266e-08	1.98209095807789e-08
CCDC92B	-0.416402482698733	0.427846156230799	0.50934384054275	0.527401416791002	0.169511915321834
CCDC96	-0.134685851588628	0.663748634495943	0.727491268634032	0.744506973310344	0.239291740595209
CCDC97	-0.405042956994513	0.024533624553438	0.0428382648628304	0.0445669881140262	0.0143242609420743
CCDC9B	6.10789607858922	5.5966100236733e-35	1.99179585042053e-33	2.07217407790669e-33	6.66016786537028e-34
CCER2	0.612092192872932	0.0957691869500699	0.142552504476189	0.148276383559641	0.0476574635068717
CCHCR1	-0.550615948171593	0.000124975431898267	0.000341893731030411	0.000355690733410477	0.000114322441243139
CCIN	1.52998245861676	0.0118466794234924	0.0222446095821949	0.0231422830505682	0.00743815355804475
CCK	0.0497321097486289	0.851673759202255		0.89226692813482	0.286783218912739
CCKAR	4.01567068293069	0.00268296249070003	0.00575499393719028	0.00598723471215089	0.00192435513297124
CCKBR	-5.38463444434074	1.81135202291987e-08	8.3940570028906e-08	8.73279624826444e-08	2.80680516022437e-08
CCL11	0.254980191432738	0.298906977945679		0.392072789253423	0.126015985805094
CCL14	-0.0220071249625654	0.936981778286476		0.957686236975315	0.307809617377985
CCL15	-0.0554715524385907	0.806547893167428	0.84725641236099	0.856454949015161	0.275272902522283
CCL17	0.00876426955568849	0.982714015114885	0.98799569232793	0.991599763085889	0.318709752613303
CCL18	0.0719874376952826	0.586435366759409	0.658468054368098	0.676473585567924	0.217425151892773
CCL19	0.196937076954511	0.548940571894857		0.641538777151451	0.206196766648552
CCL2	4.35837192839033	7.64232956761542e-09	3.69797139550956e-08	3.84720174258697e-08	1.23652784246093e-08
CCL21	0.190955587578964	0.536878913462313	0.612099424230595	0.631077909622245	0.202834542668204
CCL22	0.155902840914332	0.512168137026364	0.589181569960056	0.608349767820373	0.195529498112231
CCL25	1.01756245506904	0.0600045195273459	0.0947118054157191	0.0985338673201672	0.0316697377779854
CCL26	-0.182254778349244	0.626662608083892	0.695038159464846	0.712017223197063	0.228849220733317
CCL27	-0.12344236380822	0.608891884768982	0.679109475785022	0.69678714214008	0.223954125406906
CCL28	1.19319544979751	0.00252939855033333	0.00544998516133768	0.00566991741343156	0.00182236628470847
CCL3	0.161982680191326	0.684358839887234	0.745182100165421	0.761629009479076	0.244794928589718
CCL3L3	-0.216417349644179	0.63968751453018	0.705979606993129	0.723127220120043	0.232420081177896
CCL4	0.210059374263266	0.319718525837766	0.399166731875752	0.414431665609542	0.13320234487601
CCL4L2	1.07540126980844	0.000150034849467904	0.000404248121550707	0.000420561413632321	0.000135172505165119
CCL5	0.467341039228115	0.154721681213509	0.215204558227604	0.223848466800107	0.0719470618414718
CCL7	2.61109767115122	0.018865708915743	0.0338893440752526	0.0352569367463903	0.011331920404434
CCL8	0.201742923783919	0.528230676779651		0.622747129140785	0.200156949262919
CCM2	-0.684848803929389	3.43821673231093e-08	1.54080768899714e-07	1.60298644637958e-07	5.15215344725593e-08
CCN1	0.325466747154298	0.446842883215646	0.527971266803636	0.546540869959016	0.17566352064831
CCN2	1.16032152346018	0.0326773634739672	0.0552572018881251	0.0574870870154965	0.0184769056662041
CCN3	3.41592766594833	0.000332966270855447	0.000840166084660587	0.000874070694244321	0.000280934773382975
CCN4	7.38044254803779	8.69047277759202e-38	3.65214142288997e-36	3.79952231739215e-36	1.22120321414386e-36
CCN6	0.143139089852927	0.781676027412451	0.82650641652165	0.836002013635004	0.268699131311467
CCNA1	3.0169882097629	4.67447212140634e-05	0.000136548710474675	0.000142059086104366	4.56591639835564e-05
CCNA2	-1.54592565956988	4.43233858830007e-10	2.45442749479909e-09	2.55347506108637e-09	8.20711576705558e-10
