gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
WDR77	-1.12871199980189	3.4829328785155e-65	5.6086864408435e-64	5.6086864408435e-64	1.34620491157997e-64
WDR78	0.66642486329029	0.00620796853964921	0.0102396691541287	0.0102396691541287	0.00245773998130103
WDR81	-0.169793092397382	0.211801367755619	0.270087527206981	0.270087527206981	0.0648267931390804
WDR82	-0.207188358711374	0.00145102623761009	0.00258810582657106	0.00258810582657106	0.000621200848392359
WDR83	-0.229590052084087	0.00531430959509995	0.00884642194224116	0.00884642194224116	0.00212333080020834
WDR83OS	0.234890393204631	0.0163644206277646	0.0254715646621988	0.0254715646621988	0.00611372124570434
WDR86	-1.36864343937462	1.01435098176087e-33	8.23816786106661e-33	8.23816786106661e-33	1.97733678891848e-33
WDR87	0.276958548016765	0.59511786210706	0.662427571981904	0.662427571981904	0.158996809747474
WDR88	0.386041070034798	0.389295843915295	0.463624904792349	0.463624904792349	0.111279910286515
WDR89	-0.754197928172831	1.70997535937371e-06	3.99505341200732e-06	3.99505341200732e-06	9.58898412666431e-07
WDR90	-0.0509092017813495	0.654186282130914	0.716880637630222	0.716880637630222	0.172066712156804
WDR91	0.531130184591769	6.84346481668395e-09	1.91725245920383e-08	1.91725245920383e-08	4.60181667230234e-09
WDR93	0.226956213214514	0.614760708155118	0.681143722231959	0.681143722231959	0.163489086799907
WDR97	0.836569700588317	2.39486757279683e-09	6.93965819544811e-09	6.93965819544811e-09	1.66566664867673e-09
WDTC1	-0.527995032316615	1.45876223722461e-06	3.43083264256407e-06	3.43083264256407e-06	8.23473339603209e-07
WDYHV1	-0.401427327425558	2.45017769650513e-05	5.20978251615419e-05	5.20978251615419e-05	1.25045942316138e-05
WEE1	-0.569493799129013	0.00148787986647927	0.00265086454408939	0.00265086454408939	0.000636264285198594
WEE2	0.223447780373912	0.579539282060765	0.647763526657791	0.647763526657791	0.155477124693378
WFDC1	3.55870778723108	7.31096428853925e-08	1.90243068765623e-07	1.90243068765623e-07	4.56624124503227e-08
WFIKKN1	-4.0597837829101	5.06962956872767e-70	8.98290884786595e-69	8.98290884786595e-69	2.15609058178222e-69
WFIKKN2	6.2326426353844	1.56187971969128e-25	9.62937015701056e-25	9.62937015701056e-25	2.3112551463725e-25
WFS1	0.0288273025846282	0.731919378795752	0.783375529062604	0.783375529062604	0.188026910749718
WHAMM	1.17813910978884	2.67378353403719e-34	2.22265248378594e-33	2.22265248378594e-33	5.33484216307527e-34
WHRN	0.430861392677419	0.0114741772659048	0.0183011112357542	0.0183011112357542	0.00439265879681419
WIF1	0.0626856083110833	0.893220221452808	0.915925303211027	0.915925303211027	0.219841696416465
WIPF2	-0.561322328133693	2.41069725431857e-16	1.03443904320031e-15	1.03443904320031e-15	2.48287533163809e-16
WIPF3	-0.676634411193682	0.00128895105284335	0.0023107410392021	0.0023107410392021	0.000554627356899532
WIPI1	0.496737385165717	9.46857073677846e-11	2.99370326815908e-10	2.99370326815908e-10	7.18552924274843e-11
WIPI2	-0.313114902390367	1.80117133110407e-07	4.55639298688017e-07	4.55639298688017e-07	1.09363193730333e-07
WIZ	0.0721078705301276	0.271771087400549	0.338600741800136	0.338600741800136	0.0812714325330356
WLS	-0.205267724769272	0.011858718234485	0.0188803433455779	0.0188803433455779	0.0045316869131858
WNK1	0.0772709495697492	0.713577291484844	0.768716440388902	0.768716440388902	0.184508415397916
WNK2	-0.2400950792413	0.532965406263469	0.60442041863372	0.60442041863372	0.145073850144057
WNK3	-0.623612890750116	6.90858793126841e-12	2.34026207543862e-11	2.34026207543862e-11	5.61713038082764e-12
WNK4	1.44103614965246	4.24123753265979e-11	1.37291709458441e-10	1.37291709458441e-10	3.29529517368363e-11
WNT1	-1.14466644334357	0.0697972118094115	0.0981471188621417	0.0981471188621417	0.0235574113231703
WNT10B	-0.0294375823378932	0.941688060197653	0.956064517967518	0.956064517967518	0.229475967938341
WNT11	3.48493050383601	3.40065380218902e-237	4.5420160951254e-235	4.5420160951254e-235	1.09018117525813e-235
WNT16	2.0722234755469	0.0018812900684025	0.00331278798439944	0.00331278798439944	0.000795140092543832
WNT2	8.98813309988411	4.38439696102829e-09	1.24839851842679e-08	1.24839851842679e-08	2.99642391287354e-09
WNT2B	3.53415477455289	1.74592778434694e-107	5.35709965336105e-106	5.35709965336105e-106	1.28581869235204e-106
WNT3	-0.313681182966075	0.00306251243937919	0.00525370455601649	0.00525370455601649	0.00126100165375546
WNT3A	-0.178546603927023	0.725180617400145	0.77730884041448	0.77730884041448	0.18657077549572
WNT4	3.54882360729382	5.26586205016784e-103	1.53569929220858e-101	1.53569929220858e-101	3.68600732397185e-102
WNT5A	1.94694958932729	2.52224660312143e-56	3.4799121102441e-55	3.4799121102441e-55	8.35253463371131e-56
WNT5B	0.909979802648792	0.024712304925682	0.0374287568599952	0.0374287568599952	0.00898370355531594
WNT7A	1.27634909011288	0.0625852106511153	0.0886410032158997	0.0886410032158997	0.0212757399001029
WNT7B	3.63256184266688	1.36545380563947e-07	3.48690918811596e-07	3.48690918811596e-07	8.36932911972359e-08
WNT8A	-0.45888502180485	0.301545138737611	0.371215121609138	0.371215121609138	0.0890995824483677
WNT8B	-4.41040313458908	4.29353524871061e-13	1.5544749258088e-12	1.5544749258088e-12	3.73107286728086e-13
WNT9A	1.85649229576677	5.93448897529693e-35	5.01183675735225e-34	5.01183675735225e-34	1.20294820007266e-34
WNT9B	0.134828985453744	0.78857524021736	0.830700879375313	0.830700879375313	0.199386008767619
WRAP53	-0.414892793880355	0.00797223640340919	0.0129813262366341	0.0129813262366341	0.00311579642094426
WRAP73	-1.17682762573659	3.95384978833396e-25	2.40131786533359e-24	2.40131786533359e-24	5.76367735774268e-25
WRB-SH3BGR	0.701494642210738	0.0145355859522244	0.0228199494981055	0.0228199494981055	0.00547727679562282
WRN	0.0573231823542502	0.575093055789325	0.64324623706654	0.64324623706654	0.154392878408813
WRNIP1	0.341188232326926	1.048536706486e-07	2.70140545826017e-07	2.70140545826017e-07	6.48395187435699e-08
WSB1	0.344330968416293	0.0191199303124529	0.0294669031694102	0.0294669031694102	0.0070726880873279
WSB2	0.17645020421269	0.0245381173426373	0.0371897432100578	0.0371897432100578	0.00892633515847756
WSCD1	-0.874125068362038	1.53369942818339e-06	3.59802490207333e-06	3.59802490207333e-06	8.63603063969771e-07
WSCD2	2.02180397990251	0.00505352757746589	0.00843794172877853	0.00843794172877853	0.00202528679731273
WT1	10.7514940114168	4.19469341173393e-58	5.96336825457058e-57	5.96336825457058e-57	1.43133614591149e-57
WTAP	0.213271629001291	0.0159629054130857	0.0248910447008324	0.0248910447008324	0.00597438401737034
WTIP	0.146202760279264	0.0761453512617933	0.106274518173072	0.106274518173072	0.0255081612868464
WWC1	-1.34127264228206	3.6106623412448e-57	5.04287058451185e-56	5.04287058451185e-56	1.21039698348889e-56
WWC2	-1.19655032829221	3.07763528751611e-15	1.2481739030309e-14	1.2481739030309e-14	2.99588478779969e-15
WWC3	-0.70489183773934	4.10218104706994e-26	2.58935923598609e-25	2.58935923598609e-25	6.21501693506188e-26
WWOX	-0.19003016674047	0.223983174230056	0.284412284989416	0.284412284989416	0.0682650419139588
WWP1	-0.105782275855828	0.194713330830754	0.250284972116782	0.250284972116782	0.060073755648853
WWP2	-0.199635557566897	0.0163656485674074	0.0254715646621988	0.0254715646621988	0.00611372124570434
WWTR1	2.46309143953634	2.68091797125002e-150	1.33575267194507e-148	1.33575267194507e-148	3.20609259689349e-149
XAB2	0.0754580457894716	0.291264639307244	0.36012193090205	0.36012193090205	0.0864369790077073
XAF1	9.28987706226943	1.03714106928923e-177	6.8117025435054e-176	6.8117025435054e-176	1.63495455076816e-176
XAGE2	0.757473288999098	0.173982260457888	0.225773517939065	0.225773517939065	0.0541904814897351
XAGE3	0.00819576865899992	0.989602521457676	0.993896963100983	0.993896963100983	0.238556565328287
XBP1	1.12135101800586	1.87573402370849e-32	1.46500818539669e-31	1.46500818539669e-31	3.51633352209521e-32
XCL1	0.136832161423447	0.569342207407127	0.637981179112301	0.637981179112301	0.153129151696239
XCR1	-0.207714677171896	0.653076096999722	0.7159602349092	0.7159602349092	0.171845795784184
XG	-2.15600540229799	2.99842150144258e-15	1.2169793499471e-14	1.2169793499471e-14	2.92101117698388e-15
XIAP	0.12615546627608	0.202954141866854	0.259889875187865	0.259889875187865	0.0623791381703971
XIRP1	6.93629689298237	0	0	0	0
XK	1.72646033292152	0.000165284580962454	0.000324846436233121	0.000324846436233121	7.79701045117633e-05
XKR4	-0.615524224524213	0.201652385414471	0.258389472249081	0.258389472249081	0.0620190093190442
XKR5	0.0799075991277426	0.662742331546314	0.724608008364663	0.724608008364663	0.173921446691534
XKR6	-0.271878154497487	0.182694204652691	0.235903947416514	0.235903947416514	0.0566220016081794
XKR8	-0.325543328930691	7.82053957200375e-05	0.000158343510773793	0.000158343510773793	3.80058350861273e-05
XKR9	0.539831325505987	0.231440987577126	0.292876039534302	0.292876039534302	0.0702965243401755
XKRX	-0.868035856752309	0.00355797525998918	0.00605206108543109	0.00605206108543109	0.00145262432555671
XPA	-0.36304313482885	0.00601523739071582	0.00994271424154168	0.00994271424154168	0.00238646444003857
XPC	-0.748360871081392	2.54176358619892e-27	1.68328293496024e-26	1.68328293496024e-26	4.04023968628459e-27
XPNPEP1	0.719027232342178	3.6164099821666e-28	2.46269152770163e-27	2.46269152770163e-27	5.91098729669709e-28
XPNPEP2	8.33560602377236	3.20031786757673e-56	4.40016022381181e-55	4.40016022381181e-55	1.05613272688916e-55
XPNPEP3	-0.343997091825446	1.29508606004343e-05	2.82128533968343e-05	2.82128533968343e-05	6.77168927396698e-06
XPO4	0.581104878770118	9.2377679170372e-09	2.55081798598661e-08	2.55081798598661e-08	6.12250967762297e-09
