gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ERICH1	-1.16633481493636	3.83348188770262e-17	1.59084493794113e-16	1.59084493794113e-16	4.10115957114225e-17
ERICH3	0.277425496306313	0.484367427372349	0.55532971872294	0.55532971872294	0.143162651290694
ERICH4	3.14390394549657	0.00127679970680388	0.00226035359099364	0.00226035359099364	0.000582713660067123
ERICH5	0.674048318101264	0.140958869559843	0.185080567764077	0.185080567764077	0.0477133203755508
ERICH6	1.34960700372069	0.0328146916284334	0.0480786051569248	0.0480786051569248	0.0123945475139569
ERICH6B	-0.0863205265957468	0.748558449308663	0.801400242039061	0.801400242039061	0.206599033920164
ERLIN1	1.43241372838331	2.8005584166061e-18	1.22151689005317e-17	1.22151689005317e-17	3.14904084331243e-18
ERLIN2	0.757515277923263	7.96671805026742e-09	2.13817995087724e-08	2.13817995087724e-08	5.51217592690932e-09
ERMAP	2.18395197442467	1.33566740053863e-43	1.24437852662139e-42	1.24437852662139e-42	3.2079775865409e-43
ERMARD	0.671914277938833	1.9951007944363e-09	5.56611058921722e-09	5.56611058921722e-09	1.43492977678564e-09
ERMP1	1.60930596745362	6.31079147758697e-14	2.25199191164722e-13	2.25199191164722e-13	5.80558039461713e-14
ERN1	1.53537600206738	9.8982503458044e-42	8.76938634315581e-41	8.76938634315581e-41	2.26072647789438e-41
ERO1A	0.0013147730866159	0.994957886150624	0.997845825497099	0.997845825497099	0.257242227709386
ERO1B	0.519382037840988	0.0071686183832532	0.0115802439865257	0.0115802439865257	0.00298535874420086
ERP27	6.21354221079627	8.55593226185015e-20	3.96582057071584e-19	3.96582057071584e-19	1.0223789008672e-19
ERP29	0.578192791769299	7.67524679777738e-05	0.000152985167549378	0.000152985167549378	3.94392042350734e-05
ERP44	0.450140416813536	0.000734611908533438	0.00133469612188277	0.00133469612188277	0.000344081415119574
ERRFI1	1.91095167093266	1.44967102961154e-77	2.69171394213151e-76	2.69171394213151e-76	6.9391730980623e-77
ERV3-1	-0.320208578937492	0.00673974379138734	0.0109196215922844	0.0109196215922844	0.00281505189716398
ERVFRD-1	0.0219702978603736	0.769087421029567	0.819844095898319	0.819844095898319	0.211353814601777
ERVH48-1	4.58033165415421	1.40363538976639e-60	1.89544442522914e-59	1.89544442522914e-59	4.8864096435176e-60
ERVMER34-1	3.01586477002587	8.45467738382927e-07	1.98140139101419e-06	1.98140139101419e-06	5.10800461140425e-07
ERVV-1	6.30814112143348	1.74749748885118e-07	4.27237734007087e-07	4.27237734007087e-07	1.10140849066279e-07
ERVV-2	8.81878270161348	1.67147829638871e-10	5.00121913456365e-10	5.00121913456365e-10	1.28930213321988e-10
ERVW-1	-0.823993841767567	0.027741401482077	0.0410924357088659	0.0410924357088659	0.0105935300160096
