gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
C10orf55	4.70907917141637	4.84282745456132e-25	5.5986810626617e-24	5.94475696306843e-24	1.70946267932135e-24
C10orf62	0.373580585145666	0.473486954962315	0.537871159949254	0.561735545854481	0.161531574335512
C10orf67	0.00965203156845325	0.987044971686251	0.989679023248561	0.993331882333935	0.285640572285636
C10orf71	8.53370122725931	1.64243620391161e-08	5.72851559725866e-08	6.0826170670739e-08	1.74910546105806e-08
C10orf82	-2.77881868762156	3.19736699675149e-07	9.84697307257749e-07	1.04556521586394e-06	3.00660687462893e-07
C10orf88	-0.391764681429134	0.0122412428812542	0.0204278968756794	0.0216906233509942	0.00623731320558511
C10orf90	-4.77163213226396	5.82168705024936e-18	4.20442742326754e-17	4.46431917096969e-17	1.28375088481538e-17
C10orf99	0.124757269795274	0.626792204493003		0.70502352028359	0.202735183869733
C11orf1	-0.0890157650434861	0.810938153071264	0.845069304015256	0.858551784429856	0.246883471076342
C11orf16	-0.611508503197088	0.265207485409597	0.327026854136924	0.344612087954266	0.099095977659069
C11orf21	1.6921892710132	0.00419274775542884	0.0075891612689799	0.0080582763677145	0.0023172221834877
C11orf24	1.27591192945594	8.61907666026364e-37	1.88279219661486e-35	1.99917478698383e-35	5.74878789666295e-36
C11orf42	-0.661642207414258	0.101469573211894	0.14011266223829	0.148473450331506	0.0426947348375324
C11orf44	0.50455632213776	0.131358113915695		0.186578796783859	0.053652233697046
C11orf45	3.79380262428709	9.44336285342344e-09	3.34964126325468e-08	3.55669540748009e-08	1.02275637146696e-08
C11orf49	-0.983991047154121	1.25024328723174e-09	4.81792470866818e-09	5.11573907119081e-09	1.47107191659403e-09
C11orf52	3.70173109288945	0.000231404411460981	0.000508372591704002	0.000539797046936753	0.000155222982517012
C11orf53	0.0604012793190848	0.812211150939231		0.85870316328927	0.24692700128493
C11orf54	0.459912012227829	2.23487186483478e-07	6.99758561807195e-07	7.43013316209942e-07	2.13659455246105e-07
C11orf58	0.00674652735375983	0.968830287816713	0.975058621549412	0.979324363905688	0.281612597696977
