gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
TMEM171	1.25224634328018	0.0621862053518573	0.0857544422455325	0.0857544422455325	0.0202637062655819
TMEM175	1.12855614601949	3.44891544009852e-12	1.1606185978268e-11	1.1606185978268e-11	2.74253248425262e-12
TMEM176A	1.33723216521561	0.000861555129412328	0.00151380646208763	0.00151380646208763	0.00035771125888562
TMEM176B	1.01903330539818	0.00321753142025826	0.00530169662962645	0.00530169662962645	0.00125278668251816
TMEM178B	4.7332695881923	1.5703420501321e-111	5.98600361640924e-110	5.98600361640924e-110	1.41448787737812e-110
TMEM179	3.71276337212315	1.29651202753602e-78	2.94195240280774e-77	2.94195240280774e-77	6.95181004934176e-78
TMEM179B	-1.71910433088038	3.29431575307157e-41	3.32286793162741e-40	3.32286793162741e-40	7.85191040401495e-41
TMEM181	0.0724838042269325	0.552016617833085	0.615926734685637	0.615926734685637	0.145542995860823
TMEM183A	-0.0140612184503804	0.872036223640992	0.898472197691007	0.898472197691007	0.212308263281264
TMEM184A	-0.952677144800955	1.0389613335837e-06	2.38537199320173e-06	2.38537199320173e-06	5.63661498327844e-07
TMEM184B	-0.537716312135338	0.000783265681100743	0.00138289017274677	0.00138289017274677	0.000326775844193193
TMEM184C	-0.57291887657651	0.000123524811357141	0.000236165295839254	0.000236165295839254	5.58056709331604e-05
TMEM185A	-0.761007734141297	2.06859257007437e-05	4.25803551674695e-05	4.25803551674695e-05	1.00617039444707e-05
TMEM186	-0.716648360664135	5.89070805372698e-07	1.38051955944094e-06	1.38051955944094e-06	3.26215670160915e-07
TMEM19	-0.892015346023545	6.66051066317115e-07	1.55334393210316e-06	1.55334393210316e-06	3.67053931497085e-07
TMEM190	-2.44250779945504	0.00290902253854731	0.00481037720529212	0.00481037720529212	0.00113668829464947
TMEM192	-0.478923696491962	0.0023907243476886	0.00399633377901984	0.00399633377901984	0.000944330482675371
TMEM196	8.28338653000932	1.64189761762473e-53	2.28260915854761e-52	2.28260915854761e-52	5.39378722509803e-53
TMEM199	-0.00997281961859095	0.928045547621597	0.944448396833854	0.944448396833854	0.223172402447035
TMEM200A	-0.960119471740805	0.00875613173351349	0.0136629452199324	0.0136629452199324	0.0032285430516443
TMEM200B	-1.11770208207864	1.16049452506533e-09	3.31736451322175e-09	3.31736451322175e-09	7.83890587024285e-10
TMEM200C	2.29111492731	7.83524360827707e-25	4.6508891928266e-24	4.6508891928266e-24	1.09900140458458e-24
TMEM201	0.300531545459814	0.0419232947819226	0.0593025464493457	0.0593025464493457	0.0140131443990958
TMEM203	-0.834633461345451	0.00103437614932478	0.00179976060776162	0.00179976060776162	0.000425281995300325
TMEM204	-2.54954923670053	1.86407416834477e-07	4.53674071199499e-07	4.53674071199499e-07	1.07202820966121e-07
TMEM205	-0.684469217900413	5.34560184337176e-11	1.66874894366749e-10	1.66874894366749e-10	3.94324043629818e-11
TMEM208	-0.941092312545315	1.70379908195763e-17	7.37912644404654e-17	7.37912644404654e-17	1.74368168975569e-17
TMEM209	-1.04173570022065	4.27107145200458e-12	1.42759355190806e-11	1.42759355190806e-11	3.37339217013107e-12
TMEM210	0.639545708219256	0.176737244245881	0.224679846184696	0.224679846184696	0.0530916683458458
TMEM211	0.16138595224088	0.534442802687117	0.599321872755639	0.599321872755639	0.141619280238411
TMEM213	2.41677425678144	7.49759948777837e-24	4.2896880197859e-23	4.2896880197859e-23	1.01364985565463e-23
TMEM215	-2.57770667494874	0.000231233775004333	0.000430414788757612	0.000430414788757612	0.000101706671087364
TMEM216	-0.894768270510948	3.73247295507761e-10	1.10117629222013e-09	1.10117629222013e-09	2.60207079048827e-10
TMEM217	-0.719074732950123	0.0137907114148721	0.0209880036412982	0.0209880036412982	0.00495944851078998
TMEM218	-1.26541382126223	7.48918990823124e-22	3.93464211252559e-21	3.93464211252559e-21	9.29752791116323e-22
TMEM219	-0.0498663011199284	0.698374986623874	0.749873246978119	0.749873246978119	0.177194449818422
TMEM220	-2.33530670645429	1.67090569122069e-11	5.3936653138332e-11	5.3936653138332e-11	1.27451880919985e-11
TMEM221	-0.512941819889182	0.15604595881548	0.200735054373086	0.200735054373086	0.0474335331501004
TMEM222	0.138090982799585	0.284492670879539	0.345184141067173	0.345184141067173	0.0815667370571322
TMEM223	-0.890747615320895	7.79093403954845e-16	3.14544884929155e-15	3.14544884929155e-15	7.43267052836287e-16
TMEM225B	0.262895598935845	0.321950445769557	0.385667712719272	0.385667712719272	0.0911329727302761
TMEM229A	0.143560075024142	0.771963801352063	0.812198336851612	0.812198336851612	0.191921818816478
TMEM229B	0.119510157219767	0.81941448799308	0.853013973763654	0.853013973763654	0.201566521245539
TMEM231	0.716366129163324	2.45052916435369e-08	6.36325710324566e-08	6.36325710324566e-08	1.50363257524732e-08
TMEM232	0.996811667043485	0.000180333747390789	0.000339204974582748	0.000339204974582748	8.01538647885856e-05
TMEM233	2.31194064230566	0.0159944040088648	0.0241006409400865	0.0241006409400865	0.00569496222042786
TMEM234	-1.11386411983404	7.7959443679025e-12	2.56228706417883e-11	2.56228706417883e-11	6.05466388411207e-12
TMEM235	-5.23765945910264	2.42163883763084e-13	8.67970504519016e-13	8.67970504519016e-13	2.05100737526849e-13
TMEM236	-0.0980737665678016	0.841603949107619	0.872442126067295	0.872442126067295	0.206157378130093
TMEM238	-1.78528060884394	0.000806012714582099	0.00142092808370556	0.00142092808370556	0.000335764172196288
TMEM240	1.95795057964996	2.66293982234096e-18	1.19894729046899e-17	1.19894729046899e-17	2.83310287908083e-18
TMEM241	0.398155777332442	0.00476260311416933	0.00768762309970256	0.00768762309970256	0.00181657920328892
TMEM242	0.4837116947967	0.000873298477485715	0.00153251213286904	0.00153251213286904	0.000362131393963051
TMEM243	-2.34198111421045	1.66565995512768e-35	1.43269139029515e-34	1.43269139029515e-34	3.38543832155605e-35
TMEM245	-1.09558466971941	1.00195884078041e-07	2.48781181704682e-07	2.48781181704682e-07	5.87867946949496e-08
TMEM248	-1.03365657059803	3.22169292469155e-16	1.32330606174095e-15	1.32330606174095e-15	3.12696166314109e-16
TMEM249	2.06558763876872	9.02254691534689e-16	3.63600119920144e-15	3.63600119920144e-15	8.59184181630661e-16
TMEM25	0.480932529593783	0.000138354980068291	0.000263306392939679	0.000263306392939679	6.22190905178152e-05
TMEM250	-0.649407898118958	6.1821631251679e-12	2.04325279537068e-11	2.04325279537068e-11	4.82819004911406e-12
TMEM251	-0.103982011318447	0.481420222521949	0.547982917781726	0.547982917781726	0.129487926149551
TMEM253	-0.34468233984166	0.300782842656265	0.362914391209986	0.362914391209986	0.0857563810161071
TMEM254	-1.33408507545058	2.48648357325806e-17	1.06518016320107e-16	1.06518016320107e-16	2.51701222488629e-17
TMEM255A	-0.48378622856843	0.214655217589736	0.267643794591211	0.267643794591211	0.0632440150665733
TMEM256	-0.981675014938273	8.81123798392818e-12	2.88548791108729e-11	2.88548791108729e-11	6.81838490602584e-12
TMEM258	0.0693964048693741	0.569116262747178	0.632433740474693	0.632433740474693	0.149443588155226
TMEM259	0.144587276341413	0.293667640886749	0.355194260239528	0.355194260239528	0.0839321202289018
TMEM26	-0.303446283032352	0.516931190946732	0.582618998923236	0.582618998923236	0.13767240448168
TMEM260	0.177490388143985	0.182092918144132	0.230782229892761	0.230782229892761	0.0545336567460042
TMEM262	0.229870534872217	0.053710835762406	0.0748259598242569	0.0748259598242569	0.0176813145909997
TMEM263	-1.98450875945627	7.14068994857406e-24	4.08700741393423e-23	4.08700741393423e-23	9.65756590242803e-24
TMEM266	-0.706235954897734	0.0016457092271754	0.00280188242800272	0.00280188242800272	0.000662082581671743
TMEM267	-0.968855304345379	6.22442137459526e-05	0.000122636348796373	0.000122636348796373	2.8978871349637e-05
TMEM268	-0.613383651985553	2.37078906709862e-09	6.63026791348424e-09	6.63026791348424e-09	1.56672701661653e-09
TMEM269	2.15706962987702	1.7269551991486e-21	8.90849085605129e-21	8.90849085605129e-21	2.10506927979058e-21
TMEM272	-0.286593455849393	0.508841459202756	0.574766360020055	0.574766360020055	0.135816832175722
TMEM273	4.42550637357325	2.93087519881904e-11	9.32562237039314e-11	9.32562237039314e-11	2.20363712373432e-11
TMEM275	-0.0767286038913552	0.79688631107543	0.833346010411532	0.833346010411532	0.196918997201613
TMEM30A	-0.858860095497081	1.297061211815e-08	3.44195099946485e-08	3.44195099946485e-08	8.13330274296262e-09
TMEM30B	-10.3250876877588	9.16708537097705e-105	3.12943923264332e-103	3.12943923264332e-103	7.39483993198918e-104
TMEM31	1.74604173919628	0.000215093560412447	0.000401295515552102	0.000401295515552102	9.48258100677774e-05
TMEM33	-0.0902647219577523	0.610554397404102	0.670527355799386	0.670527355799386	0.158445079055528
