gene	dEE	ASE	humallele	chpallele
CYB5R3	0.142183143887774	-0.254107122537464	3450.5	4115.25
CYB5R4	0.201021785086696	0.519778331961019	118	82
CYB5RL	0.148459934406515	0.00797805742352425	271	269.5
CYBA	0.118333644716762	0.281020151307156	2174.25	1789.25
CYBB	0.061429113510796	-0.163498732282879	5.25	6
CYBC1	0.163544575407925	-0.219843965129888	1435.75	1672.25
CYBRD1	0.41709974176763	-0.520733695906194	221	317.5
CYC1	0.271445089678816	0.160961541760418	1237.5	1106.75
CYCS	0.229026293480406	-0.0973585071033556	894.25	956.75
CYFIP1	0.404069490733081	-0.0373461328694726	1581.5	1623
CYFIP2	0.264993959610843	0.538215973811063	1809.5	1245.75
CYGB	0.22305673596716	-0.448711588329172	75.75	103.75
CYHR1	0.191598913779899	-0.152954739284892	1514.5	1684
CYLC1	1	0.192645077942396	1	0.75
CYLC2	0	0	0	0
CYLD	0.718257141384199	-0.0922875900480463	438	467
CYP11A1	0.158016579427216	1.45785058281782	56	19.75
CYP11B1	0	0	0	0
CYP17A1	0.2597535825129	-2	1.5	9
CYP19A1	0.23852682114873	-1.44057259138598	6	18
CYP1A1	0.743798788284411	0.494728974845674	2753	1953.5
CYP1A2	1	0.770518153877233	6.25	3.25
CYP1B1	0.272978465242821	-1.1155739679173	859.25	1863
CYP20A1	0.0449323330562017	0.0402133126650764	335.5	326.25
CYP26A1	0.996409795282505	-1.09848986339936	22	48.25
CYP26B1	0.706738902528348	-0.24361054957533	457	541.25
CYP26C1	0.353635085688913	-0.320040985343097	37.25	46.75
CYP27A1	0.0843643178756316	0.172038221449399	319.25	283.25
CYP27B1	0.246123964760452	-0.97431335633635	20.25	40.75
CYP27C1	0.173647992501067	1.73486712828221	285.25	85
CYP2A13	0.134809905965808	1	1	0
CYP2A6	1	-0.485426827170242	0.25	0.75
CYP2A7	0.254598848317851	-1.07800251200127	1.25	3.75
CYP2B6	0.229784249519798	-0.911463325398343	20	38.5
CYP2C19	0.0301825944590911	-0.310340120612151	24	30
CYP2C8	0.280043322680989	2.69229654483248	131.5	19.5
CYP2C9	0.0318334481891067	-0.179549420330713	19.75	22.5
CYP2D6	0.179002736449541	-0.761389068105424	19.5	33.75
CYP2D7	0.207008134387104	-0.807354922057604	0	0.75
CYP2E1	0.182832539528912	-0.816679158885986	169.75	299.75
CYP2F1	0.162947970462516	-0.362570079384708	0.75	1.25
CYP2J2	0.238146099464192	0.380272081118167	40	30.5
CYP2R1	0.105572195353771	0.123789022480908	300	275.25
CYP2S1	0.382337814670449	0.495470837534879	417	295.5
CYP2U1	0.0614057795986066	-0.041222662726513	85.25	87.75
CYP2W1	0.0545201652351401	-0.0128240403575836	27	27.25
CYP39A1	0.0687636994678518	-0.256564910504236	185.25	221.5
CYP3A4	0.207344741041791	-1.41503749927884	1.25	5
CYP3A43	1	0.321928094887362	1.5	1
CYP3A5	0.311180060485168	0.734569090224959	99.25	59.25
CYP3A7	0.678833710723878	0.624490864907794	8.25	5
CYP3A7-CYP3A51P	0.574358149556806	0.46948528330122	3.5	2.25
CYP46A1	0.216799624632576	0.268420952380853	119.75	99.25
CYP4A11	0.45478500668704	-2.34395440121736	2.25	15.5
CYP4A22	1	-0.192645077942396	0.75	1
CYP4B1	0.468370584738029	0.736965594166206	2.75	1.25
CYP4F11	0	0	0	0
CYP4F12	0.325635125121546	-1	0.5	2
CYP4F2	0.363702209154389	-3.40209844357135	0.75	17.5
CYP4F22	0	0	0	0
CYP4F3	0.341466573312733	-3.19993757050875	17.5	169
CYP4F8	0	0	0	0
CYP4V2	0.191325142338831	1.73594925383471	235.5	70
CYP4X1	0.384208761903321	1.03523718005654	278.75	135.5
CYP4Z1	0.704919346525001	0.440572591385981	3.75	2.5
CYP51A1	0.275625137546905	-0.126657547538143	879	959.75
CYP7A1	0.5	-0.321928094887362	0	0.25
CYP7B1	0.695650268254081	-0.326063869456567	208	261
CYP8B1	1	0.53051471669878	2.25	1.25
CYREN	0.170858041192468	-0.120294233717712	901.75	980.25
CYS1	1	0.767826557870967	30.5	17.5
CYSLTR1	0	0	0	0
CYSLTR2	0	0	2.25	2.25
CYSRT1	0.236033378827264	-0.147557188413858	47.75	53
CYSTM1	0.145117042360456	0.324371270815691	146.75	117
CYTH1	0.23135789386539	0.394909664868351	799.75	608
CYTH2	0.192437042908058	0.896026278185595	3558.5	1911.75
CYTH3	0.266692358725715	-0.401640093497578	1020	1347.75
CYTH4	1	-0.115477217419936	2	2.25
CYTIP	0.176279966278205	-3.56914579525838	25.75	316.5
CYTL1	0.264555377042618	-1.65938734184771	41.5	133.25
CYYR1	0.321167079644078	-0.146600811155839	627.75	695
CZIB	0.134562574295677	0.237901795258319	178.25	151
D2HGDH	0.11327692562901	-0.256864067428161	750.75	897.25
DAAM1	0.329664551412398	-0.371737242313296	565.5	732
DAAM2	0.705386222747208	-0.954930170233254	157.5	306.25
DAB1	0.398278522018362	1.28315600175457	269.75	110.25
DAB2	0.116505410112691	-0.124142626387181	302.25	329.5
DAB2IP	0.405863147698901	0.214604021748647	2046.5	1763.5
DACH1	1	0.0954195650786825	92.75	86.75
DACH2	0.0041691676139774	-0.0117452076730994	90.75	91.5
DACT1	0.334171782028713	-2.43276366817522	135.5	736
DACT2	0.327845381356641	1.67516030969273	518.75	161.75
DACT3	0.30121472271694	0.835229610481072	100.25	55.75
DAD1	0.218629503633173	-0.15456511287607	969.5	1079.25
DAG1	0.115934538960026	-0.0809641869651471	8457.25	8945.5
DAGLA	0.259054111011861	0.164093780771781	508.25	453.5
DAGLB	0.609257429959942	0.217925869654557	751.5	646
DALRD3	0.0380589481372614	-0.0166883878285262	1718	1738
DAND5	0	0	0	0
DAO	0.424819824724678	-0.807354922057604	0	0.75
DAOA	0	0	0	0
DAP	0.314036800732193	0.418967386938975	2112.75	1580
DAP3	0.222468432012914	0.595711741812848	706.25	467
DAPK1	0.325907312176867	0.35664221420781	6686.75	5222
DAPK2	0.670682967838909	1.04485423578426	48	22.75
DAPK3	0.402556753994109	0.47170505204012	1887.75	1361
DAPL1	0.704157972895545	1.39231742277876	4.25	1
DAPP1	0.666259525967728	-0.642677998577444	48	75.5
DARS2	0.970297755504068	-0.0786142381980609	619.5	654.25
DAW1	0.348032895142681	-1.14295795384204	5	12.25
DAZAP1	0.115039441309044	0.0121684903763444	1963.5	1947
DAZAP2	0.169914481571162	-0.342271957830315	675	856
DAZL	0.321509056526132	0.584962500721156	0.5	0
DBF4	0.491193907208163	-0.0296793446647067	107.25	109.5
DBF4B	0.168528354723762	0.0154545283068702	632.5	625.75
DBH	0.633566713248494	0.552541023028779	32	21.5
DBI	0.243925989325703	0.744673689301469	421.25	251
DBN1	0.384016294434523	0.2109678169044	6440	5563.75
DBNDD1	0.0948846761325619	-0.246661839357432	2354.75	2794
DBNL	0.159280808651778	0.129785054103819	2716	2482.25
DBP	0.271867669476633	-0.244887059123534	249	295.25
DBR1	0.15501963380773	0.0801985624152398	364.25	344.5
DBT	0.200432049624093	0.636046040374034	520	334.25
DBX1	0.622449987416977	-0.433653177446191	18.25	25
DBX2	0.189398557023363	-0.758991900496205	2.25	4.5
DCAF1	0.305820011294464	-0.127921719383575	514	561.75
DCAF10	0.177902304142385	0.154907362248474	883	793
DCAF11	0.243081809134944	0.148203138296263	1305	1177.5
DCAF12	0.195675877644584	0.250200299377752	1140.5	958.75
DCAF12L1	1	0.415037499278844	45	33.5
DCAF12L2	0.0279842018040641	0.0325259035214476	77.5	75.75
DCAF13	0.254640650971592	-0.318096233296335	376	469
DCAF15	0.386973767595098	-0.206021320163804	894.75	1032.25
DCAF16	0.130194940188988	-0.121277953343418	1025.25	1115.25
DCAF17	0.324312583339206	0.153772186298106	679	610.25
DCAF4	0.175633605970484	0.327106903577405	225.75	179.75
DCAF4L1	0.269691787013574	2.11547721741994	5.5	0.5
DCAF4L2	0.337478176754585	-0.807354922057604	0	0.75
DCAF5	0.372163306938574	0.255184700300773	1767.75	1481
DCAF6	0.248691898303768	0.24579770090849	1247	1051.5
DCAF7	0.208040498523596	0.150308952496969	4774.5	4302
DCAF8	0.200151589723669	0.203105888285862	2989.75	2597
DCAF8L2	0.253594381636973	0.321928094887362	0.25	0
DCAKD	0.159854443132065	0.50178184132994	1170	826
DCANP1	0	0	0.75	0.75
DCBLD1	0.202980222245012	0.119976010244163	541	497.75
DCBLD2	0.407322440690247	0.598708077742985	2187.25	1444
DCC	0.341624084338807	-0.510803390071035	238.5	340.25
DCDC1	0.126813762919994	-0.497499659470817	45.75	65
DCDC2	0.173846200253632	-0.569998675052786	742	1102
DCDC2B	0.100058819529785	-0.327885550183762	35.25	44.5
DCDC2C	0.784209252452949	1.16992500144231	1.25	0
DCHS1	0.252165219099205	0.504685193062338	3234.25	2279.25
DCHS2	0.274762677411221	-0.0955776599822311	35.5	38
DCK	0.0719899645291494	0.0990256169640605	251.5	234.75
DCLK1	0.0893914637682276	-0.282973252887125	250.5	305
DCLK2	0.23327330974213	-0.197788381218356	182.75	209.75
DCLK3	1	0.832445903020435	49.75	27.5
DCLRE1A	0.136594564107444	0.131379421319199	381	347.75
DCLRE1B	0.325986635552546	-0.0705572881967148	203.5	213.75
DCLRE1C	0.527945841474598	-0.0405447711257321	411.25	423
DCN	0.348544668698864	-0.68324683522501	120.75	194.5
DCP1A	0.365004309517684	-0.223289689524207	917.5	1071.25
DCP1B	0.227643763096024	0.239352018232707	394.75	334.25
DCP2	0.374407951292878	0.844523629027353	1596.25	888.5
DCPS	0.564726718807896	-0.235034925921183	473.75	557.75
DCST1	0.250899056678429	0.366782330671623	23.5	18
DCST2	0.304246918867322	0.960316298527518	61.75	31.25
DCSTAMP	1	-0.321928094887362	0	0.25
DCT	0.1930186594928	-1.6249012460913	22.75	72.25
DCTD	0.192011897333586	-0.577180734295061	1765	2633.75
DCTN1	0.212681438450813	0.521308301389582	2337.75	1628.5
DCTN2	0.433389152711456	0.0380803454262512	469.25	457
DCTN3	0.170558382146093	0.0697702783041742	465	443
DCTN4	0.245656782165177	-0.267286088844245	1199	1443.25
DCTN5	0.110172873134089	-0.0394697287727461	2991.5	3074.5
DCTN6	0.206479032436126	-0.226396573340347	191.75	224.5
DCTPP1	0.291474060090071	0.478612124837984	569.25	408.25
DCUN1D1	0.329666256945399	-0.228311178523722	207.5	243.25
DCUN1D2	0.285535773273561	0.156136601709127	591.25	530.5
DCUN1D3	0.0472413324064988	-0.0262633777255741	407.25	414.75
DCUN1D4	0.151559601298523	0.292593835258735	622.75	508.25
DCUN1D5	0.281511403970177	-0.463576105948582	315	434.75
DCX	0.758618702095651	0.699792101736228	347	213.25
DCXR	0.0905628434353061	0.0949644352648459	764.25	715.5
DDA1	0.166937285650973	-0.208175581911433	1197.25	1383.25
DDAH1	0.298058997494366	-0.406016889951954	831.25	1101.75
DDB1	0.0562145508315317	0.0204767312480493	3671	3619.25
DDB2	0.113554913259007	-0.0803990728139472	553	584.75
DDC	0.209741516304043	-0.575602606227318	282.5	421.5
DDHD1	0.213214628431242	-0.389807950862525	410	537.5
DDHD2	0.121950439863525	0.029385469346216	891.75	873.75
DDI1	0	0	0	0
DDI2	0.17877887688249	-0.227703485292486	1383.75	1620.5
DDIAS	0.517245710757061	0.0687734197802274	144	137.25
DDIT3	0.167763145852873	-0.463070195700646	431	594.5
DDIT4	0.169467054933771	0.191990776661809	1967.25	1722
DDIT4L	0.423040932776336	-0.835770604221691	176.75	316.25
DDN	0.420189362924267	-1.01479700192808	23.25	48
DDO	0	0	0.25	0.25
DDOST	0.261142278053476	0.0396199772502197	4373.5	4255
DDR2	0.0551711818666789	-0.0327899351176695	20.75	21.25
DDX1	0.147082766808901	-0.0119018796962321	2021	2037.75
DDX10	0.299436687928177	-0.493343856491905	498.75	702.5
DDX11	0.14319934250397	0.50564004805975	947.75	667.25
DDX17	0.1854862939812	0.164238423556405	11899.5	10619
DDX18	0.269296158752319	0.56517435088684	886	598.5
DDX19A	0.245079891887371	-0.195588288878454	947.75	1085.5
DDX19B	0.696374837523108	-0.0946685691826937	360.25	384.75
DDX20	0.42532466808461	0.194263154673542	572.5	500.25
DDX21	0.394632400707589	-0.108510576235329	1128.75	1217
DDX23	0.587926980585289	-0.154672280221034	1700	1892.5
DDX25	0.279633224430891	1.0815298854966	21.75	9.75
DDX28	0.905672903603842	-0.148467693361018	285	316
DDX31	0.172808197321668	0.326381946142124	384.25	306.25
DDX39A	0.228204120668303	0.412804091803146	698.25	524.25
DDX3X	0.275568489660231	-0.124856063305061	2449.25	2670.75
DDX3Y	0.322076904369283	-0.462309654694939	2252.5	3103.75
DDX4	0.5	-0.263034405833794	0.25	0.5
DDX41	0.0680596765205445	0.083739721256872	1710.25	1613.75
DDX42	0.343547711013706	0.137503523749935	1869	1699
DDX43	0	0	0	0
DDX46	0.20176003040217	-0.264455032294005	1225.5	1472.25
DDX47	0.166363024381705	0.0899130887721388	652.75	613.25
DDX49	0.182385897539425	-0.573735245297902	300	447
DDX5	0.204709438898382	0.0737335558007487	5117	4862
DDX50	0.119835924716751	-0.111173983971227	186.25	201.25
DDX51	0.471786711769164	-0.437142622022361	675	914.25
DDX52	0.166097969954396	-0.805496975837022	26.75	47.5
DDX53	0.645019921425748	0.584962500721156	0.5	0
DDX54	0.0566463592275796	0.0660778514127886	1490	1423.25
DDX55	0.123409260261578	0.259749103627475	481.5	402
DDX56	0.278303673929672	0.317054539114148	1088.75	873.75
DDX58	0.176235830188967	0.072330687955557	305.75	290.75
DDX59	0.171581599611039	0.63950603989844	288.75	185
DDX6	0.22740588462177	-0.475454075541621	1798	2500.25
DDX60	0.0850952694023211	0.197730367102179	49.75	43.25
DDX60L	0.604954427588584	-0.320199280970611	82.5	103.25
DEAF1	0.179859584869995	0.358204286383248	517.5	403.5
DECR1	0.327144892280363	0.0704943695777736	685.75	653
DECR2	1	-0.321928094887362	0	0.25
DEDD	0.230652275499342	0.381767966306611	531.25	407.5
DEDD2	0.144916238039248	-0.00897419687229657	920.5	926.25
DEF6	0.303101178746065	-0.458730089306241	139.25	191.75
DEF8	0.359320894026869	-0.417858866937194	1659.25	2217
DEFA4	1	2.08746284125034	3.25	0
DEFA5	0	0	0	0
DEFA6	0.12363677442134	-0.321928094887362	0	0.25
DEFB1	0.18856123807207	-1.21056698593966	69	161
DEFB112	1	-0.321928094887362	0	0.25
DEFB134	0.274613249413845	-1.32192809488736	0	1.5
DEFB135	0.5	0.321928094887362	0.25	0
DEGS1	0.03272134300897	-0.0344972442764372	639.5	655
DEGS2	0.549074853774155	0.273018494406416	115	95
DEK	0.181884061860925	0.079049460552944	1837	1739
DELE1	0.200484985166279	0.267393303731777	1457.5	1210.75
DENND1A	0.370087089173094	-0.491990854779157	406.25	571.75
DENND1B	0.0827538006495363	-0.0477845165583033	266.25	275.25
DENND1C	0.0645284147786473	0.207687384970494	1166.25	1009.75
DENND2A	0.0515728279681548	0.0383281186590993	1133.75	1104
DENND2C	0.116191367576462	-0.196919324511986	325.5	373.25
DENND2D	0.294599811996393	-0.938025978744894	135.75	261
DENND3	0.170512259235026	-1.24142368211963	733.25	1735
DENND4A	0.278737786542906	0.113656781795567	312.5	288.75
DENND4B	0.273325371477377	0.178976596042247	1053.25	930.25
DENND4C	0.29980079702358	0.562738069386711	1198.75	811.25
DENND5A	0.418453229957848	-0.0709110039198228	1974	2073.5
DENND5B	0.0902878459508138	0.082601061173247	610	576
DENND6A	0.268210858369109	-0.0753796304834051	600.25	632.5
DENND6B	0.209589656614454	-0.405596219406758	497.25	659
DENR	0.21471679557535	-0.342428729973495	1389.5	1762
DEPDC1	0.148258539994711	0.0300572338561799	217.25	212.75
DEPDC1B	0.475363290305944	-0.128156351490682	365	399
DEPDC4	0.215953540963101	1.2183054638132	57.75	24.25
DEPDC5	0.520879382866178	-0.178008808632821	305.5	345.75
DEPDC7	0.122860435264782	0.283072159070339	86	70.5
DEPP1	0.185456354399938	1.16687536561364	619.25	275.25
DEPTOR	0.378174587883031	0.658437095026255	323.75	204.75
DERA	0.319939311827292	0.545621609088988	727	497.75
DERL1	0.361546276119088	-0.214628428599251	937.25	1087.75
DERL2	0.203824720089155	0.0293439615821445	930.25	911.5
DES	0.23239175997255	-1.11340139685909	52.5	114.75
DESI1	0.230945854453223	-0.40425576940775	595	787.75
DESI2	0.0652089127222004	0.0312472351410125	710.75	695.5
DET1	0.152737874938835	0.485426827170242	177.5	126.5
DEUP1	0.0897139842384844	-0.474908955256242	13.75	19.5
DEXI	0.0218055150747417	-0.0248696824893514	617.25	628
DFFA	0.273234662726122	0.783022700406225	1667.25	968.5
DFFB	0.207442333596085	0.298265417112995	256	208
DGAT1	1	-0.151712856550063	993.25	1103.5
DGAT2	0.237323848230425	-1.4446472531405	106	290.25
DGAT2L6	0.285072997695715	0.321928094887362	0.25	0
DGCR2	0.17227456939213	-0.277266145003345	3130.25	3793.75
DGCR6	0.180448935128069	1.50250034052918	11.75	3.5
DGCR6L	0.609774951542683	-0.55503653059474	307.5	452.25
DGCR8	0.158106525617857	-0.129364252060891	1267.5	1386.5
DGKA	0.78932168461699	-0.25028370381034	401.5	477.75
DGKB	0.168956577848773	0.752072486556414	15	8.5
DGKD	0.052395994137861	0.0559960962118014	1128.5	1085.5
DGKE	0.359867047758997	-0.095347876587481	119.75	128
DGKG	0.811540766167777	-3.65163354036644	8.25	115.25
DGKH	0.398003014516343	0.617117738868172	214.5	139.5
DGKI	0.174599573992224	0.109624491174498	9.25	8.5
DGKK	0.248464858496514	0.415037499278844	32	23.75
DGKQ	0.430739899548996	0.128594042160237	1242	1136
DGKZ	0.179378260409692	-0.226074646512749	837.5	979.75
DGLUCY	0.167748319552925	-0.519490835223392	789.75	1132.5
DGUOK	0.227011696081498	0.28847816709937	817	668.75
DHCR24	0.586448576484208	-0.524705224292096	5085.75	7317
DHCR7	0.236488343829824	0.415240224641489	1778.25	1333.25
DHDDS	0.118100321071361	0.148983849146256	715	644.75
DHDH	0.226447425513733	-3.24241472476826	33.5	325.5
DHFR	0.253468468480493	0.403355694231208	562.75	425.25
DHFR2	0.153720446915428	0.881465712816655	171.25	92.5
DHH	0.419647592077406	0.165059246270496	8.25	7.25
DHODH	0.157692217753718	-0.209288834062268	295.25	341.5
DHPS	0.140046445790839	0.361408668941358	575.5	447.75
DHRS1	0.228847908360837	-0.7273234861558	899.75	1490.25
DHRS11	0.124946266588179	-0.387023123109247	2.25	3.25
DHRS12	0.244090042512254	3.02290040211008	253	30.25
DHRS13	0.192091024272233	0.224647219983844	479.25	410
DHRS2	0.672074479187669	-3.25246797175708	136.75	1311.75
DHRS3	0.407472522736761	0.35679235824289	444	346.5
DHRS4	0.153078688761064	0.674444509608148	177.75	111
DHRS4L1	0.204813834776335	-3.39231742277876	1.5	25.25
DHRS4L2	0.175586071804204	1.25938662881865	78	32
DHRS7	0.307553563899349	0.438064428304854	614.75	453.5
DHRS7B	0.358684482937251	0.355746378548984	398.25	311
DHRS7C	0.36814118222324	-0.321928094887362	0	0.25
DHRS9	0.238034307477332	-0.192645077942396	0.75	1
DHTKD1	0.227212983248292	0.549690632156777	1448.5	989.25
DHX15	0.0911953886837847	0.0562603491632552	1561.25	1501.5
DHX29	0.27210965037458	0.122619286663956	572.75	526
DHX30	0.251599944928065	-0.144180266073839	1473.75	1628.75
DHX32	0.493789035333955	-0.291099676102979	1089.25	1333
DHX33	0.160082601526484	-0.216180592403185	930	1080.5
DHX34	0.233636242241248	-0.376311732045902	832	1080.25
DHX36	0.185244268161719	-0.153217994603909	592.5	659
DHX37	0.246229974201824	-0.470439551911179	565.75	784.25
DHX38	0.139358585649562	0.294171814058837	1900.5	1549.75
DHX40	0.457798907899381	0.288808820305498	688	563
DHX57	0.228590938748666	0.69507942597147	519.5	320.5
DHX58	0.275660191450552	-3.0343320403443	26.25	222.25
DHX8	0.34083770538438	0.226960437137532	565.75	483.25
DHX9	0.0627908378407704	0.00959611651987998	2865	2846
DIABLO	0.597338287474256	-0.265642079459949	1288.75	1549.5
DIAPH1	0.362156064673881	0.352885815578235	2719.25	2129
DIAPH2	1	0.139251186036202	205.5	186.5
DIAPH3	0.212138146458112	0.160525464601695	348	311.25
DICER1	0.116657318796866	0.208283000666665	1635.5	1415.5
DIMT1	0.3355624377261	0.194911684914341	363	317
DIO1	0.767852450394974	-0.705095078879184	28.75	47.5
DIO2	1	0.141661149223591	33.75	30.5
DIO3	0.230128393184982	-0.975914381475687	36.75	73.25
DIP2A	0.0827458725015709	-0.0854224557339369	2007.25	2129.75
DIP2B	0.265583281052741	-0.120675596405867	1512	1644
DIP2C	0.278237222395114	-0.169343717659012	1171.25	1317.25
DIPK1A	0.293188674462061	0.738029921061316	112	66.75
DIPK1B	0.233381755097129	-0.500811122490997	1544.75	2186.25
DIPK1C	0.573967477797214	-3.38773015328311	2.75	38.25
DIPK2A	0.594281080821558	1.31198818265188	1969.75	792.75
DIPK2B	0.1847371034435	-0.807354922057604	0	0.75
DIRAS1	0.465645048253953	1.11220950358602	219.5	101
DIRAS2	1	0.72613856368185	43.25	25.75
DIRAS3	0.0267174604517012	0.0339473319233375	9.75	9.5
DIRC1	0	0	0	0
DIS3	0.270344193506544	-0.28861065253981	767.75	938
DIS3L	0.114029000465415	0.17685191729236	605.75	535.75
DIS3L2	0.198723261626278	0.225058254241186	563.25	481.75
DISC1	0.490336445581314	1.3756632609447	125.5	47.75
DISP1	0.0876510794292961	-0.134698747458565	361.75	397.25
DISP2	0.115239415936072	0.422233000683048	32.5	24
DISP3	0.507441067091589	0.031964339636079	124.5	121.75
DIXDC1	0.335811573368656	-0.517124800728195	719.25	1029.75
DKC1	0.213950340811722	-0.112540484142811	273.25	295.5
DKK1	0.261900529413074	1.1394994129881	107.5	48.25
DKK2	0.520940170018697	2.00933786457934	76.5	18.25
DKK3	0.096398880488447	0.142669737111613	2866.5	2596.5
DKK4	0.523397865301785	-1.76553474636298	0.25	3.25
DKKL1	0.199863213212377	-1.1987798641145	21	49.5
DLAT	0.511264168763884	0.182773085314706	1070.5	943
DLC1	0.0961380244397138	-0.0303400288009042	893	912
DLD	0.181999289188439	0.112020221717766	1049.75	971.25
DLEC1	0.416828614078709	0.550471246253236	985.75	672.75
DLEU7	0.104362093713759	-0.190331212104149	38	43.5
DLG1	0.0539789305607941	0.0542102838093306	758.25	730.25
DLG2	0.82188862711987	-0.469269810962549	92	127.75
DLG3	0.136346043066506	0.221131324192434	570.75	489.5
DLG4	0.284394154055577	0.507041813581141	463	325.5
DLGAP1	0.327658622165652	-1.59863743761823	69	211
DLGAP3	0.671734297577161	-0.761627648400475	42.5	72.75
DLGAP5	0.369295457550545	-0.285828147479334	802.25	978.25
DLK1	0.469616890669697	0.132001388268777	5174.25	4721.75
DLK2	0.371572374445005	0.321928094887362	36.5	29
DLL3	0.221872111448622	-0.328264777649839	260.25	327
DLL4	0.0278200869034417	-0.0627357553479626	44	46
DLST	0.271834503438406	0.0451304494152863	1882.25	1824.25
DLX1	1	0.37851162325373	21.75	16.5
DLX2	1	0.309991475119664	81.75	65.75
DLX3	0.298673947608638	0.362955363147417	266.5	207
DLX4	0.220095678180655	1.28824496863107	62.5	25
DLX5	0.0108736145985524	0.00885091758226572	80.75	80.25
DLX6	0.464975101848561	0.20945336562895	8.25	7
DMAC1	0.81217093891214	0.0871493238628857	1005.5	946.5
DMAC2	0.307952779525007	0.159064995668705	1483.75	1328.75
DMAC2L	0.310990729187179	0.771345328007763	204.25	119.25
DMAP1	0.206942075739077	0.372550330844256	1677.5	1295.5
DMBT1	0.120445415976765	-0.263034405833794	0.25	0.5
DMBX1	0.0988834430107769	-0.155278225477911	10	11.25
DMC1	0.206263797007422	-1.31328917661349	32.5	82.25
DMD	0.327690867420087	0.945282830290931	445.25	230.75
DMGDH	0.795791183486659	0.776225024613433	36.25	20.75
DMKN	0.00141378984881773	0.00121014549879421	1788	1786.5
DMP1	1	-0.84799690655495	0.25	1.25
DMPK	0.183609547318438	-0.053056369641715	1026.75	1065.25
DMRT1	0.159183751251105	-0.321928094887362	0	0.25
DMRT2	0.146682878528452	1.46814883573841	19.75	6.5
DMRT3	0	0	11	11
DMRTA1	0.0336562739903375	0.0885101698196665	171.25	161
DMRTA2	0.620314766654222	0.678071905112638	5	2.75
DMRTB1	0.5	-0.584962500721156	0	0.5
DMRTC2	0	0	0	0
DMTF1	0.110731977501531	0.0528851545045819	1374.25	1324.75
DMTN	0.256554469497831	0.19856622752005	286.75	249.75
DMWD	0.209144565454066	0.00887159996975568	1018.5	1012.25
DMXL1	0.436302639476957	0.382769347030103	643.75	493.5
DMXL2	0.189419987155649	0.780599044204811	1050.75	611.25
DNA2	0.0913207005520222	-0.149543501444292	248.5	275.75
DNAAF1	0.192683264609141	0.519630251228962	233.75	162.75
DNAAF2	0.158797406614791	-0.0209033794271999	461.5	468.25
DNAAF3	0.197375557170258	-1.51281271496532	122	350
DNAAF4	0.207055745763661	0.496567384775442	44.5	31.25
DNAAF5	0.26135925895564	0.45712188064052	1364.25	993.5
DNAH1	1	-0.226333979402654	599.5	701.5
DNAH10	0.364379770234823	-1.36257007938471	2.5	8
DNAH11	0.725073997553938	0.694564038233653	412.5	254.5
DNAH12	0.175618086037106	-0.425695980777566	58	78.25
DNAH14	0.235835327690932	-0.566024252392401	318.5	472
DNAH17	0.297738347866344	-0.922989099173162	49.5	94.75
DNAH2	0.164313679336386	-0.526320832812589	38.75	56.25
DNAH3	1	0.0458036896131247	15	14.5
DNAH5	0.209739173226759	-2.18989970120358	64.75	299
DNAH6	0.185616624643008	1.40322819698921	90.25	33.5
DNAH7	0.339611818140023	-0.791185985164093	34.25	60
DNAH8	0.183363662839244	-3.14465824283188	7	69.75
DNAH9	0.175045251648174	1.13191167550558	24.75	10.75
DNAI1	0.162195399414053	-0.459431618637297	25	34.75
DNAI2	1	-0.652076696579693	2.5	4.5
DNAJA1	0.120672365914812	0.0322565799468587	2633.5	2575.25
DNAJA2	0.146893426644967	0.143107346003476	502	454.5
DNAJA4	0.313966393419024	-2.02541513243128	51.75	213.75
DNAJB1	0.16262577129355	0.010023556417425	2093.25	2078.75
DNAJB11	0.490922076356439	-0.124355570376584	843.25	919.25
DNAJB12	0.195073689905111	-0.345655262936256	988	1255.75
DNAJB13	0.373967718787278	0.247927513443586	18	15
DNAJB14	1	0.0274589422934006	635.5	623.5
DNAJB2	0.0503937368763136	0.039176607161965	1650.75	1606.5
DNAJB3	0.579864123546124	-0.807354922057604	0	0.75
DNAJB4	0.335435511823278	0.756856577632331	193.75	114.25
DNAJB5	0.146182033604	0.238518638879777	617.5	523.25
DNAJB6	0.213056689975853	0.385095183921404	2113	1617.75
DNAJB7	0.187789565411119	0.908369524534432	29.5	15.25
DNAJB8	0	0	0	0
DNAJB9	0.328850563529718	0.538078010775248	551.5	379.5
DNAJC1	0.232255042191805	-0.248576353140103	467	555
DNAJC10	0.454610335177604	-0.195188573711259	3842	4398.75
DNAJC11	0.0651598145736981	-0.0115941827397053	1393.25	1404.5
DNAJC12	0.364228783293396	0.745427172914402	41.75	24.5
DNAJC13	0.172229687989719	-0.0788995370524449	781.75	825.75
DNAJC14	1	-0.00840707969508911	811.75	816.5
DNAJC15	0.263060905487714	-1.68755947233275	475	1532.25
DNAJC16	0.236759485158195	0.215443206728615	732.5	630.75
DNAJC17	0.390475008282459	0.372802001995665	635.75	490.75
DNAJC18	0.126313936745208	-0.0441709474126315	537.75	554.5
DNAJC19	0.291485277074033	0.673697257928659	114.25	71.25
DNAJC2	0.19354566779665	0.277507039223661	404.75	333.75
DNAJC21	0.260815285017565	-0.347589355152983	1002	1275.25
DNAJC22	0.114617255311595	0.143575862175256	278.75	252.25
DNAJC24	0.149294634968253	0.059003187367984	136.25	130.75
