gene	dEE	ASE	humallele	chpallele
CASTOR3	0.113038818639999	0.514942573687208	278	194.25
CASZ1	0.173127054450693	-0.166293750995444	496.25	557
CAT	0.263258059399357	-2.40662525946264	9.75	56
CATIP	1	0.476438043942987	7	4.75
CATSPER1	0.174203806156528	0.321928094887362	0.25	0
CATSPER2	0.266854151576495	4.29278174922785	48	1.5
CATSPER3	0.104809773188815	-0.331205908475373	6.75	8.75
CATSPER4	0.468668020622881	0.169925001442312	1.25	1
CATSPERB	0.625621606188687	0.321928094887362	0.25	0
CATSPERD	0	0	0	0
CATSPERE	0.181256004739606	0.601450623509725	10	6.25
CATSPERG	0.250420884939604	-1.26041030083952	79.25	191.25
CATSPERZ	0	0	2.25	2.25
CAV1	0.511537999775923	0.296981737757132	654.75	532.75
CAV2	0.254433305136455	0.116956146345849	426	392.75
CAV3	0.160029055518628	-0.584962500721156	1	2
CAVIN1	0.386129376814712	0.189634707902694	3709.25	3252.25
CAVIN2	0.393026671109351	-1.57243210576502	211	629.5
CAVIN3	0.159869505076629	-0.972156367074687	123.25	242.75
CAVIN4	0.290873386632821	1.09794505041196	63.75	29.25
CBARP	1	-0.279207219902741	376	456.5
CBFA2T3	0.200519487484382	0.384779678186163	85.5	65.25
CBFB	0.141996048385675	0.284244301853135	485.5	398.5
CBL	1	-0.0441177766737101	908.75	937
CBLB	0.375918216846216	0.453972283929896	1664	1214.5
CBLC	0.0586593386695431	-0.00898878322725465	39	39.25
CBLIF	0.0339983594137999	0.192645077942396	1	0.75
CBLL1	0.0409614679466898	-0.0159415438690215	179	181
CBLL2	0	0	0	0
CBLN1	0	0	13.25	13.25
CBLN2	0.605190989768877	1.71712468167641	336	101.5
CBLN3	0.403856919290355	0.447016703809913	147.25	107.75
CBR1	0.236086639298189	-1.51837071043956	316.75	909.25
CBR3	0.458400012177719	0.912537158749661	7	3.25
CBR4	0.207611444380103	0.632915723944084	194	124.75
CBS	0.226305294646717	4.00749453654692	47.25	2
CBSL	0.256629294366108	4.59693514238723	29.25	0.25
CBWD1	0.38791521054113	0.263034405833794	0.5	0.25
CBWD2	0.185637173069845	4.66073000833912	106.5	3.25
CBWD3	0.273340825092624	1.66296501272243	3.75	0.5
CBWD5	0.216565014541441	3.70043971814109	12	0
CBWD6	0.162089513377682	-1.58496250072116	2.25	8.75
CBX1	0.147895775078587	-0.138663712828052	140.25	154.5
CBX2	0.417372777106323	-0.65620458220237	784.25	1236.5
CBX3	0.39126176003547	-0.17314028033252	746	841.25
CBX4	0.383758539321492	0.202613620148487	735.5	639
CBX5	0.182067485113163	-0.154117067380482	2351.75	2617
CBX6	0.346775419490667	-0.0821434382110259	2136.75	2262
CBX7	0.198859381999741	-0.204632736028447	396	456.5
CBX8	0.144141226803566	-0.0955776599822311	163.25	174.5
CBY1	0.0767170201428546	-0.0825848018412915	325.75	345
CBY3	0.19808563686559	-2.20163386116965	1.5	10.5
CC2D1A	0.167896982488037	0.400986918351151	995.25	753.5
CC2D1B	0.179749483967401	-0.56987891187203	487.75	724.5
CC2D2A	0.32758801388399	0.339088646045545	295	233
CC2D2B	0.500715537711271	0.956931278108114	7.25	3.25
CCAR1	0.523359473351755	0.0988300266594245	875	817
CCAR2	0.0334888985941246	0.00274506946046994	2234.75	2230.5
CCBE1	0.562143362348138	-0.324152852721404	2396.5	3000.5
CCDC102A	0.147189731950505	-0.236957904509361	671.25	791.25
CCDC102B	0.264504220997461	-0.17536708651056	72.5	82
CCDC103	0.066081833756167	0.0435016386365864	24.25	23.5
CCDC105	0	0	0	0
CCDC106	0.298920618575769	0.446607578279714	307	225
CCDC107	0.231230110955088	-0.20022824936146	378.5	435
CCDC110	0.175480811135313	-1.33703498727757	13.25	35
CCDC112	0.250715919681504	-0.446228008431618	116.25	158.75
CCDC113	0.25590610841891	0.728553354350006	70.25	42
CCDC115	0.193639380971927	0.389129145147713	196.75	150
CCDC116	0.103814578901264	0.0191088229477047	18	17.75
CCDC117	0.206279415827844	-0.501040017176065	507.75	719
CCDC12	0.201736152862623	-0.174358187043038	522.5	589.75
CCDC120	0.0289533998696538	0.00529429966951302	340.25	339
CCDC121	0.165385702751551	-0.769116117769912	16.75	29.25
CCDC122	0.341692989809362	1.21412480535285	71.5	30.25
CCDC124	0.191369126245527	0.220282446494698	226.75	194.5
CCDC126	0.164989471354241	-0.117941257371417	66.5	72.25
CCDC127	0.166806628736027	0.175415638397384	352.75	312.25
CCDC13	0.281155098440478	-0.547487795302493	5.5	8.5
CCDC130	0.202925976894595	0.778512600361187	568.5	331
CCDC134	0.0878386593167647	-0.279220236210767	453.25	550.25
CCDC136	0.208143643731836	0.147909537918818	566	510.75
CCDC137	0.22400601284633	-0.889977212672172	285	529
CCDC138	0.0533276582402296	-0.0533295024061266	178.25	185
CCDC14	0.27550446078893	0.831836847538918	2320.5	1303.25
CCDC140	0	0	0	0
CCDC141	0.11571189769244	-0.0684851388177073	441.25	462.75
CCDC142	0.222224322542312	-0.576680747667763	683.25	1019.5
CCDC144A	0.233239274675863	-2.64385618977472	0	5.25
CCDC144NL	0.287802388002424	2.70043971814109	34.75	4.5
CCDC146	0.171936934451377	0.783107375810927	102.25	59
CCDC148	0.273136719128312	-0.643856189774725	11	17.75
CCDC149	0.282915805767733	-0.122184114953742	250.75	273
CCDC15	0.250670692208082	-0.375699351328343	38.5	50.25
CCDC150	0.185554599560409	1.52704252479197	102.75	35
CCDC152	0.915086557207394	-0.21002971054225	2958.25	3422
CCDC153	0.225772116645927	-0.541709302767272	78	114
CCDC154	0.269332482094607	-0.885995371297169	50	93.25
CCDC157	0.223869374644661	-0.25567370088254	162.75	194.5
CCDC158	0.162419811956252	-1.96347412397489	1.5	8.75
CCDC159	0.250397329112801	0.316414102214857	341.75	274.25
CCDC160	0.309030759482522	0.31034012061215	6.75	5.25
CCDC163	0.185860926092041	2.14914343930581	223	49.5
CCDC167	1	-0.0584784652657291	138	143.75
CCDC168	0.22638707319023	-2.71484278326807	4.75	36.75
CCDC169	0.356861848904983	-0.493539472957562	18	25.75
CCDC169-SOHLH2	0.0733987211587062	0.47916783669856	10.5	7.25
CCDC17	0.25328022425637	-0.131965340208505	64.25	70.5
CCDC170	0.181510531746429	0.304854581528421	4.25	3.25
CCDC171	0.198000838127781	0.853023723629783	85.25	46.75
CCDC172	0	0	0.25	0.25
CCDC173	0.18282235995041	-2.13955135239879	7	34.25
CCDC174	0.195686755446117	0.319131786304263	224.5	179.75
CCDC175	0.175789821023048	-0.602664502454615	5.75	9.25
CCDC177	0.149688602846573	-0.321928094887362	2	2.75
CCDC178	0.265306884796328	-1.65207669657969	6	21
CCDC18	0.246729513208378	-0.832027791137813	79.75	142.75
CCDC180	0.123895032222913	0.91501105768262	411	217.5
CCDC181	0.328049695084544	-1.08289300834834	22.25	48.25
CCDC182	0.354980078574252	-0.321928094887362	0	0.25
CCDC183	0.135222580691247	0.459871889748254	6758.5	4913.5
CCDC184	0.121608229577288	0.133855746734791	78	71
CCDC185	0.140611907118314	-1.32192809488736	0	1.5
CCDC186	0.169212088511406	0.105038649228301	294.5	273.75
CCDC187	0.186320370860764	-2.00998408857262	26	107.75
CCDC189	0.27749147587018	-1.30834829912889	121.75	303
CCDC190	0.352513486887287	-0.736965594166206	0.5	1.5
CCDC191	0.145147397868731	-0.488522740463207	165.25	232.25
CCDC192	0.14407656475939	-1	3.5	8
CCDC196	0.310183213877974	-0.263034405833794	0.25	0.5
CCDC198	0.129542594826523	-0.657112286476991	18.5	29.75
CCDC200	0.132896573677217	-0.263034405833794	11.5	14
CCDC22	0.167968460169698	-0.32485041343555	270.25	338.75
CCDC24	0.361738065489173	-0.203795202459118	180.25	207.75
CCDC25	0.345491630485934	-0.31545237687389	389.75	485.25
CCDC27	0.370213238204213	1.20945336562895	26.75	11
CCDC28A	0.367062829627138	0.178632035808035	160	141.25
CCDC28B	0.0628607539103577	-0.0955776599822311	272.75	291.5
CCDC3	0.780206213166305	1.33366035589126	3718.5	1474.75
CCDC30	0.699573328781981	0.0743821963225763	48.75	46.25
CCDC32	0.130598846261428	-0.39648785061096	282.75	372.5
CCDC33	0.265834749038487	-0.590295945024197	44	66.75
CCDC34	0.210130602920087	-0.402484448935759	49.5	65.75
CCDC38	0.232129582017025	-1.93859945533586	0.5	4.75
CCDC39	0.134341924535166	0.0556139752109996	58.5	56.25
CCDC40	0.228217997025839	0.364247631946851	429.25	333.25
CCDC42	0.176198752298506	-0.62148837674627	2.25	4
CCDC43	0.100779427520561	0.199237755252825	187	162.75
CCDC47	0.224891392056243	0.931267038583186	829	434.25
CCDC50	0.310730976493772	0.3292615585158	1404.25	1117.5
CCDC51	0.364598709714245	-0.223276696596059	173.75	203
CCDC54	0.406812003881813	-0.485426827170242	1.5	2.5
CCDC57	0.336595534736727	0.965962560646816	1674.5	856.75
CCDC59	0.317843541226187	-0.595688907314215	602	910.25
CCDC6	0.201201085538085	0.316122473206157	541.5	434.75
CCDC60	0.597013543499656	0.874469117916141	1.75	0.5
CCDC61	0.880350821250004	0.266786540694901	76	63
CCDC62	0.168282960303218	1.92599941855622	8.5	1.5
CCDC63	0.417213026281339	0.485426827170242	0.75	0.25
CCDC65	0.175862885406416	0.900866807980749	58.75	31
CCDC66	0.356795746996464	0.312289863789512	250.75	201.75
CCDC68	0.320905598598223	-2.25964381663302	16.75	84
CCDC69	0.609758515575096	-0.613002202214249	546.75	836.75
CCDC7	0.147623330125768	0.242134325197904	57.25	48.25
CCDC70	0	0	0.5	0.5
CCDC71	0.126680407518083	-0.0867265308347195	200.75	213.25
CCDC71L	0.19450605666586	-0.253206097024977	379.5	452.5
CCDC73	0.327466290675128	-1.8073549220576	0.5	4.25
CCDC74A	0.212334707592288	2.53702802365745	73	11.75
CCDC74B	0.114823496852633	-0.188819313194783	58	66.25
CCDC77	0.309691855151695	-0.309188983056685	181	224.5
CCDC78	0.0501221400999609	0.0392297746537526	166.75	162.25
CCDC8	0.0365379446707261	-0.0294558015034188	908	926.75
CCDC80	0.227603472768718	-0.174481483843013	3371	3804.5
CCDC81	0.284542828872126	-1.74133078672761	23.75	81.75
CCDC82	0.214648671409084	0.881487506616132	574.25	311.25
CCDC83	0	0	0	0
CCDC85A	0.327522236607384	1.07635088613011	47.5	22
CCDC85B	0.184102859716689	0.0925611638221293	437.5	410.25
CCDC85C	0.217790811482997	0.0772819210862927	1806	1711.75
CCDC86	0.0213123368004404	-0.0106697425432136	470.5	474
CCDC87	0.51654584998134	-0.584962500721156	5	8
CCDC88A	0.122164304151827	0.109124191820179	1042.25	966.25
CCDC88B	0.129964565607693	0.454068433870204	133.25	97
CCDC88C	0.616128540642158	-0.357552004618084	111	142.5
CCDC89	0.26095585111905	1.02748073642211	12.25	5.5
CCDC9	0.061229726282909	-0.0681807622315226	598.25	627.25
CCDC90B	1	-0.0134330117675263	266.25	268.75
CCDC91	0.103218271783005	-0.0317088597273381	145.25	148.5
CCDC92	0.538649693600372	-0.564303030155063	51.75	77
CCDC92B	0	0	0	0
CCDC93	0.158993166233945	0.791045140204479	1016	586.75
CCDC96	0.125241379001892	0.228268987673117	40	34
CCDC97	0.096578619096571	-0.0679150137515182	756.25	792.75
CCDC9B	0.168866078357675	-0.964606093464806	489	955.25
CCER2	0.704403163286117	0.330824495375759	29.5	23.25
CCIN	0.293589518752373	-1.13750352374993	1.5	4.5
CCK	0	0	0	0
CCKAR	0.60125579705775	0.485426827170242	0.75	0.25
CCKBR	0.118541035442474	1.28652275875616	39.25	15.5
CCL1	1	0.321928094887362	0.25	0
CCL11	0	0	0	0
CCL15	0.467913397527044	-0.452512204697507	3.75	5.5
CCL17	0.378408244103551	-2.05062607306997	0.75	6.25
CCL19	0.555674095474315	0.84799690655495	1.25	0.25
CCL2	0.239867505614294	1.3222669690297	5853.5	2340.25
CCL20	1	0.496937752923932	36.75	25.75
CCL21	1	-0.463400520840243	65	90
CCL22	0	0	0	0
CCL23	1	0.584962500721156	3.5	2
CCL24	0.5	0.321928094887362	0.25	0
CCL25	0.182024217170051	-1.05444778402238	2.25	5.75
CCL26	0.267491933336062	0.485426827170242	2.5	1.5
CCL27	0.0733594820801271	-0.321928094887362	8	10.25
CCL28	0.10574642010924	0.263034405833794	8	6.5
CCL7	0.310183213877974	0.263034405833794	2	1.5
CCL8	0.797246586394133	-0.874469117916141	0.5	1.75
CCM2	0.107173042368796	0.110799479664335	621.25	575.25
CCN1	0.106329784745135	0.0105136744369344	4819.25	4784.25
CCN2	0.323614060673945	-0.122558186181656	5596	6092.25
CCN3	0.149015839794024	-0.749191896499466	46	78
CCN4	0.463633579922415	0.634906458669685	1490.5	959.5
CCN6	0.377653598003073	0.321928094887362	0.25	0
CCNA1	0.0883166426617617	0.652076696579693	7.25	4.25
CCNA2	0.19037320211143	-0.131568243391439	386.5	423.5
CCNB1	0.22160315589239	0.333212171596882	271.75	215.5
CCNB1IP1	0.202960107631402	1.71084020951075	1417.25	432.25
CCNB2	0.259587953337494	-0.113245892791864	384.75	416.25
CCNB3	0.259103041347708	1.12832409697554	22.5	9.75
CCNC	0.639102962147902	-0.105412239887584	256.25	275.75
CCND1	0.0282031279112245	-0.0498419504873123	2474	2561
CCND2	0.132471430832069	0.241486152774236	3291.75	2784.25
CCND3	0.070399297200208	0.0885613865352811	922.75	867.75
CCNDBP1	0.140512203515557	0.502447332425972	566	399.25
CCNE1	0.0171777493808456	-0.0231896273718896	107	108.75
CCNE2	0.537207904731328	0.0463929054844513	38.5	37.25
CCNF	0.241703409394291	0.0208367740965496	400	394.25
CCNG1	0.676969171927405	0.275387656087942	1998.75	1651.25
CCNG2	1	-0.14603919555985	477.75	528.75
CCNH	0.397530962250847	0.290523942960111	314.25	256.75
CCNI	0.304912290905496	0.187080043723368	3020.75	2653.25
CCNI2	1	-0.415037499278844	11	15
CCNJ	0.516707650829577	0.105307744094626	361.25	335.75
CCNJL	0.363110107740191	-0.761092491880535	357.75	607
CCNK	0.166876285814249	0.110562695699938	737.75	683.25
CCNL1	0.337546236061988	-0.196285476098329	2992.25	3428.5
CCNL2	0.199020918018123	0.208897055247478	7048.25	6098
CCNO	0.0444459864212697	0.169925001442312	1.25	1
CCNQ	0.222446515993674	-0.13673633679174	212.75	234
CCNT1	0.476806066758189	0.171456687583519	1029.75	914.25
CCNT2	0.219826662632975	0.199208936634229	534	465
CCNY	0.317841218198393	0.29434196934832	1161.25	946.75
CCNYL1	0.947465369150997	0.438469639202408	366.25	270
CCP110	0.600757444845644	0.0812576917236312	245.5	232
CCPG1	0.174043889881952	-0.163769178443741	475.25	532.5
CCR1	0.264103815164433	-1.16992500144231	1	3.5
CCR10	0.137969917788702	-0.238786859587117	211.5	249.75
CCR2	0.546495079387139	-0.584962500721156	0	0.5
CCR3	0.193197314818842	0.807354922057604	0.75	0
CCR4	0.428554825061092	1	1	0
CCR5	0.563170794626325	-0.415037499278844	0.5	1
CCR6	0.20591760876689	-1.54748779530249	8.75	27.5
CCR7	0.573460966887624	0.3536369546147	4.75	3.5
CCR8	1	-0.321928094887362	0	0.25
CCR9	0.178044598073898	-1.08746284125034	1	3.25
CCRL2	1	-0.103093492964104	5.75	6.25
CCS	0.127316824936197	-0.236380961201323	1344.25	1583.75
CCSAP	0.471147350934648	-0.482221160676113	176	246.25
CCSER1	0.949222171825041	-1.21230360371286	9.25	22.75
CCSER2	0.0589685546889625	-0.0447565782305178	300.5	310
CCT2	0.177133477468137	-0.100636870535451	566.5	607.5
CCT3	0.242781124391785	0.142627300635915	2248.5	2036.75
CCT4	0.0828340774537228	-0.0839793493536617	1121	1188.25
CCT5	0.151392279932537	0.0773886823190566	717	679.5
CCT6A	0.0282300204462172	-0.00414029609184882	1825.75	1831
CCT6B	0.37656141347724	0.394971876224738	58.5	44.25
CCT7	0.260066338016293	0.169207948431031	1444.75	1284.75
CCT8	0.747185042925803	0.0136723957576887	1350.75	1338
CCT8L2	0	0	0	0
CCZ1	0.132430547512978	-0.410529073607097	159.25	212
CCZ1B	0.204340812275372	-0.706188278174418	143.5	234.75
CD101	0.168527094083188	0.104336659814736	31.25	29
CD109	0.0659062050587073	-0.0678798559751622	170.25	178.5
CD14	0.228820443026958	2.88041838424733	19.25	1.75
CD151	0.0980083715099163	-0.202421000431273	1672	1924
CD160	0.347521006234786	-0.28317205140487	19.75	24.25
CD163	0.133991151693777	-1.39231742277876	1	4.25
CD163L1	0.129529885541899	0.494764691749578	6.75	4.5
CD164	0.206722266469038	0.373792645625295	2059.25	1589
CD164L2	0.553627798599636	-2.22239242133645	1.25	9.5
CD177	0.491963951407989	-1.28010791919274	0.75	3.25
CD180	0	0	0	0
CD19	0.280130890731743	-1.16992500144231	0	1.25
CD1A	0.666666666666666	-1.16992500144231	0	1.25
CD1B	1	0.584962500721156	0.5	0
CD1C	0.369070246428542	-0.584962500721156	0	0.5
CD1D	0.434246394364744	0.767553913999629	106.25	62
CD1E	0.5	-0.321928094887362	0	0.25
CD2	0	0	0	0
CD200	0.0453697443843638	-0.0189002053432793	567.75	575.25
CD200R1	0.0299609014402762	-0.27237227041313	18.25	22.25
CD200R1L	0	0	0	0
CD207	0.428398147762431	-1.90689059560852	0	2.75
CD209	0.392104626226475	0.584962500721156	0.5	0
CD22	0.0918677057499526	0.80665133997056	511.5	292
CD226	0.295624160721147	-1.44057259138598	4.25	13.25
CD24	0.24728217809096	-0.0922197601002367	328.5	350.25
CD244	0.395355555107562	-2.56768450928932	6	40.5
CD247	0.107712686255085	0.662965012722429	3.75	2
CD248	0.184739373575234	0.201701516445965	4530.5	3939.25
CD27	0.23428363445978	0.925999418556223	3.75	1.5
CD274	0.628719348848191	-1.17753818555219	9.5	22.75
CD276	0.0151536896299103	0.0127087430330014	2764	2739.75
CD28	0.897124007913592	-2.8073549220576	0.5	9.5
CD2AP	0.538184536092885	-0.342323315638433	220.25	279.5
CD2BP2	0.478383000651533	-0.282544706141801	1712.75	2083.5
CD300A	0.230016073553192	-4.26986643931622	58.25	1142
CD300C	0.395762984745348	-0.337034987277571	8.5	11
CD300E	0.303343713873066	-1.27008916336774	3.25	9.25
CD300H	1	-0.263034405833794	0.25	0.5
CD300LB	0.20759552618244	0.321928094887362	0.25	0
CD300LD	0	0	0.5	0.5
CD300LF	0	0	0.25	0.25
CD300LG	0.657326887372617	-3.40599235967584	17.75	197.75
CD302	0.251646772600179	-0.854275969445097	120	217.75
CD320	0.170435890969022	-0.49207288294525	764.75	1076
CD33	0.204776801608823	-0.275634442613427	8.5	10.5
CD34	0.414356227137001	-0.885492010054132	200.5	371.25
CD36	0.579090050002817	1.72329065726913	86.5	25.5
CD37	0.211447355092218	0.321624017524894	295.5	236.25
CD38	0.215848982836708	-1.89589159665926	18.75	72.5
CD3D	0.266125958851048	-1.15754127698648	2.25	6.25
CD3E	0.226476468859319	-0.321928094887362	0	0.25
CD3G	0.562719133863029	0.584962500721156	0.5	0
CD4	1	-1.42639428961046	517	1391.25
CD44	0.810796263178644	1.56843239579867	584.75	196.5
CD46	0.115808746481308	-0.281268924449874	2757.25	3351
CD47	0.118504446422716	0.248940203752774	956.5	804.75
CD48	0.217974725026389	0.765534746362977	3.25	1.5
CD5	0.319353878991635	-0.84799690655495	0.25	1.25
CD52	0.755193032906951	0.893084796083488	5.5	2.5
CD53	0.177086172013619	-1.32192809488736	1	4
CD55	0.302551370112973	-0.896018097753208	367.5	684.75
CD58	0.2936652056706	-0.568617230449711	124.75	185.5
CD59	0.191020476953545	0.794153482057327	1352	779.25
CD5L	0.238169671335211	-0.321928094887362	0	0.25
CD6	0.265004411687612	-0.63523570720238	22.5	35.5
CD63	0.157432462874597	-0.117093387833667	1474.5	1599.25
CD68	0	0	165.25	165.25
CD69	0.50291223869656	3.33985000288462	19.25	1
CD7	0.943052795473343	-0.901662080806708	31.25	59.25
CD70	0.203343048659182	0.289506617194985	1.75	1.25
CD72	0.223347437827819	2.48381577726426	43.75	7
CD74	0.555828549502176	-0.699565622361012	507	824
CD79A	0.121428169418876	-0.263034405833794	1.5	2
CD79B	0.373746768131578	0.917537839808027	11.75	5.75
CD80	0.372239162195643	-3.23266075679027	1.5	22.5
CD81	0.285577799461039	0.119299714257757	7911.75	7283.75
CD82	0.0746346088373021	-0.122244024588517	383.5	417.5
CD83	0.28591817726454	0.928524666093005	1342.75	705
CD84	0.5	0.321928094887362	0.25	0
CD86	0	0	0	0
CD8A	0.677457365690421	-1.09019780897158	6.75	15.5
CD8B	1	0.652076696579693	1.75	0.75
CD8B2	0.344679940873441	-5.4178525148859	0	41.75
CD9	0.0232313513232483	-0.0651672602291828	513	536.75
CD96	0.318373063616771	2.16227142889888	22.5	4.25
CD99L2	0.35184885843724	0.512579211600712	1600	1121.25
CDA	0.285290978806741	-0.862496476250065	1.75	4
CDADC1	0.291579598331254	0.108148803855623	44	40.75
CDAN1	0.0871737092190297	0.15292366885067	1174.75	1056.5
CDC123	0.21682643068356	0.0178553645577133	812	802
CDC14A	1	0.16268617521218	123.25	110
CDC14B	0.394981359216331	-0.264882830226162	486.5	584.75
CDC16	0.155547614330774	0.130845171326667	988	902.25
CDC20	0.0698580386130034	-0.0761562711102843	132.75	140
CDC20B	0.575875304490486	1.96347412397489	8.75	1.5
CDC23	0.446882288247522	-0.116221834231763	371.5	402.75
CDC25A	0.409441844653924	-0.0324214776923775	263	269
CDC25C	0.448518187953197	0.141490989992293	116.75	105.75
CDC26	0.338448037731613	0.112474729258413	19	17.5
CDC27	0.162414345094619	0.118233082710445	424.75	391.25
CDC34	0.290680819379021	0.277264899447381	1501.75	1239
CDC37	0.260626205310878	0.173906467556142	3083.25	2733
CDC37L1	0.632513411006228	-0.174732844638022	115.5	130.5
CDC40	0.298163557109046	0.177240384944073	85.5	75.5
CDC42	0.0692258730427363	0.0168602185621254	623	615.75
CDC42BPA	0.264681125085046	-0.110735253483357	901.5	973.5
CDC42BPB	0.333500867189103	0.0961027271579954	2097.75	1962.5
CDC42BPG	0.47999798699778	-0.256800769169781	308.25	368.5
CDC42EP1	1	0.234219254232811	3362.25	2858.25
CDC42EP2	0.0141423060090347	-0.00547166916653269	393.75	395.25
CDC42EP3	0.16204034375966	-0.0328871099571209	1083.25	1108.25
CDC42EP4	0.485579888071194	-0.630174535172234	2412.5	3734.5
CDC42SE1	0.199189925596536	0.190478680442401	2256.75	1977.5
CDC42SE2	0.0683307976380768	0.0423985840579483	145.75	141.5
CDC45	0.163291401425921	-0.294392145198983	200	245.5
CDC5L	0.210099899129253	-0.147601847673125	335.5	371.75
CDC6	0.0423133115762652	0.040414268445908	89.5	87
CDC7	0.247724320930935	-0.84799690655495	167.75	302.75
CDC73	0.141413853033836	0.110523822888252	368.5	341.25
CDCA2	0.215939864996034	0.179300308119812	225.75	199.25
CDCA3	0.155423455785139	0.46092365766904	422.25	306.5
CDCA4	0.2194400946063	0.245217892513927	506	426.75
CDCA5	0.255220607144736	0.112334693825548	486.25	449.75
CDCA7	0.530240834206028	0.525827376633824	178.25	123.5
CDCA7L	0.0747985026222817	-0.247107776239095	670.75	796.25
CDCA8	0.0886194330665279	0.0266926215733512	271.75	266.75
CDCP1	0.170513421998908	-0.155609832925783	398.5	444
CDCP2	0.0675938358573535	-0.082462160191973	3.25	3.5
CDH1	0.126621650366635	-0.10657314662281	1505.5	1621
CDH10	0.516309275898838	0.595975493443574	64.75	42.5
CDH11	0.701176041982799	-0.2360841506473	2025.25	2385.5
CDH12	0.781860993653591	1.0703893278914	41	19
CDH13	0.308407990855081	1.41623128920289	402	150
CDH15	1	0.577308928177721	22.5	14.75
CDH16	0.208481517219398	-1.35908109330483	10.5	28.5
CDH17	0.343538612715288	-0.400698796535741	270.75	357.75
CDH18	0.225119328489171	0.575860293613904	18.75	12.25
CDH19	1	1.58496250072116	9.5	2.5
CDH2	0.00352442990748969	0.00306114299487979	3419.5	3412.25
CDH20	0.231162965613654	0.085729874025884	25	23.5
CDH23	0.16941478108016	-0.576440945875303	69.75	104.5
CDH24	1	-0.0588936890535686	815	849
CDH3	0.404448312031761	-0.516608954346385	2513	3595.5
CDH5	0.239792014754048	-0.433492797807218	950.5	1284
CDH6	0.0724391015264415	-0.0367585500101178	76.5	78.5
CDH7	0.462014741687845	2.2129937233342	24.5	4.5
CDH8	0.359243279876831	-0.818393193510052	22.25	40
CDH9	0	0	0.75	0.75
CDHR1	0.113412763600381	-1.12029423371771	10.5	24
CDHR2	0.388662500455085	-1.38832591308069	72.25	190.75
CDHR3	0.176886839276619	1.19153145763169	45.25	19.25
CDHR4	0.388089361395786	-5.2684888359259	4.5	211
CDHR5	0.370628341915705	-0.914270125974116	5.5	11.25
CDIP1	0.504585161646544	0.698830465279435	55	33.5
CDIPT	0.185050957165083	-0.243738572056754	770.5	912.5
CDK1	0.103557999078373	0.137843554793868	317.25	288.25
CDK10	0.205140796647459	0.707603039513898	1778.25	1088.5
CDK11A	0.181407051755591	2.58249424513041	291	47.75
CDK11B	0.180904205825897	0.059334139382402	476.75	457.5
CDK12	0.243673056084767	0.135291366340954	781	711
CDK13	0.145096931398106	0.0473588096937493	904.75	875.5
CDK14	0.120319838266198	0.0800663669158825	494.5	467.75
CDK15	0.121808816159898	0.0811367627254055	31	29.25
CDK16	0.157986012973364	0.0372232991200586	980.5	955.5
CDK17	0.175649024002222	-0.0370442051443613	364.25	373.75
CDK18	0.267831993124993	1.08939427772816	1026.75	482
CDK19	0.128806694712101	-0.0850929418610755	554.5	588.25
CDK2	0.316352012509321	-0.0520602125073995	631.75	655
CDK20	0.183033593328114	-0.248565450681877	475	564.5
CDK2AP1	0.0255320649867316	-0.00439310644234148	818.75	821.25
CDK2AP2	0.130150370765799	0.0815875344962618	290	274
CDK3	0.399949660353315	0.383712922710437	325.5	249.25
CDK4	0.186275175144541	-0.184990916908826	1221.5	1388.75
CDK5	0.283018140113833	-0.683009394605286	117.5	189.25
CDK5R1	0.244536260959012	-0.0453239905094903	93	96
CDK5R2	0.269607065983134	-0.397335497545385	9.25	12.5
CDK5RAP2	0.24416874873307	0.550152931716876	1457.75	995.25
CDK5RAP3	0.20215406998536	0.496697328035236	3700	2622
CDK6	0.253005623374903	0.452848968247329	1126.5	822.75
CDK7	0.107210739285627	-0.169925001442312	1	1.25
CDK8	0.832685917083814	-0.0381351288867711	195	200.25
CDK9	0.189806953243475	0.306911399298346	1175.75	950.25
CDKAL1	0.0334317411413721	0.00372308604271749	193	192.5
CDKL1	0.0909383219011651	0.122603998128109	189.25	173.75
CDKL2	1	0.229734396677616	48.25	41
CDKL3	0.270934157207626	0.5376567859428	21.5	14.5
CDKL4	0	0	1.75	1.75
CDKL5	0.0172536731629808	0.00228999260920334	314.25	313.75
CDKN1A	0.660038542046591	0.156960204855995	1359.5	1219.25
CDKN1B	0.106892675910593	-0.0415192694382669	238.75	245.75
CDKN1C	0	0	12.5	12.5
CDKN2A	0.359296723399654	1.35908109330483	13.75	4.75
CDKN2AIP	0.0414328279178402	0.0421491450361251	224.75	218.25
CDKN2AIPNL	0.195513423097768	0.284118007128673	95.5	78.25
CDKN2B	1	0.0722520719085877	270.25	257
CDKN2C	0.327350019729521	-0.128007612376071	23.25	25.5
CDKN2D	0.203378235575578	0.12691211248222	94	86
CDKN3	0.148580069098191	-0.155278225477911	120	133.75
CDNF	0.193594710281762	0.0163018123291006	21.25	21
CDO1	0.284583467033034	0.789782292609654	50	28.5
CDON	0.310550044056104	-0.501237342017704	2721.5	3852.5
CDPF1	0.239769873359156	0.0770304858529258	143.25	135.75
CDR1	0.154905118348426	1.08365792904691	34.5	15.75
CDR2	0.0159467571939776	-0.0135092233001421	902.5	911
CDR2L	0.390227369779085	-0.671066299466528	592.5	944
CDRT1	0.0432123502445218	-0.0995356735509144	2.5	2.75
CDRT15	0.172195433794098	1	1	0
