gene	dEE	ASE	humallele	chpallele
LRRIQ3	0.104141875406969	0.767826557870967	14.75	8.25
LRRIQ4	0.126764871907227	-0.584962500721156	1.5	2.75
LRRK1	1	0.73440988926245	46	27.25
LRRK2	0.216648847592292	0.396658969963989	25	18.75
LRRN1	0.396694523486285	2.99107240318903	3221	404.25
LRRN2	0.657167147407864	0.367598442382837	522.5	404.75
LRRN3	0.327939313706106	1.37851162325373	12	4
LRRN4CL	0.525356188648291	0.938599455335857	4.75	2
LRRTM1	0.610081459396626	2.99076967394646	583.25	72.5
LRRTM2	0.390795491084393	0.84799690655495	1.25	0.25
LRRTM3	0.418858911722265	-2.37851162325373	0.25	5.5
LRRTM4	0.321450094988586	-2.25525705524207	14.5	73
LRSAM1	0.170220765719018	-0.291927624895435	1162.75	1423.75
LRTM1	0.685594566542218	-0.415037499278844	0.5	1
LRTM2	0	0	4.25	4.25
LRTOMT	0.122574295249641	-0.242750134379439	94.5	112
LRWD1	0.0822190642169685	-0.137360074298425	684.75	753.25
LSAMP	0.668113482089874	1.76492844459281	593.75	174
LSG1	0.263320208981434	0.504792152037173	917.75	646.5
LSM1	0.171922063526786	0.0520616555711434	492.75	475.25
LSM10	0.897125533342049	0.0477826049810899	352	340.5
LSM11	0.283846317725789	0.0910200556687543	183	171.75
LSM12	0.202009659509531	0.688840450798214	254.5	157.5
LSM3	0.203485299582532	0.158877174542502	279.5	250.25
LSM4	0.979097720812748	0.172866069993523	1779	1578
LSM5	0.255213295693119	0.157828809631356	192	172
LSM6	0.12044900779937	0.136400967302777	162.5	147.75
LSM7	0.0973097353812711	-0.050648861760738	544.75	564.25
LSM8	0.18780062115985	0.338427475494207	735.5	581.5
LSMEM1	0.320215991936508	-0.992440008687155	70.75	141.75
LSMEM2	0.465202335637177	-0.250153114537062	186.5	222
LSP1	0	0	0	0
LSR	0.06339947458731	0.0591546809519674	3857.25	3702.25
LSS	0.581844819974634	-0.417570766024366	141.25	189
LTA4H	0.56936085751028	0.293392273144008	1166	951.25
LTB4R	0.206889623478993	1.86563504537961	501	136.75
LTB4R2	0.199313198310033	1.2767651216959	183.75	75.25
LTBP1	0.301926564899225	-0.657358394674673	4002	6312.5
LTBP2	0.152533380270941	-0.14597930581728	53	58.75
LTBP3	0.0176740763868109	0.0150918416623848	1008	997.5
LTBP4	0.915434464906273	0.269923245330501	702.25	582.25
LTBR	0.630280005622489	-2.2639279921373	66.25	322
LTC4S	0.160566260571018	-0.729910836632256	19.5	33
LTF	0.152708037254066	-0.263034405833794	0.25	0.5
LTK	0.161237002375898	0.973879279696922	204.25	103.5
LTN1	0.0493114863756204	0.0170318103413811	616.75	609.5
LTO1	1	-0.0508994885570349	681.25	705.75
LTV1	0.858764025089383	0.212345361853496	315	271.75
LUC7L	0.0179030562645981	0.0150435567812283	2336.75	2312.5
LUC7L2	0.213547158342194	0.181446871337532	356.5	314.25
LUC7L3	0.503392302187228	-0.113907246879851	2704.25	2926.5
LUM	0.773501155661606	0.309328058107729	27.5	22
LURAP1	0.0282386595194484	-0.048363021561399	43	44.5
LURAP1L	0.324979709163485	0.574236094128098	15.75	10.25
LUZP1	0.0634581992721877	-0.0371282424892284	2962.25	3039.5
LUZP2	0.524364380335863	-1.80206062238809	8.75	33
LUZP4	0	0	0	0
LVRN	0.424040752432764	1.16992500144231	8	3
LXN	0.227686712375812	0.0239456956250324	59.75	58.75
LY6D	0	0	0	0
LY6K	0.248716962414255	-4.94570984449905	1.75	83.75
LY75	0.238721562622942	1.61381736339334	24.25	7.25
LY75-CD302	0.311815641523851	0.190102883379943	80	70
LY9	0.5	-0.321928094887362	0	0.25
LYAR	0.258695586396145	-0.327113411840048	304.5	382.25
LYG1	0.206151013848473	1.78368209307324	67	18.75
LYG2	0.231580768637312	0.289506617194985	1.75	1.25
LYL1	0	0	4.25	4.25
LYN	0.0644199850652285	0.184267320601451	207.5	182.5
LYNX1	0.408530827873916	-2.48736174369126	118.75	670.5
LYNX1-SLURP2	0.420308042414708	-2.00921853002938	8.75	38.25
LYPD1	0.436080303143245	0.966885640660963	311.25	158.75
LYPD2	0.227596683198122	-2.20163386116965	0.25	4.75
LYPD3	0.278410537809713	1.48542682717024	16.5	5.25
LYPD5	0.311126787278971	-4.82888808360725	3.75	134
LYPD6	0.210723982903114	0.0853478430463685	1309	1233.75
LYPD6B	0.293533454808843	0.482168475246375	2387.25	1708.75
LYPD8	0.5	0.321928094887362	0.25	0
LYPLA1	0.399876491428913	0.856851423823115	677.25	373.5
LYPLA2	0.158463401248074	0.0539115658259455	1007.75	970.75
LYPLAL1	0.117310586227661	0.224966365000274	45.75	39
LYRM1	0.385828034863759	0.403156655140225	291.25	220
LYRM2	0.810781960392081	-0.303639488512747	904	1116
LYRM4	0.308051312155668	0.546743178490666	222.5	152
LYRM7	0.25711843977364	0.728326675892333	137.75	82.75
LYRM9	0.207169851148836	0.337223414763098	99.75	78.75
LYSMD1	0.557602742599399	-0.2487437482834	185	220
LYSMD2	0.385095511725209	1.26303440583379	2	0.25
LYSMD3	1	0.154672280221034	404.75	363.5
LYSMD4	0.00535868790289865	0.00406822981144262	709.25	707.25
LYST	0.382068470662458	-0.760069745179055	1002.5	1698.5
LYVE1	0.289297612910068	-0.777607578663552	0.75	2
LYZ	0.25049088810402	1.67807190511264	3	0.25
LYZL1	0	0	0	0
LYZL2	0	0	0	0
LYZL4	1	0.321928094887362	0.25	0
LZIC	0.0440665465160718	-0.043210628648592	821.25	846.25
LZTFL1	0.162896072031084	-0.425203682566595	299.5	402.5
LZTR1	0.411744478330605	0.0329822394815937	2543	2485.5
LZTS1	0.0447138455651908	0.0492809027712185	133	128.5
LZTS2	0.066277752120875	0.0281330026804053	2264.5	2220.75
M1AP	0.328850217261163	1.34645041402143	21.25	7.75
M6PR	0.19446033714237	-0.269631831774625	826.25	996.25
MAB21L1	1	0.321928094887362	0.25	0
MAB21L2	0.957973248881249	0.678071905112638	1	0.25
MAB21L3	0.330406004857108	-2.36923380966572	0.5	6.75
MAB21L4	0.46957536699399	1.16764406019107	117.5	51.75
MACC1	0.418742996914763	1.68413790581199	285	88
MACF1	0.15479958480054	-0.110969283166241	3444.75	3720.25
MACO1	0.19364036938887	0.205182543917453	808	700.75
MACROD1	0.240928509114719	0.875320516607649	140.25	76
MAD1L1	0.18994732476596	-0.233483865490793	660.75	777
MAD2L1	0.367184020786172	-0.369027567968831	506.75	654.75
MAD2L1BP	0.222304250141125	1.35741648727559	498	193.75
MAD2L2	0.523064998526459	0.0299930883723984	1833.75	1796
MADCAM1	0.221143196001282	0.257496222292364	25	20.75
MADD	0.184223191324287	0.239843377046262	702.5	594.75
MAEA	0.18808778319277	0.262106073284759	1630.25	1359.25
MAEL	0	0	0.75	0.75
MAF	0.236998992968554	0.476717349122821	279.75	200.75
MAF1	0.287031944553998	0.155379168538199	1460.75	1311.5
MAFA	0.15923293739381	0.485426827170242	6	4
MAFF	0.25162625812678	-0.0843921872903724	40.5	43
MAFG	0.391889784887811	0.135785478795233	1362.75	1240.25
MAFK	0.212364340746994	0.354203141860269	1202.5	940.5
MAG	0.495372671129774	3.32192809488736	9	0
MAGEA10	0.354980078574252	0.321928094887362	0.25	0
MAGEA10-MAGEA5	0.539709091671876	0.685891409571937	8.25	4.75
MAGEA11	0.234164847914767	1.16992500144231	1.25	0
MAGEA12	0.173979945598953	-3.97727992349992	0	14.75
MAGEA3	0	0	0.25	0.25
MAGEA4	0.119141451321671	-1.16992500144231	0	1.25
MAGEA5	0.438352888320235	0.497499659470817	5	3.25
MAGEA6	0.238899159630428	-1	0.5	2
MAGEA8	0.0991805426189304	-0.263034405833794	0.25	0.5
MAGEB1	0	0	0	0
MAGEB16	0	0	0	0
MAGEB17	0.304069694619796	-1.74520415621263	112.5	379.5
MAGEB2	0	0	0	0
MAGEB3	1	0.263034405833794	0.5	0.25
MAGEB4	0	0	0	0
MAGEC1	0.101907249429795	-0.321928094887362	0	0.25
MAGEC2	1	0.321928094887362	0.25	0
MAGEC3	0.146553004304582	0.637429920615292	2.5	1.25
MAGED1	0.0871859772202141	0.0508312657452546	3075.25	2968.75
MAGED2	0.619395125122667	-0.182375587518975	1950.75	2213.75
MAGEE1	0.388502124196319	0.266961635669434	127.75	106
MAGEE2	0.202229213377265	-2.0703893278914	0.25	4.25
MAGEF1	0.190822323178855	-0.0292700275414364	1865.25	1903.5
MAGEH1	0.23694312400205	-3.68601264750581	49.25	645.75
MAGEL2	0.116862023245533	-0.764257607317603	381.25	648.25
MAGI1	0.0913424111724943	0.168365221003144	2656.75	2364
MAGI2	0.497090047536851	-1.75509868492618	62.25	212.5
MAGI3	0.176453655491628	-0.276721136729954	287.5	348.5
MAGIX	0.334330860816071	0.902702798645085	20.5	10.5
MAGOH	0.192651046968578	0.893084796083488	5.5	2.5
MAGOHB	0.207850267577004	0.42449782852791	203	151
MAGT1	0.206200275160149	-0.230682393680149	1474	1729.75
MAIP1	0.138964571079703	-0.270511016360863	103.25	124.75
MAJIN	0.33640132967597	-4.68929916053589	0.25	31.25
MAK	0.0486427481273496	0.0732489820306385	24.25	23
MAK16	0.288598624721016	-0.286264604502833	363.5	443.5
MAL	0.463539032655244	-1.11547721741994	0.5	2.25
MAL2	0.0138654021334376	0.0210865277155416	2979.75	2936.5
MALL	0.351525996947346	2.24792751344359	3.75	0
MALRD1	0.139796626349232	0.758991900496205	4.5	2.25
MALSU1	0.196869252240079	0.0223260358281851	943.25	928.75
MALT1	0.0101132897957957	0.00420488505446469	428.5	427.25
MAMDC2	0.889769989712703	-0.83744698721404	14.25	26.25
MAMDC4	0.172353321560619	0.704578908630336	1918.75	1177
MAML1	0.185611812430607	0.195881396027236	1688.5	1474
MAML2	0.176237857999615	-0.169167482369572	316.5	356
MAML3	0.627280404038941	-0.217930014311662	403.75	469.75
MAMLD1	0.440729428639119	0.446515730752012	33.75	24.5
MAMSTR	0.212815214358253	0.799087306074004	20.75	11.5
MAN1A1	0.325231722108224	-0.634160217135737	527.5	819.25
MAN1A2	0.274459533553143	0.456458440538875	1150.25	838
MAN1B1	0.165673076123741	-0.634954799219813	2145	3331.5
MAN1C1	0.0883092669571805	-0.206450877467426	51	59
MAN2A1	1	0.221100875095994	1580.75	1356
MAN2A2	0.0836065462845263	-0.167595473198262	2598.75	2919
MAN2B1	0.238961611449355	0.602175563214526	2676	1762.5
MAN2B2	0.0689010585022615	0.193236588832556	1393	1218.25
MAN2C1	0.121024289262857	0.0368204713929902	2479.25	2416.75
MANBA	0.212200247153001	0.40580760664049	1414.25	1067.25
MANEA	0.241805348250696	-0.245339890861021	197.25	234
MANEAL	0.452083495594542	0.343758342911578	69.75	54.75
MANF	0.276059543688936	-0.260292395488886	679.25	813.75
MANSC1	0.321721183439205	-0.27392272197653	301.5	364.75
MANSC4	0.207309278051784	0.637429920615292	2.5	1.25
MAOA	0.590619138044581	-0.769195338847352	74.25	127.25
MAOB	0.224337167951904	-1.2556548754682	11.25	28.25
MAP10	0.472051852662899	-0.36489813385292	85	109.75
MAP1A	0.318473169711013	-0.482062593136865	137	191.75
MAP1B	0.0768082829024309	-0.0576821466831794	2119.5	2206
MAP1LC3B	0.161437231339326	0.408410994361869	1338.5	1008.25
MAP1LC3B2	0.207646867938106	-2.0483630215614	15.5	67.25
MAP1LC3C	0.623808052585254	1.18762700317577	9.25	3.5
MAP1S	0.171213472310677	-0.0623636007748525	1215.75	1269.5
MAP2	0.175421035588444	-0.660513533728333	76.5	121.5
MAP2K1	0.0492846082045013	-0.0173298785379171	495.5	501.5
MAP2K2	0.285420845713799	0.148696723396186	1645.5	1484.25
MAP2K3	0.314309853041761	1.78068697159552	32.5	8.75
MAP2K4	0.433560044892033	0.321928094887362	880.25	704
MAP2K5	0.223718419990735	0.0946651105094519	215.5	201.75
MAP2K6	0.741194416141461	0.127626300086052	515.75	472
MAP2K7	0.281943363652617	-0.139293877382718	1042.25	1148
MAP3K1	0.527706498667633	-0.829634440628076	1022.5	1818
MAP3K10	0.425923859205615	0.280752315112429	838.75	690.25
MAP3K11	0.277728308770495	0.220181915213429	1765.25	1515.25
MAP3K12	0.336283128436502	-0.992853508404003	403.75	804.5
MAP3K13	0.426122035303006	2.28266866444014	180.25	36.25
MAP3K14	1	0.106041637410325	221.25	205.5
MAP3K15	0.197577812358743	-1.47994476215383	140.25	393
MAP3K19	0.288058055622187	-3.54432051622381	0.5	16.5
MAP3K2	1	0.189033824390017	440.75	386.5
MAP3K20	0.376689823330396	-0.0445981347785614	588.25	606.75
MAP3K21	0.39116266442313	-1.37348176601157	269.75	700.5
MAP3K3	0.187247219803431	-0.224515593229418	217.25	254
MAP3K4	0.100226366610296	-0.0241383179577949	384.25	390.75
MAP3K5	1	-0.369233809665719	5	6.75
MAP3K6	0.442599368237012	1.18999841596202	193.5	84.25
MAP3K7	0.24546064593633	0.02912183066719	899.75	881.75
MAP3K7CL	0.23474543547252	2	10	1.75
MAP3K8	0.328694572871325	1.64138793418397	272.75	86.75
MAP3K9	0.205632584987267	-0.0884278270283619	1537.5	1634.75
MAP4	0.256208362596444	0.141065246960162	6112.75	5543.25
MAP4K1	0.186230999120329	-0.755581272333553	37.5	64
MAP4K2	0.18529807793489	-0.255369743782721	431.5	515.25
MAP4K3	0.190989210126908	0.0335924214238395	531.25	519
MAP4K4	0.0783185298867655	-0.0126844425477788	5944	5996.5
MAP4K5	0.259027157880802	0.106480996067501	701.75	651.75
MAP6	0.470881752876859	1.68850010482957	89.25	27
MAP6D1	0.29289699495776	0.899175630480513	92.25	49
MAP7	0.210519618062924	0.311682787103561	332.25	267.5
MAP7D1	0.0176915433501486	0.00510538441684174	2546.75	2537.75
MAP7D2	0.129823891748435	1.01697307860371	84.5	41.25
MAP7D3	0.216573904874404	-0.75021727916615	248.25	418.25
MAP9	0.585792228581331	-0.296799259609769	366.75	450.75
MAPK1	0.570912963566065	-0.0957438462874964	1529.25	1634.25
MAPK10	0.499292230704737	0.450165722682446	556.75	407.25
MAPK11	0.752014438707305	0.932313192488425	56.25	29
MAPK12	0.181043244944481	0.685462617037093	3472.75	2159
MAPK13	0.217573267414779	0.646089159282742	342.5	218.5
MAPK14	0.0441772062289301	0.00510012034770142	565.75	563.75
MAPK1IP1L	0.241481780744121	-0.244576231528748	1218.25	1443.5
MAPK3	1	0.121501005047706	714	656.25
MAPK4	0.267476862331422	0.384836703495487	404.75	309.75
MAPK6	0.0637493350939034	0.0702781846348515	1134.75	1080.75
MAPK7	0.510580595658589	-0.268244040221213	805.25	970
MAPK8	0.243790247567206	0.146170648142895	1439	1300.25
MAPK8IP1	0.227287148923447	-0.218315569338032	606.5	705.75
MAPK8IP2	0.174194388999648	0.169925001442312	59.75	53
MAPK8IP3	0.218502072695176	0.166074332135685	6967.75	6210
MAPK9	0.289893786541719	0.218793535365053	983.25	844.75
MAPKAP1	0.223910304020514	0.249081023572111	1172	986
MAPKAPK2	0.465373162859977	0.232073910879808	2472.25	2104.75
MAPKAPK3	0.045989496469567	-0.0405649400904553	779.25	801.5
MAPKAPK5	0.0836584960271846	-0.0407513251348524	915.25	941.5
MAPKBP1	0.230436406719405	-0.742842160502876	501.25	839.5
MAPRE2	0.733318599129824	-0.54510395096524	525	766.5
MAPRE3	0.0573379675906621	-0.0789442804536002	301.25	318.25
MARCKS	0.499659323633423	0.122631976414683	1603.5	1472.75
MARCKSL1	0.174849789353302	0.266988599584949	2593	2154.75
MARCO	0.249099799003087	1.32192809488736	1.5	0
MARK1	0.546212145459739	0.453717967442904	93.5	68
MARK2	0.0461175844664858	-0.0201778819376302	655.75	665
MARK3	0.206609252218126	0.267246004200972	1937.25	1609.5
MARK4	0.398486893441108	-0.215466740071351	1184.75	1375.75
MARS2	0.343838506882227	0.179585112492882	120.75	106.5
MARVELD1	0.19660924034011	0.171962741740662	906.75	804.75
MARVELD3	0.195143636963159	-0.357663816440371	1021.75	1309.5
MAS1	0	0	0	0
MASP1	0.140038415320583	-0.813682542029615	194	341.75
MASP2	0.278399825374218	0.80542747348649	139.25	79.25
MAST1	0.381363049684388	-0.332627116323795	408.75	515
MAST2	0.178356761204613	-0.173715625322426	1540.5	1737.75
MAST3	0.207595298178212	-0.341135719029523	383.25	485.75
MAST4	0.296927532938744	-0.198307362589124	928.75	1065.75
MASTL	0.0723398562610325	0.0916937987786139	372.5	349.5
MAT1A	1	0.330148601692331	10	7.75
MAT2A	0.29566983276983	0.152279222627332	2756.75	2480.5
MAT2B	0.173295238183069	0.139850273616892	583.5	529.5
MATK	1	0.197939377611909	28.25	24.5
MATN1	0.228059040145975	-0.927850214244165	9.25	18.5
MATN2	0.303146427350856	0.935252818685379	609	318
MATN3	0.0478743479095321	-0.107319792385877	381	410.5
MATR3	0.317439940802219	0.193249837843753	3833.75	3353
MAU2	0.223499803216424	0.101264853135025	1773	1652.75
MAX	0.095355227016211	0.145191282931956	638.75	577.5
MAZ	0.31432978094554	-0.214395172085635	3080.75	3574.5
MB	0.408568875704487	-0.222392421336448	27.5	32.25
MB21D2	0.361883868926079	-0.221979337571023	248.5	290
MBD1	0.25758844491757	0.275379596253622	967.25	799
MBD2	0.229431335639485	-0.323684266791241	409.5	512.75
MBD3	0.146158211966416	-0.0964229567510269	2968.5	3173.75
MBD3L1	0	0	0	0
MBD4	0.253430197861687	-0.195052042504754	803.75	920.25
MBD5	0.201425721940445	0.120294233717712	330.25	303.75
MBD6	0.193601588877769	0.0423936978810269	646.5	627.75
MBIP	0.468944207544326	-0.383582612801152	141	184.25
MBL2	1	0.289506617194985	1.75	1.25
MBLAC1	0.190870064894485	-1.92452427012413	24.75	96.75
MBLAC2	0.467232648286678	-0.090310771038808	95.75	102
MBNL1	0.222771075745566	0.42294269736419	29.5	21.75
MBNL2	0.529544968219713	0.264991929934511	146.5	121.75
MBNL3	0.332679477856573	0.157952359776236	32.75	29.25
MBOAT1	0.0210287050935485	0.0565835283663675	200.5	192.75
MBOAT2	0.354776589342154	-0.361320451726771	672.75	864.5
MBOAT4	0.325888484923759	3.33151414371656	36.75	2.75
MBP	0.136426022539025	0.522958355095889	633.75	440.75
MBTD1	0.981905606900998	0.084636669905175	692.25	652.75
MBTPS1	0.0903654891074135	-0.0445999980660292	2865.5	2955.5
MBTPS2	0.242703918685047	0.265963736872465	368.75	306.5
MC1R	0.120949695908661	-0.32629929929181	180.25	226.25
MC2R	0	0	0	0
MC4R	0.321928094887362	-0.321928094887362	0	0.25
MC5R	0.354980078574252	-0.321928094887362	0	0.25
MCAM	1	0.233215390630984	779.5	663
MCAT	0.0916089632376972	0.0458036896131247	111	107.5
MCC	0.697753116906819	1.57832681187622	2547.75	852.5
MCCC1	0.538992846230881	-0.170288996660817	659.5	742.25
MCCC2	0.343570893972687	0.249978253008348	857	720.5
MCEE	0.272889619097034	0.631355406205607	38.5	24.5
MCEMP1	0.229068943956875	0.222392421336448	0.75	0.5
MCF2	0.308948011071316	0.719892080807265	13	7.5
MCF2L	0.249600460094122	0.309186652075673	1274.25	1028.25
MCF2L2	0.332065609880827	0.718260995228336	363	220.25
MCFD2	0.0882278443100359	0.0739404866780378	2526	2399.75
MCHR1	0.425075751358254	-1.53343220008107	3.75	12.75
MCHR2	0.367708869494676	-1.4594316186373	0	1.75
MCIDAS	0.373402968789197	-1	0.75	2.5
MCL1	0.266199944735953	-0.217368967266679	4571.25	5314.75
MCM10	0.634642904653186	-0.251505959458848	438.75	522.5
MCM2	1	-0.0884283410012956	1822.25	1937.5
MCM3	0.302636158431894	0.402383988749102	1758.5	1330.25
MCM3AP	0.123167132756292	0.238456383113128	3491	2959
MCM4	0.413272005776488	-0.19302428547274	1663.25	1901.5
MCM5	0.292160440566558	0.37638310772811	1438.25	1107.75
MCM6	0.318060880379052	0.20618765655037	736.75	638.5
MCM7	0.176827135303682	-0.176896333890172	2986.75	3376.5
MCM9	0.574312420688555	0.556765608890504	227	154
MCMBP	0.23511783055552	0.124217864687793	947.5	869.25
MCMDC2	0.0869888293018025	-0.14017765804826	11.25	12.5
MCOLN1	0.240379651078615	0.188522636291027	323.5	283.75
MCOLN2	1	0.241008099503795	2.25	1.75
MCOLN3	0.405365914902261	3.28146150338043	113.25	10.75
MCPH1	0.360309401974471	-0.21834919691942	560.5	652.25
MCRIP1	0.396096342442702	-0.0993111304949186	2033.75	2178.75
MCRIP2	0.509128314927761	-0.105997385966899	448.25	482.5
MCRS1	0.180881564607194	-0.0837552960817052	990.25	1049.5
MCTP1	0.46127075256212	0.225881407416328	16.25	13.75
MCTP2	0.359796190421464	-1.66000813475745	108.25	344.25
MCTS1	0.513822978820791	-0.355828501505653	142	182
MCU	0.479908870868647	-0.420715811521359	886.5	1187
MCUB	0.251292939419943	-0.346090145561352	55.25	70.5
MCUR1	0.371441457151954	-0.463514572387074	624.5	861.5
MDFI	0.160456987177742	-0.311726147852963	1240.75	1540.25
MDFIC	0.440475665456858	-0.857017807126364	154	279.75
MDGA1	0.0258498461630753	0.130060540564373	13.5	12.25
MDGA2	0.163384381121186	-0.719892080807265	3.25	6
MDH1	0.212394364022739	-0.281955267731022	882.75	1073.5
MDH1B	0.229019094977943	0.557689570571053	31.75	21.25
MDH2	1	0.104397214248437	2828.25	2630.75
MDK	0.225701080629082	0.0840899152668226	10966.75	10345.75
MDM1	0.263635465878127	-1.07498116002604	238	502.5
MDM2	0.163075845627894	-0.278115590147102	2045	2480
MDM4	1	-0.366233293475293	1769	2280.5
MDN1	0.278714820347113	0.831556375810958	1325.25	744.25
MDP1	0.190532648154068	0.268338437693721	53.5	44.25
MDS2	0.724541939040064	0.584962500721156	0.5	0
ME1	0.175381667971412	-0.552734167823349	168.75	248
ME2	0.218167238640115	-0.192698320798154	845.75	966.75
ME3	0.212807818960372	1.0082676159836	42.75	20.75
MEA1	0.475082008200866	0.131030435920749	1122	1024.5
MEAF6	0.396006164914037	0.218613941735372	745.75	640.75
MEAK7	0.00895246503577575	-0.00899537691252763	678.5	682.75
MECOM	0.399280908844798	0.782488828358415	178.75	103.5
MECP2	0.311777716223774	0.081821816177515	1191.5	1125.75
MECR	0.323756205540874	-0.262544609515768	244.5	293.5
MED1	0.204152525411707	0.137667150271704	880.75	800.5
MED10	0.256038660817758	0.623793760109904	408.5	264.75
MED11	0.0904390151741735	0.173698164544369	166.5	147.5
MED12	0.185078496394103	-0.53937225710013	998.25	1451.25
MED12L	0.0435908700935093	-0.0531929391655933	105.5	109.5
MED13	0.786321371807788	-0.0414963020731324	890	916
MED13L	0.456519678152059	-0.290414196841283	2021.5	2472.5
MED14	0.298747053194608	-0.334241356326214	769	969.75
MED14OS	1	0.142019004872428	7	6.25
MED15	0.396986501548365	-0.299619407493263	1142.75	1406.75
MED16	0.483609439120354	0.159300160905186	709.25	635
MED17	0.253473642662374	0.354599003309402	1165.75	911.5
MED18	0.208872268238139	2.38237131035852	261	49.25
MED19	0.757724373569105	0.102529664899911	283.25	263.75
MED20	0.149641660298123	-0.187376713443722	350.5	399.25
MED21	0.345513059248866	-0.400179540551731	334.5	441.75
MED22	0.180857517823148	-0.148969358456019	1867.5	2070.75
MED23	1	0.050607572354521	695.25	671.25
MED24	0.133538873141275	0.0050006810583666	1733	1727
MED25	0.0210247495253146	-0.00951230945569954	2266.5	2281.5
MED26	0.126474115042162	0.0385383860781495	302.5	294.5
MED27	0.168527831594318	-0.106461569022705	283	304.75
MED28	0.253801235158197	-0.0800463741546338	2829.75	2991.25
MED29	0.156046840108907	0.0939835624812461	934.5	875.5
MED30	0.228727964671004	0.32716474325351	16.25	12.75
MED31	0.714560925884556	0.284838776152142	119	97.5
MED4	0.0641148903416102	0.0480692474984221	487.25	471.25
MED6	0.317034787174572	-0.385525717162299	381.75	499
MED7	0.0992812500591814	0.252162500270223	164.25	137.75
MED8	0.180592084527936	-0.13448533218702	216.5	237.75
MED9	0.204206619434951	-0.261502068949547	391.5	469.5
MEDAG	1	0.584962500721156	0.5	0
MEF2A	0.234878363546535	0.337315203854326	676.5	535.25
MEF2B	0.248894593611911	2.55019708256048	101.5	16.5
MEF2C	0.480136444942216	0.996671982282246	107.25	53.25
MEF2D	0.0677000973721022	0.0360162840699938	343.75	335.25
MEFV	0.278916747892986	-0.289506617194985	1.25	1.75
MEGF10	0.384612311609453	0.658963082164933	21.5	13.25
MEGF11	0.0850264164741872	0.192645077942396	5	4.25
MEGF6	0.291259190778635	0.451343573295152	12550.25	9178.5
MEGF8	0.213175628876491	0.260793288933171	4566	3810.75
MEGF9	0.189448027740146	0.480700483654828	898	643.25
MEI1	0.0808102659200256	0.402098443571346	8.25	6
MEI4	1	0.070389327891398	4.25	4
MEIG1	0.187752768067587	-2.4757334309664	7	43.5
MEIKIN	0	0	0	0
MEIOB	0.222281687120178	-6.08442878116071	0.75	117.75
MEIOC	1	0.123674370386556	87.25	80
MEIS1	0.318199245420517	0.489499870761621	300.5	213.75
MEIS2	0.544694159364865	1.21681138907315	20.5	8.25
MEIS3	0.707398155633426	3.35474420140299	2533.5	246.75
MELK	0.172919560416118	0.14950956952024	1042.75	940
MELTF	0.110482002230022	-0.519786168712674	385.75	553.5
MEMO1	0.313490496294545	-0.23595487177751	120	141.5
MEN1	0.163439484047322	0.0430845046610829	1384	1343.25
MEOX1	0.427262019872252	-0.356143810225275	5.25	7
MEOX2	0.219169601502973	-1.11547721741994	0.5	2.25
MEP1A	0.510859576636519	1.75488750216347	5.75	1
MEP1B	0.57955159841617	-0.362570079384708	0.75	1.25
MEPCE	0.113294822426268	-0.109221589360382	501.25	540.75
MEPE	0.52039234072018	0.285402218862248	8.75	7
MERTK	0.615056157244292	1.35105493355248	1131	442.75
MESD	0.237423239165052	-0.156496837825787	880.5	981.5
MESP1	0.96091634209652	-1.05889368905357	2	5.25
MESP2	0.07421177443449	-0.115477217419936	2	2.25
MEST	0.853479264143012	3.09087440000817	687	79.75
MET	0.405964712633268	-1.71004976328155	450.75	1477
METAP1	0.305716071694707	0.102167998948404	1066.75	993.75
METAP1D	0.2334512985948	-0.177674501047247	138.25	156.5
METAP2	0.295788995727685	-0.230905043476902	1079.25	1266.75
METRN	0.435004523657341	-1.30186388482647	1143	2819.5
METTL1	0.229320077391	0.365227199507903	212.5	164.75
METTL11B	1	0.0303736490435187	11	10.75
METTL14	0.380098929940741	0.166934958836501	541.25	482
METTL15	0.0637394093611625	-0.0494121941250779	70.75	73.25
METTL16	0.139253440244959	-0.125170283446475	749.25	817.25
METTL17	0.234407301974743	0.692336991013136	1630.25	1008.5
METTL18	0.563405050158829	-0.493365859963804	57.25	81
METTL21A	0.0946277037032119	-0.120562063530422	483.75	526
METTL21C	0.0836612145760738	0.321928094887362	0.25	0
METTL22	0.530064583011725	0.19241886154979	910	796.25
METTL23	0.198749069363992	-0.513346248989931	322.5	460.75
METTL24	0.504660251376637	-1.26076423220897	78.5	189.5
METTL25	0.396243078667806	-0.516439531487057	76.25	109.5
METTL26	0.336992919919328	0.509364881826997	1105	776
METTL27	0.190424465553343	1.79750713610126	17.25	4.25
METTL2A	0.0350906844835556	-0.0212477337040393	420.25	426.5
METTL2B	0.190848616845277	0.810479518482451	259	147.25
METTL3	0.386672914895221	0.291900371540841	786.5	642.25
METTL4	0.195893803868551	0.764580898367313	188	110.25
METTL5	0.250253291492292	0.772021848945323	210.75	123
METTL6	0.214522400231473	-0.416459574348042	379.25	506.5
METTL7A	0.427354295837388	-0.247092861964772	44.5	53
METTL7B	1	-0.0234589728239889	14.25	14.5
METTL8	0.120066604328499	0.428607197822922	292.75	217.25
METTL9	0.333163988084989	0.194728392442885	543.5	474.75
MEX3A	0.203750873844	-0.129953267991413	4057	4439.5
MEX3B	0.302429124079388	0.257681171339587	335.25	280.25
MEX3C	0.452079156175869	-0.416282096084334	650.75	868.75
