gene	dEE	ASE	humallele	chpallele
KLK2	0	0	0	0
KLK3	0.556518336474737	1.58496250072116	2	0
KLK4	0.451464641165901	1	2	0.5
KLK5	0.446187932315404	-0.893084796083488	0.75	2.25
KLK6	0.17068150501173	-1.66339570886908	483.75	1534.5
KLK7	0.130117793232338	1	120	59.5
KLK8	0.252215033893682	-1.33184356375245	238.25	601.25
KLK9	0.619136017130904	-1.37851162325373	1.5	5.5
KLKB1	0.307922902645862	2.24100809950379	12	1.75
KLLN	0.198485067788179	0.117356950638159	15	13.75
KLRB1	0	0	0.25	0.25
KLRC1	0	0	0	0
KLRC2	0.550339713213208	0.321928094887362	0.25	0
KLRC3	0.203114013575012	0.321928094887362	0.25	0
KLRC4	0.0242680317042034	-0.15200309344505	1.25	1.5
KLRC4-KLRK1	0.0106643821434147	-0.0874628412503394	3	3.25
KLRD1	0.218581656916725	-2.01407518521172	11.75	50.5
KLRF1	0.47696814442921	-1.32192809488736	0	1.5
KLRF2	0	0	0	0
KLRG1	0.209896703557423	1.49032562658308	13.75	4.25
KLRG2	0.269476721993341	-0.822759615055927	42.25	75.5
KLRK1	0.056658889030336	-0.473931188332412	3.5	5.25
KMO	0.123554895445608	0.623657790764601	395.75	256.5
KMT2A	0.357952133587899	-0.0623403571509682	1086	1134
KMT2B	0.192432920567794	0.13501516695416	1403.75	1278.25
KMT2C	0.215782202554052	-0.0339324533333289	1690.25	1730.5
KMT2D	0.358170646673057	-0.185465186061495	1717.5	1953.25
KMT2E	0.157378724880232	-0.100324097077848	700.25	750.75
KMT5A	0.236710290655704	-0.265728155692476	623.25	749.5
KMT5B	0.246540079580937	0.191160059755807	484.5	424.25
KMT5C	0.17978873445466	-0.167239667878025	477	535.75
KNCN	0	0	0	0
KNDC1	0.169434961712001	-0.435124613466108	868.25	1174.25
KNG1	0.488244384608712	-2.14684138832927	0.75	6.75
KNL1	0.175973064742033	-0.32256490577428	452	565.5
KNOP1	0.167548086949255	0.0399342873516132	566.75	551.25
KNSTRN	0.015879893088501	0.0196466273691533	276.25	272.5
KNTC1	0.123263712815281	0.808924680462852	516.25	294.25
KPNA1	0.0471533054050252	0.0330853657170185	616.5	602.5
KPNA2	0.197546369406813	0.329973323443384	1527.5	1215
KPNA3	0.267875753931818	-0.224908019255231	428.75	501.25
KPNA4	0.221384095392654	0.472128859102083	576.75	415.5
KPNA5	0.0288431981365195	0.0356239097307212	142.5	139
KPNA6	0.158957476999448	0.0312351460337408	1166.25	1141.25
KPNA7	0.191416038322527	0.321928094887362	0.25	0
KPNB1	0.150415393683645	-0.166760699598427	2839	3187
KPTN	0.00153232490034195	-0.00178883474981302	200.5	200.75
KRAS	0.379817135995006	-0.227131755283391	834.75	977.25
KRBA1	0.922532779442932	-0.112154469347681	534	577.25
KRBA2	0.18935274985611	1.44106620860806	521	191.25
KRBOX1	0.237731271680971	-0.862496476250065	1.75	4
KRBOX4	0.244581268403224	0.258992431892597	248.5	207.5
KRCC1	0.303079188942833	-0.169137718999371	151.75	170.75
KREMEN1	0.0732651594506276	0.0446203473003512	2141.5	2076.25
KREMEN2	0.0976830328169855	0.751728946837947	662	392.75
KRI1	0.124185046574701	-0.171849576271227	1060.25	1194.5
KRIT1	0.249570444078588	0.250416429182069	488.5	410.5
KRR1	0.15640884066085	-0.0728527940984326	612	643.75
KRT1	0.350654904563779	-0.264173333898098	19308.75	23189
KRT10	1	-0.666969562318236	3492.5	5545.75
KRT13	0.209474056448152	0.97148068096815	12771.5	6512.75
KRT14	0.852026955756287	-3.1341907897091	26.25	238.25
KRT15	0.624988613305432	0.744605191345184	6862.75	4095.5
KRT16	0.245607586284005	-1.09221233274506	552	1178
KRT17	0.114468006667818	0.376885270014706	5562.25	4283.25
KRT18	0.174843257138502	0.20163386116965	286.5	249
KRT19	0.121461635181809	-0.143444962010081	14598.75	16125
KRT2	0.353168921575547	-0.667424660913129	7.5	12.5
KRT222	0.20796873449712	-1.65622118389098	18.75	61.25
KRT24	0.608869036818066	-3.25333677170042	317.75	3038.5
KRT25	0	0	0	0
KRT27	1	0.321928094887362	0.25	0
KRT28	1	0.192645077942396	1	0.75
KRT3	0.487208936566704	1.83364161357788	89	24.25
KRT31	1	-0.321928094887362	0	0.25
KRT32	1	1	1.5	0.25
KRT35	0	0	0.25	0.25
KRT36	0.423267867787623	-1	0	1
KRT38	0	0	0	0
KRT4	1	-0.53385130978492	7930.75	11482.5
KRT5	0.409672466582709	-0.569408206701663	9394.25	13940.75
KRT6A	0.0131831210512624	0.0171933169691763	6773	6692.75
KRT6B	0.303865461551197	-0.961021831903059	153.75	300.25
KRT6C	0.529463237815669	-3.63317159376378	24.75	318.5
KRT7	0.0509241203531991	-0.164866864240212	3951.5	4430
KRT71	0.360503822946989	-1.11103131238874	5.25	12.5
KRT72	1	-0.575247345887944	36.25	54.5
KRT73	1	-1.46814883573841	14	40.5
KRT74	0.680909791027427	-2.66296501272243	2	18
KRT75	0.367914168503365	-1.26303440583379	0.25	2
KRT76	0.633077359216631	1.16992500144231	1.25	0
KRT77	0.0380956264004876	0.131644005810471	42	38.25
KRT78	0.281672316963459	-1.21640068770019	274.75	639.75
KRT79	0.0219784198136952	0.144389909335175	4.25	3.75
KRT8	1	-0.000750649683283653	6724	6727.5
KRT80	1	-0.239539686126928	1322.25	1561.25
KRT81	1	0.637429920615292	2.5	1.25
KRT82	1	-0.807354922057604	0	0.75
KRT83	0.321928094887362	-0.321928094887362	0	0.25
KRT84	0	0	0	0
KRT85	1	0.15200309344505	1.5	1.25
KRT86	0.0232869949249531	-0.137503523749935	1.5	1.75
KRT9	0.807223523533142	-1.58496250072116	0	2
KRTAP10-11	0	0	0	0
KRTAP10-12	0	0	0.25	0.25
KRTAP10-2	0	0	0	0
KRTAP10-4	0	0	0	0
KRTAP10-7	0	0	0	0
KRTAP11-1	0	0	0	0
KRTAP12-2	0	0	0	0
KRTAP13-1	0	0	0	0
KRTAP13-2	0	0	0	0
KRTAP15-1	0	0	0	0
KRTAP19-1	1	-1.76553474636298	0.25	3.25
KRTAP19-5	0	0	0	0
KRTAP19-8	1	0.321928094887362	0.25	0
KRTAP24-1	0	0	0	0
KRTAP27-1	0	0	0	0
KRTAP4-2	1	0.321928094887362	0.25	0
KRTAP4-4	0.5	0.321928094887362	0.25	0
KRTAP4-6	1	-0.321928094887362	0	0.25
KRTAP5-10	0	0	0.5	0.5
KRTAP5-11	0	0	0	0
KRTAP5-7	0.211185766726279	-1.41503749927884	0.5	3
KRTAP5-8	0.106736876472839	-0.514573172829758	0.75	1.5
KRTAP5-9	0.397900436057618	-0.415037499278844	0.5	1
KRTAP7-1	0	0	0	0
KRTCAP2	0.194842598540682	-0.133627713290822	880	965.5
KRTCAP3	0.184178191457704	-0.330515590724086	66	83.25
KRTDAP	1	-0.919490632388152	455	861.5
KSR1	0.0102050676595686	-0.00313088980924642	3911.5	3920
KSR2	0.0857585931569248	-0.149895430483059	33.25	37
KTI12	0.287204443666327	-0.495610599156333	150.25	212.25
KTN1	0.257236360534319	0.107896679456184	2063.25	1914.5
KXD1	0.120171722802109	0.0543539209821755	1033.5	995.25
KY	0.0569679962286105	0.125530882083859	2	1.75
KYAT1	0.201113944085259	-0.336732503779054	197.75	250
KYAT3	1	-0.0251034553584631	497.5	506.25
KYNU	0.385722333673093	0.700439718141092	5.5	3
L1CAM	0.0617252373956904	-0.110109756917684	361.5	390.25
L1TD1	0.254216253057053	0.79242392161172	575.75	332
L2HGDH	0.0102975531953546	-0.00845166471518431	211.75	213
L3HYPDH	0.236537479532605	0.908693704580582	324.25	172.25
L3MBTL2	0.178755472085858	0.30803162540404	567.25	458
L3MBTL3	0.103504705424373	-0.42759764624066	156.25	210.5
L3MBTL4	0.200896202220933	-1.12101540096137	19	42.5
LACC1	0.392683271610051	0.4614658349651	154.25	111.75
LACTB	0.121015427867388	0.281570357271221	140	115
LACTB2	0.0195442756231435	0.00955430671324894	74.75	74.25
LACTBL1	0	0	0	0
LAD1	0.326130612067385	-0.915494982121444	653.75	1234
LAG3	0.214975403269194	-0.256339753259785	26	31.25
LAGE3	0.1920698020731	-1.65207669657969	69	219
LALBA	0	0	0	0
LAMA1	0.81805129315844	-0.886907462746813	1245.75	2304.5
LAMA2	0.214329845639413	-1.53552667861416	637.25	1849.25
LAMA3	0.145641478612221	0.396758765560535	273.5	207.5
LAMA4	1	0.415526797245511	244.75	183.25
LAMB1	0.196796730051089	0.486719854405252	7812.75	5575.25
LAMB2	0.265457921689855	0.238310240874636	12104.75	10261.5
LAMB3	0.100239335095958	0.404983834614921	428	323
LAMB4	0.100645881091287	0.482782105914678	53.5	38
LAMC1	0.0167722227762763	0.0115616623113148	5636.75	5591.75
LAMC2	0.113852625328237	0.138888899000685	415.75	377.5
LAMC3	0.14747202391929	-1.14798789335751	2819	6248.25
LAMP1	0.968306569366071	0.247784509524066	5358.25	4512.5
LAMP2	0.241078289002808	0.404770569110651	2426	1832.25
LAMP3	0.351528991751683	1.30339214344993	28	10.75
LAMTOR1	0.265866417157988	-0.15397129980883	72.25	80.5
LAMTOR2	0.5	-0.0931094043914815	2.75	3
LAMTOR3	0.148461528649739	-0.322695281845558	751	939.5
LAMTOR4	0.171119338297394	0.219058069271676	611.25	525
LAMTOR5	0.177045115496367	0.133804303669625	388.5	354
LANCL1	0.174689940749805	-0.443309372463459	1426.5	1940
LANCL2	0.118297365617943	-0.387501962451453	220.5	288.75
LANCL3	0.362297045939586	-1.34395440121736	25	65
LAP3	0.2595887968528	-0.38093836064827	296	385.75
LAPTM4A	0.122332950179841	0.121795480171746	2935.75	2698
LAPTM4B	0.209099304979518	-0.439240506216103	2023.5	2744
LAPTM5	0.360405490385786	-0.874469117916141	3.5	7.25
LARGE1	0.361857151674442	-0.0904240164967783	578.75	616.25
LARGE2	0.217134666558875	-0.596833048242812	553.75	838
LARP1	0.0829304593133186	0.166576346087769	2702	2407.25
LARP1B	0.175313456662957	-0.328174766898017	252.5	317.25
LARP4	0.142042448800597	-0.0358719385473215	495.5	508
LARP4B	0.0792611694129389	-0.00711564964505024	1010.25	1015.25
LARP6	0.19592799498232	-0.118485967292274	238.5	259
LARP7	0.325051151980602	-0.147290966095729	827	916
LARS2	0.223190176334185	-0.219075116952603	465.5	542
LAS1L	0.0663644570074125	0.0939902602492451	490.5	459.5
LASP1	0.341937811354741	-0.271244204025905	3029	3655.75
LAT	0.1914409643453	-0.295178041437515	143.25	176
LAT2	0.0858266918915801	-0.32930762525296	18.5	23.5
LATS1	0.266413962145012	-0.167925356198111	821.25	922.75
LATS2	0.0322736822985722	-0.00272292318808987	793	794.5
LAX1	0	0	0.5	0.5
LAYN	0.175741027757187	0.660774643188507	177.25	111.75
LBH	0.254791322494379	0.403355694231208	1577.5	1192.5
LBHD1	0.221559935080172	0.466429344762117	425.25	307.5
LBHD2	0	0	0.75	0.75
LBR	0.224861513105886	0.330479825223443	1617	1285.75
LBX1	0	0	0	0
LBX2	0.138976820314349	-0.720845928802929	12.5	21.25
LCA5	0.11178334482415	-0.706680128794221	225.25	368.25
LCA5L	0.224020457116384	1.75488750216347	32.75	9
LCAT	0.144113441980834	0.279824063797646	271.25	223.25
LCE1A	1	-0.678071905112638	0.25	1
LCE1C	1	-1.16992500144231	0	1.25
LCE1E	0.472450092255106	-1.90689059560852	0	2.75
LCE1F	1	-2.58496250072116	0	5
LCE2A	0.645019921425748	-0.584962500721156	0	0.5
LCE2B	0.666666666666666	-1.16992500144231	0	1.25
LCE2C	1	-1.4594316186373	0	1.75
LCE2D	1	-0.584962500721156	0	0.5
LCE3C	1	-0.584962500721156	0	0.5
LCE3D	1	-2.58496250072116	0	5
LCE4A	0	0	0	0
LCE5A	0	0	0	0
LCK	0.180315311888722	-2.26303440583379	0.25	5
LCLAT1	0.151925758832611	-0.207777900440851	325	375.5
LCMT1	0.236205412915773	0.30411034883671	170	137.5
LCMT2	0.111730735418309	0.14647489650947	245	221.25
LCN1	0.0548780176615091	0.321928094887362	0.25	0
LCN12	0.300858197936827	1.69931830724834	159.75	48.5
LCN15	0.0979067880480139	0.447458976971221	10.25	7.25
LCN2	1	0.514573172829758	1.5	0.75
LCN8	0.0585941503678565	-0.485426827170242	0.25	0.75
LCN9	0.5	-0.263034405833794	0.25	0.5
LCNL1	0.00387091972637245	-0.0670553283673163	277.5	290.75
LCOR	0.20320568455557	-0.311404539890742	556.25	690.5
LCORL	0.0504582588616207	-0.0405102976695525	227.25	233.75
LCP1	0.201211607129698	-1.55750928798035	83	246.25
LCP2	0.325837073948999	0.0931094043914815	3	2.75
LCT	0.234994643261285	-3.60880924267552	0.25	14.25
LCTL	0.326206002634649	0.599462070416271	36.5	23.75
LDAH	0.126873828087185	0.509159676643394	474	332.75
LDB1	0.312253408554189	0.105484983458133	2442	2269.75
LDB2	0.0349087447015041	0.0295442756140154	110	107.75
LDB3	0.0350712985181395	-0.125530882083859	7.25	8
LDHA	0.239743365527044	0.0129965599441436	2089.75	2071
LDHAL6A	0.272731743938915	-1.76553474636298	1.5	7.5
LDHAL6B	0	0	0	0
LDHB	0.273900840430135	0.39009464873376	1174.5	896
LDHC	0.129635287428678	-1.70043971814109	0	2.25
LDHD	0.416722812796847	-0.514573172829758	4.25	6.5
LDLR	0.189743622558791	0.274977375441495	2916.25	2410
LDLRAD1	0.0534798190495105	0.263034405833794	0.5	0.25
LDLRAD2	0.130114799468731	-0.0831412353002459	648	686.5
LDLRAD3	0.289226852274588	0.100945730046013	309.75	288.75
LDLRAD4	0.374279230041377	0.169525196800461	111.75	99.25
LDLRAP1	0.345697312898689	0.865342919591881	471.75	258.5
LDOC1	0.275014883550884	0.530148065207845	764	528.75
LEAP2	0.266390364762893	0.31194400631474	17	13.5
LECT2	0.607316061964094	0.38565369249775	19.25	14.5
LEF1	0.150559731349335	-0.165059246270496	304.25	341.25
LEFTY1	0.131190606793247	0.342887713523009	12	9.25
LEFTY2	0.468616960617845	-1.91753783980803	3.5	16
LEKR1	0.137413495147103	0.830074998557688	7	3.5
LELP1	0	0	0	0
LEMD1	0.402468318503693	2.20163386116965	22	4
LEMD2	0.0416893205503649	0.0173970502345346	1313	1297.25
LEMD3	0.365789573040758	-0.0414062623247275	497	511.5
LENEP	0.128536634148175	0.222392421336448	0.75	0.5
LEO1	0.24697527131745	0.222392421336448	0.75	0.5
LEP	0	0	0.25	0.25
LEPR	0.0620429614396432	0.111398924835857	116.75	108
LEPROT	0.192452971493811	-0.445077126968052	1635.75	2227.25
LEPROTL1	1	0.0825186622399128	750	708.25
LETM1	0.198235547176362	0.363547184089102	1106.75	860
LETM2	0.0752263706040679	-0.100164161925432	75.5	81
LETMD1	0.293340889305446	-0.149637816521633	1021.5	1133.25
LEUTX	0	0	0	0
LEXM	0.24791200920634	1	1.5	0.25
LFNG	0.363343500046695	0.567164408711344	754.25	508.75
LGALS1	0.0754147799844027	0.0439908664045142	390.25	378.5
LGALS12	0.0685008676070004	-0.84799690655495	0.25	1.25
LGALS13	0.867083286253964	-5.2667865406949	1	76
LGALS16	0.520277977805566	-0.87560913776281	27.75	51.75
LGALS2	0	0	1.75	1.75
LGALS3	0.227091672070821	-0.443652473865712	1156.5	1573.25
LGALS3BP	0.129890082765737	0.188182468917679	2362.25	2073.25
LGALS4	0.232333634960527	2.40209844357135	8.25	0.75
LGALS8	0.188025269456622	-0.271598783405357	901.75	1088.75
LGALS9	0.145656049789833	1.20858662181142	129	55.25
LGALS9C	0.804162859932729	1.32192809488736	1.5	0
LGALSL	0.0195099086958614	0.0143443136045343	327.5	324.25
LGI1	0.0490105778619512	0.062495925733764	99.25	95
LGI2	0.393637536242251	-0.740613371181351	18.75	32
LGI3	0.352604830408671	-2.49353947295756	3.75	25.75
LGI4	0.16445993260571	-0.792058734961092	36.25	63.5
LGMN	0.0600725332284919	-0.119914917138212	1216.25	1321.75
LGR4	0.101202760501119	0.0763092018178206	1974	1872.25
LGR5	0.170152747198125	0.813184000859802	107.5	60.75
LGR6	1	-0.588004237122832	591.25	889.25
LGSN	0.327837863418967	-1.54748779530249	2.25	8.5
LHB	0	0	0.5	0.5
LHCGR	1	0.263034405833794	0.5	0.25
LHFPL1	0.305867870046392	2.32192809488736	10.25	1.25
LHFPL2	0.242958258045862	-0.361716757921477	515.75	663
LHFPL3	0.692935438766756	-1.71620703399941	0.75	4.75
LHFPL4	0.358344312177285	-0.0848888975865131	7.25	7.75
LHFPL5	0.245672880312697	-0.173455798274966	327.75	369.75
LHFPL6	0.130355638031265	-0.262823654969218	569.5	683.5
LHPP	0.120798109784648	-0.42349907802704	126.5	170
LHX2	0.126917542226929	0.256339753259786	138.75	116
LHX3	0.203516959324865	-0.917537839808027	1.25	3.25
LHX4	0.217106643841371	0.177998301977994	111	98
LHX5	0.4366768693908	0.294061301454418	69.5	56.5
LHX6	0.205343606124646	-0.637429920615292	1.25	2.5
LHX8	0.399412526349724	1.03847414781464	18	8.25
LHX9	0.455842409569578	1.88101196378291	54.25	14
LIAS	0.208304229248556	0.622051819456376	146.75	95
LIF	0.0207426721763397	0.0033985764618648	211.5	211
LIFR	0.245136014687725	0.665796603505592	1614	1017
LIG1	0.228848505598487	-0.543725876506294	1247	1818.25
LIG3	0.151322295945835	0.269089797896342	667.5	553.75
LIG4	0.238101064788063	0.580123451985618	408.25	272.75
LIM2	0.223500305943839	0.0489096004809465	29	28
LIMA1	0.162434161534935	-0.234304905687564	1011.25	1189.75
LIMCH1	0.171971739441254	0.407975835444658	253.75	191
LIMD1	0.234535507239508	-0.243833099470507	519	614.75
LIMD2	0.193500139962865	-0.723663663211997	391.25	646.75
LIMK1	0.194785796514043	0.155788876777684	1090.75	979
LIMK2	0.248140728620088	-0.463482798915731	1203.25	1659.5
LIMS1	0.0889535694411608	0.0438938263129403	449.5	436
LIMS2	0.169727963459516	0.83707707895641	222.75	124.25
LIN28A	0.160604723619197	-0.302641222128495	247.5	305.5
LIN28B	0.139038956124748	-0.180081616478484	215.25	244
LIN37	0.400498055979892	0.117444417371423	488.25	450
LIN52	0.185037645913577	0.320040985343097	142.25	113.75
LIN54	0.164853252289596	-0.256148020248554	130.25	155.75
LIN7A	0.475733951469174	-0.536722002072203	222	322.5
LIN7B	0.0226673900531175	-0.0379678501990205	74	76
LIN7C	0.129273906222058	-0.189362493953094	672.75	767.25
LIN9	0.25803990032386	0.438496472102833	61	44.75
LINC00452	0.245647957648175	-1	0	1
LINC01638	0.197704854101423	-0.137503523749935	4	4.5
LINC02054	0	0	0	0
LINGO1	0.42765116737481	-1.42582668496901	94.75	256.25
LINGO2	0.0904223758174268	0.32378843691289	47.5	37.75
LINGO3	0.511701973001679	-0.678071905112638	0.25	1
LINGO4	0	0	0	0
LINS1	0.219472849778484	0.539046665665798	300.5	206.5
LIPA	0.468244454237558	-0.187966509184719	491.25	559.75
LIPC	0.20147916287089	0.584962500721156	2	1
LIPE	0.275943703300518	-0.629766534854604	96.75	150.25
LIPF	0	0	0	0
LIPG	0.557893946261742	-1.17926696134076	1072.25	2429.5
LIPH	0.0270939643875691	0.0256258076754946	70	68.75
LIPI	1	0.584962500721156	0.5	0
LIPJ	0.241124160181728	1.4594316186373	1.75	0
LIPK	0.562707547129802	2.03952836418664	17.5	3.5
LIPM	0.482004640902893	-0.299560281858908	5.5	7
LIPN	0.670301167008396	1.18927035116174	60	25.75
LIPT1	0.206211353277611	0.343586976017135	74.5	58.5
LIPT2	0.26997626095364	-0.183122303823889	32.25	36.75
LITAF	0.328637103946598	-1.09770148748363	891	1908
LIX1	0.231017617451632	0.242678046684625	470.5	397.5
LIX1L	0.258613176804208	0.547181093406976	451.25	308.5
LLGL2	0.173192083991328	0.979933414534861	2069.5	1048.75
LLPH	0.161603878679018	-0.40122595323545	300.75	397.5
LMAN1	0.107431309368342	0.072589695674427	2648.25	2518.25
LMAN1L	0.00934691558781643	-0.0406419844973459	7.75	8
LMAN2	0.180641759676684	0.0351946000888422	1721	1679.5
LMAN2L	0.120794224675311	-0.133088233261941	415.5	455.75
LMBR1	0.109102750973926	0.148625206065131	887.75	800.75
LMBR1L	0.232706407579668	0.656961845472473	1013.25	642.25
LMBRD1	0.195521478055707	-0.236940951188183	777.75	916.75
LMBRD2	0.185282399214156	0.0946186125222715	333.75	312.5
LMCD1	0.228718232959882	-0.236323329202802	716.75	844.5
LMF1	0.31429061697259	-0.285975923502922	482.5	588.5
LMF2	0.150018453665511	-0.462128644855004	2683.25	3696.75
LMLN	0.445174732138655	0.0214371706622918	253.25	249.5
LMLN2	0.103243394507787	-0.299560281858908	5.5	7
LMNA	0.211164016093294	-0.121703918748906	2822.25	3070.75
LMNB1	0.222585819922448	-0.0190439598854521	657.5	666.25
LMNB2	0.207721289729059	-0.0745020890472325	2659.5	2800.5
LMNTD1	0.0711059808077551	-0.415037499278844	0.5	1
LMNTD2	0.203742673876542	-0.53726575868986	19.5	28.75
LMO1	0.459459809269668	-0.189033824390017	36.5	41.75
LMO2	0.172990998826903	0.17183661566249	117	103.75
LMO3	1	-0.740316803665844	63.5	106.75
LMO4	0.496104839096957	-0.0413333922561467	274.25	282.25
LMO7	0.0616900984955822	0.11700538057806	1789.75	1650.25
LMO7DN	0.31419380273373	-0.222392421336448	0.5	0.75
LMOD1	0.480832354914804	-0.447066353471482	60.25	82.5
LMOD2	0.286654150502093	0.485426827170242	0.75	0.25
LMOD3	0.146488529284479	0.321928094887362	2.75	2
LMTK2	0.134635939543791	0.178817782284543	1026.25	906.5
LMTK3	0.247427949985234	0.734492048698048	193.25	115.75
LMX1A	0.0448259068300125	0.0297473433940519	35.75	35
LMX1B	0.499651975046904	0.316944687373107	143.5	115
LNP1	0.156127117221262	-0.379933698322928	77	100.5
LNPEP	0.536895060893114	0.233710795684067	1545.25	1314
LNPK	0.107720453834308	-0.116908462617568	929	1007.5
LNX1	0.149549814943577	0.0634929236253834	179	171.25
LNX2	0.200345031051754	-0.0248440709774787	301.25	306.5
LONP1	0.0422195927243254	0.0264553555764847	1980.25	1944.25
LONP2	0.296112506350049	0.923936885086069	1536.75	809.5
LONRF1	0.64571318259532	0.0594915734553658	401.25	385
LONRF2	0.265942893097245	1.64418972232525	539.75	172
LONRF3	0.256136886416584	-1.32192809488736	1.5	5.25
LOX	0.0421850048528282	0.0241040629465524	723.25	711.25
LOXHD1	0	0	0	0
LOXL1	0.22224914176095	-0.46529031998181	1998.5	2759.5
LOXL2	0.598472710216195	0.498150940066132	1758.5	1244.75
LOXL3	0.249014865327991	0.55418946024387	422.25	287.25
LOXL4	0.404607732605619	-0.935745458280704	65	125.25
LPA	0.0798470281317165	-1.13750352374993	1.5	4.5
LPAR1	0.698638797489514	0.754523965550511	123	72.5
LPAR2	0.18166518418707	1.94311493645835	919	238.25
LPAR3	0.24932573380719	-1.151065974191	18.25	41.75
LPAR4	0.462937365280275	0.212303603712864	22.75	19.5
LPAR5	0.259978179796528	-0.272157543708973	71.25	86.25
LPAR6	0.237421835017607	-0.822291192362475	36.75	65.75
LPCAT2	0.168692770990466	1.99201826433853	720	180.25
LPCAT3	0.23767781572823	-0.543774695532179	848.75	1237.75
LPCAT4	0.151010660336778	-0.153305164869976	663.5	738
LPGAT1	0.0706661068652187	0.113438698515851	676.75	625.5
LPIN1	0.0400273617089253	0.0304732059028558	692.75	678.25
LPIN2	0.252136706636199	0.371157391353612	835.5	645.75
LPL	0.135393394362	-0.950868292669121	55	107.25
LPO	0.197657761730633	-1.53915881110803	7	22.25
LPP	0.172850857566544	-0.0328056882451123	770.75	788.5
LPXN	0.176490951039943	0.679599374859231	46.25	28.5
LRAT	0	0	18.75	18.75
LRBA	0.118924847614184	-0.0826699215749485	1156.25	1224.5
LRCH1	0.170383697241702	0.274622380109006	317.75	262.5
LRCH2	0.803617347027215	0.374065718222538	242	186.5
LRCH3	0.193672865291927	0.115193362024846	634.25	585.5
LRCH4	0.0736588819812423	0.17327422074961	1737.5	1540.75
LRCOL1	0.12305682910517	-0.263034405833794	0.25	0.5
LRFN1	0.445481118889747	-0.180656101321515	252	285.75
LRFN2	0.136114369202415	-0.234465253637023	3.25	4
LRFN3	0.19152004750567	0.299246290728566	440.75	358
LRFN4	0.0590608257391124	0.0814111256149962	281.5	266
LRFN5	0.0722067815834825	-0.441483479582645	249	338.5
LRG1	0.161673904342402	0.485426827170242	2.5	1.5
LRGUK	1	-0.0544477840223765	12	12.5
LRIF1	0.120395183113451	-0.960965286815917	242.5	473
LRIG1	0.232535338801366	0.207460525393211	603.75	522.75
LRIG2	0.188093451335721	-1.84221774886007	99.75	360.25
LRIG3	0.491474457304806	-0.664163213011416	458.25	726.75
LRIT1	0.229983283179571	-1.26303440583379	0.25	2
LRIT2	0.0684075779856686	-0.415037499278844	5	7
LRIT3	0.162737164609192	1.13750352374994	1.75	0.25
LRMDA	0.319962172717777	-1.21056698593966	7.75	19.25
LRP1	0.120552043442865	-0.111039752619895	6329.75	6836.25
LRP10	0.0977604079476428	-0.25472900396103	1900.75	2268
LRP11	0.00563998005554312	-0.00917808430228142	1135	1142.25
LRP12	0.211871254783708	-0.252168455495628	182.25	217.25
LRP1B	0.210641619012153	1.2684888359259	52	21
LRP2	0.475039132781816	0.177259511600985	861.75	762
LRP2BP	0.0865308615692677	0.533615620720936	50.75	34.75
LRP3	0.185746497704143	0.500651916136815	1104	780
LRP4	0.510122416897043	-0.668602505826853	1699.5	2702
LRP5	0.0263244520116784	-0.0393195690512455	1166.25	1198.5
LRP5L	0.16403462502556	1.54682737183439	83	27.75
LRP6	0.286995196903881	-0.296581352365882	983.75	1208.5
LRP8	0.161977635441788	-0.127189016292529	1013.5	1107
LRPAP1	0.190507622715185	0.293027055876639	2609	2129.25
LRPPRC	0.170847101360645	-0.335119027740349	2361.5	2979.25
LRR1	0.0407571398442465	-0.04849851769119	57.5	59.5
LRRC1	0.178635717247488	0.435126429900424	1198.25	886
LRRC10	0.059100318237209	-0.15200309344505	1.25	1.5
LRRC10B	0.73806080929973	0.354228586790672	66.75	52
LRRC14	0.209865461569455	0.277033201205768	610	503.25
LRRC14B	0.124876495359304	-1.4594316186373	2	7.25
LRRC15	0.703112338574951	-1.24792751344359	1	3.75
LRRC17	0.201997540848294	-0.78189493706665	48	83.25
LRRC18	0	0	0	0
LRRC19	0.274255194517236	-2.37345839552744	1.75	13.25
LRRC2	0.51224784793613	1.9131495860802	172.25	45
LRRC20	1	0.00285682279665747	251.75	251.25
LRRC23	0.472895317527819	-0.573664909386771	159.25	237.5
LRRC24	0.264871358977303	0.285346422639207	201	164.75
LRRC25	0.149570403495038	-3.12928301694497	1	16.5
LRRC26	0.287730080074659	-1.64045761331286	16	52
LRRC27	0.158864923090195	-0.547422052403765	287.75	421
LRRC28	0.19692725694547	0.166226729637863	242.5	216
LRRC29	0.166770058076447	-0.797757278284959	58.25	102
LRRC3	0.0409416528377868	0.0873800443240986	543.5	511.5
LRRC30	0	0	0	0
LRRC31	0	0	0.5	0.5
LRRC32	0.233430099774206	0.707844178651946	963.5	589.5
LRRC34	0.685107180774174	-0.393663848486277	24.5	32.5
LRRC36	0.582877415154569	-1.32192809488736	2.5	7.75
LRRC37A	0.180370244597248	-4.51569983828404	1	44.75
LRRC37A2	0.191406208483655	2.32192809488736	4	0
LRRC37A3	0.141091170267502	-0.649092838140872	54	85.25
LRRC37B	0.213660051554318	-0.854009283299824	218.5	395.75
LRRC38	0.31250763974098	0.747233929620033	10.75	6
LRRC39	0.403693310468072	0.252307999240735	66	55.25
LRRC3B	0.621520741138658	-1.96466692688772	22.25	89.75
LRRC3C	0	0	0	0
LRRC4	0.454916708789584	-0.835158601225711	74.25	133.25
LRRC40	0.264403311293287	-0.230612928141416	186.5	219
LRRC41	0.101625953219584	0.0110310371242928	918	911
