gene	dEE	ASE	humallele	chpallele
SNX17	1	0.0543462351242013	1365	1314.5
SNX18	0.540591018363915	0.586395167215146	502.75	334.5
SNX19	0.34446261728096	-0.236578223870467	1943.5	2290
SNX2	0.45606191397105	0.130625191360572	553.5	505.5
SNX20	0.0793616816636684	0.584962500721156	0.5	0
SNX22	0.148983094145126	-0.0240720252243927	2019.75	2053.75
SNX24	0.144349380149927	-0.196533117380957	288.5	330.75
SNX25	0.173690351566011	0.66673205646349	550.25	346.25
SNX27	0.286154081753904	0.248838593386014	939.5	790.5
SNX29	0.211704389435913	-0.526905399131383	214.5	309.5
SNX3	0.62581543116257	0.151314291789144	697	627.5
SNX30	0.314931263148938	0.294165306647956	481.5	392.5
SNX31	0.151107959384167	0.48069473587269	120.75	86.25
SNX32	0.0185614703939691	-0.0576002666229283	121.75	126.75
SNX33	0.24261837734735	-0.246837965493696	1846.5	2191.25
SNX4	0.227017311559762	-0.18619646756933	251.25	286
SNX6	0.104583275297321	0.109914629814685	489.75	453.75
SNX7	0.235455988843943	0.656782364218995	503.5	319
SNX8	0.125673344762049	-0.109579847393271	984.25	1062
SNX9	0.205249003170051	0.115813934525034	981	905.25
SOAT1	0.0400215691839854	-0.057479975034625	509.5	530.25
SOAT2	1	-0.240263098175136	73.5	87
SOBP	0.351954789872632	-0.667424660913129	3.25	5.75
SOCS1	0.258320336760753	-0.459966842179288	60.25	83.25
SOCS2	0.160223647606479	-0.158234590919287	339.75	379.25
SOCS3	0.458181499928157	1.38769154293289	621.75	237
SOCS4	1	0.0574044742314024	614.25	590.25
SOCS5	0.330305121305871	0.184917715917785	265	233
SOCS6	0.482622441412722	-0.822545185538644	488.25	864.25
SOCS7	1	-0.180572245641821	17.75	20.25
SOD1	0.500716042345999	0.105227120726179	606.75	564
SOD2	0.266048714927928	0.543997946062402	697.75	478.25
SOD3	0.0875804462063864	-0.940621452921068	14.5	28.75
SOGA3	0.363996801265123	1.19793937761191	18.5	7.5
SOHLH1	1	0.584962500721156	0.5	0
SOHLH2	0.207971430426711	1.57776699931695	49	15.75
SON	0.19850468686866	-0.0972800523270661	3199.5	3422.75
SORBS1	0.286877404396597	0.377166731616846	240.25	184.75
SORBS2	1	-0.369500154537079	916.25	1184
SORBS3	0.177865715352109	0.123189072263937	2097.5	1925.75
SORCS1	0.601645214756798	4.23657403687738	220.5	10.75
SORCS2	0.297708805581062	0.593090381604557	65.75	43.25
SORCS3	0.20290367361956	1.26303440583379	2	0.25
SORD	0.197102953877947	0.629571118517521	787.25	508.5
SORL1	0.437592858683001	-0.763654906653309	1038	1763
SORT1	0.310480314289147	-0.15041255977654	3334.25	3700.75
SOS1	0.389881971013147	0.147534791707461	742.25	670
SOS2	0.152204133828496	0.110575196342931	378.5	350.5
SOST	0	0	1	1
SOSTDC1	0.139241018935972	0.0931094043914815	3	2.75
SOWAHA	0.103275414883711	-0.485426827170242	5.25	7.75
SOWAHB	0.0554710324642919	-0.148538876512974	238.75	264.75
SOWAHC	0.436577887227852	-0.11599329506482	267.75	290.25
SOWAHD	0.280629194726342	-0.62148837674627	15.25	24
SOX1	1	0.0931094043914815	3	2.75
SOX10	0.487726803476055	0.275634442613427	16.25	13.25
SOX11	0.217034760446937	0.168477362748237	4388	3904.25
SOX13	0.799793970484657	-0.479509283841415	1307.75	1823.75
SOX14	0	0	0	0
SOX15	0.368392959001843	-0.72693987598094	179.5	297.75
SOX17	0.21064850202648	0.909829566386169	398.25	211.5
SOX2	0.250331522132244	0.279336218162894	65.75	54
SOX21	0.106200561022843	-0.189530022173374	317.75	362.5
SOX3	0.525846731622893	0.402098443571346	8.25	6
SOX30	0.103458118653695	-1	2	5
SOX4	0.087756690982483	0.0309821418481527	3152.5	3085.5
SOX5	0.17633075148678	-0.173767067736707	30.25	34.25
SOX6	0.955040225607414	1.32925409197624	171.75	67.75
SOX7	0.282792554171033	-2.00461662807037	18.5	77.25
SOX8	0.209963618332764	0.638325726319881	43.75	27.75
SOX9	0.256714131464352	0.350281290936602	458.25	359.25
SP1	0.208309959615709	0.0560650202998144	1612.5	1551
SP100	0.259450689019342	-1.54189377882927	7.5	23.75
SP110	0.294888768635384	-0.697815840411053	30.75	50.5
SP140	0.206238293586088	-2.88981708224958	3.25	30.5
SP140L	0.197698901572564	-4.05641090181186	54.25	918.25
SP2	1	-0.0228324455536332	249.75	253.75
SP3	0.443373004851554	0.498369296922394	950.75	672.75
SP4	0.277991804171126	0.181002965167602	166.5	146.75
SP5	0.119757266733802	0.426264754702098	20.5	15
SP6	0.1057145780874	0.190521906049426	23.25	20.25
SP7	0.0577527478884367	0.192645077942396	1	0.75
SP8	0.473936797714218	-1.06413033741972	10	22
SP9	0	0	0	0
SPA17	0.190858331650317	2.18762700317577	70.75	14.75
SPAAR	0.248600693485944	0.15200309344505	1.5	1.25
SPACA1	0	0	0	0
SPACA3	0.0975142602601991	-0.321928094887362	0	0.25
SPACA4	0	0	0.5	0.5
SPACA6	0.16329574759617	0.210443578468484	249.5	215.5
SPACA9	0.107399364494253	0.183711953172388	68	59.75
SPAG1	0.278444562835867	-0.780034316058092	122.75	211.5
SPAG16	0.156945254166421	0.755158710932176	497.75	294.5
SPAG17	0.227496844693167	0.947148117734265	66	33.75
SPAG5	0.228469415294332	0.21879550677146	2703	2322.5
SPAG6	0.338735644285523	-0.487187285034679	28.25	40
SPAG7	0.203865221955041	-0.190861445060635	1794.75	2048.75
SPAG8	1	0.109624491174498	111.75	103.5
SPAG9	0.225606202864305	0.189060551111104	1348.5	1182.75
SPAM1	0.521650201057958	0.84799690655495	1.25	0.25
SPANXB1	0	0	0	0
SPANXN1	0	0	0	0
SPANXN2	0.151190843267635	-0.321928094887362	0	0.25
SPANXN3	0	0	0	0
SPANXN5	0	0	0	0
SPARC	0.804258085341854	-0.830285137280948	7293	12968
SPARCL1	0.316995920896561	-2.51784830486262	10	62
SPART	0.452506397786483	0.60974111236653	1092.75	715.75
SPAST	0.254450572943437	0.108659344819115	333.25	309
SPATA1	0.116400289520098	0.401362562381767	16.5	12.25
SPATA12	0.270889186843263	2.11547721741994	5.5	0.5
SPATA13	0.223317217949482	-0.510562645746231	395.25	563.5
SPATA16	0.645019921425748	-0.584962500721156	0.5	1.25
SPATA17	0.22471593457018	2.58496250072116	21.5	2.75
SPATA18	0.357301180566551	2.71620703399941	263.5	39.25
SPATA19	0.451604049155246	-0.84799690655495	0.25	1.25
SPATA20	0.0673545594941171	0.0229166683342059	1950.25	1919.5
SPATA21	0.151230083490266	0.0951170022839093	406.5	380.5
SPATA22	0.304737791483567	1.18057224564182	7.5	2.75
SPATA24	0.714933782025813	0.244803668756708	42.25	35.5
SPATA2L	0.0241633266094881	-0.015287858301102	538.75	544.5
SPATA3	0	0	0	0
SPATA31A1	1	0.321928094887362	0.25	0
SPATA31A7	0	0	0	0
SPATA31C1	0.207811886398098	-0.807354922057604	0	0.75
SPATA31C2	0.207976625142727	-1.26303440583379	0.25	2
SPATA31D1	1	0.321928094887362	0.25	0
SPATA31D3	0	0	0	0
SPATA31E1	0	0	0	0
SPATA32	0.432669411754035	0.943416471633633	5.25	2.25
SPATA33	0.107993730242177	0.54436287927944	353.75	242.25
SPATA4	0.238901052434588	-2.4447848426729	1.25	11.25
SPATA45	0.196324064118353	-4.49185309632967	1	44
SPATA46	0.570930879589409	0.632268215499513	6.75	4
SPATA5	0.0929888967857727	0.314635602321006	110	88.25
SPATA5L1	0.128203551097929	0.183832574805408	220.5	194
SPATA6	0.260689408920137	-0.56804911778481	177.75	264
SPATA6L	0.600939647956452	0.802163860073984	536.5	307.25
SPATA7	0.383630320823856	0.267135622046983	774	643
SPATA9	0.147417703192761	1.08963721248468	19.75	8.75
SPATC1	0.259551967917801	-0.565597175854225	5.25	8.25
SPATC1L	0.150247357849855	1.18149439015445	77.25	33.5
SPATS1	0.141665258615628	1	4	1.5
SPATS2	0.15169340776408	-0.332265893278544	993.25	1250.75
SPATS2L	0.234266276854189	0.448781701040122	1239	907.5
SPC24	0.141199936422832	-0.460504995451037	426.5	587.25
SPC25	0	0	0.25	0.25
SPCS1	0.722351477277623	0.0100426145676766	683.75	679
SPCS2	0.155468429491365	-0.114517446872804	259.25	280.75
SPCS3	0.446984340264324	-0.102740375907101	1408	1512
SPDEF	0.0655869057211777	-0.44980291743952	29.75	41
SPDL1	0.310059101164982	0.157692479107971	824.75	739.25
SPDYA	0.208063417336948	0.122335542924052	214.25	196.75
SPDYC	1	0.584962500721156	1.25	0.5
SPDYE1	0.0830435462384156	-0.652076696579693	0.75	1.75
SPDYE3	0.086123869014341	0.819427754358179	51.5	28.75
SPDYE4	1	0.169925001442312	1.25	1
SPDYE5	0.235613327872576	-1.48542682717024	0.25	2.5
SPDYE6	0.166355917384824	1.70043971814109	2.25	0
SPECC1	0.171834155180026	0.632810406026736	1462.75	943
SPECC1L	0.288641021725665	0.219372834127946	1709.25	1468
SPEF2	0.741303660260297	-0.193479729421209	53	60.75
SPEG	0.163959662672417	0.156149050059725	1034.75	928.5
SPEGNB	0.346423177367295	-1.1926450779424	0.75	3
SPEM1	0.244816698859061	-1.58496250072116	0.75	4.25
SPEM2	0	0	2.25	2.25
SPEN	0.185498359399846	-0.184251782941414	1168	1327.25
SPESP1	0.102248240817638	1	1	0
SPG11	0.177894530515991	0.166933953582334	1113.25	991.5
SPG21	0.191252107412705	0.681945699124712	987.25	615
SPG7	0.174885247836236	0.708254417265756	4945	3026.25
SPHK1	0.150755718138566	-0.16481086974567	38.25	43
SPHK2	0.17099184402151	-0.318995786884204	1969	2456.5
SPHKAP	0.218764048534307	-2.24805910418029	143.25	684.25
SPI1	0.5	-0.321928094887362	0	0.25
SPIB	0.485190399706922	1.13750352374994	4.5	1.5
SPICE1	0.0830967006336408	0.207997928254177	393.75	340.75
SPIDR	0.21628402346374	0.424658913714809	588.25	438
SPIN1	0.0716509171152604	0.0857114147358672	1992.75	1877.75
SPIN2A	0.0250339362313127	0.169925001442312	1.25	1
SPIN2B	0.107846388813141	0.145197915539936	46	41.5
SPIN3	0.0574088545312474	-0.130539576000171	466.25	510.5
SPIN4	0.102092411063175	0.277704094630679	127.5	105
SPINDOC	0.105338282937125	-0.126220122501884	1568.5	1712
SPINK1	0.436261952087726	-2.86369655537726	179.25	1311
SPINK13	0.171060977306118	-1.15200309344505	1.25	4
SPINK2	0.575125637775472	1.3536369546147	4.75	1.25
SPINK4	0.285072997695715	0.321928094887362	0.25	0
SPINK5	0.0737789807334487	0.952745938254745	449.5	231.75
SPINK6	0	0	0	0
SPINK7	0.0392035364678166	-0.263034405833794	0.25	0.5
SPINK8	0	0	0	0
SPINK9	0	0	0.5	0.5
SPINT1	0.0116050846032652	0.00769575993158626	4228.25	4205.75
SPINT2	0.138445914625208	-0.052826397487092	3766.25	3906.75
SPIRE1	0.453942166747641	-0.859204905027818	547.5	994
SPIRE2	0.375330752223759	-1.17057085348432	433.25	976.5
SPN	0.0655330221986911	0.283792966000591	6	4.75
SPNS1	0.181968788065587	-0.411414152775967	447.5	595.5
SPNS2	0.0349624600606162	0.0497530351970997	28.5	27.5
SPNS3	0.128126426846653	-0.584962500721156	0	0.5
SPOCD1	0.261212902415822	-1.58014548442338	49	148.5
SPOCK1	0.134440730909784	0.251166710634433	737.5	619.5
SPOCK2	0.503605406943364	-2.69751632293433	740	4805.75
SPOCK3	0.248378667166164	1.1573648544805	313.5	140
SPON1	0.11209998183764	0.251406403580955	128.75	108
SPON2	0.363701995094183	2.53641864876312	196.25	33
SPOP	0.438257897180455	-0.177327249804917	215	243.25
SPOPL	0.673248356014567	-0.312628650095629	364.75	453.25
SPOUT1	0.95546056800038	0.0332483997688873	1645	1607.5
SPP1	0.237672230797107	-3.0628161081866	46.75	398
SPP2	0	0	0	0
SPPL2A	0.148407306178841	0.0819583027353483	841	794.5
SPPL2B	0.0408101852584087	0.0943688073289399	2940.5	2754.25
SPPL3	0.248539751536126	0.186270341099077	870	764.5
SPR	0.103565783359915	0.317218298316951	419.5	336.5
SPRED1	0.189758817491012	0.27472912385075	271.5	224.25
SPRED2	1	-0.00262165262201085	686.25	687.5
SPRED3	0.414412623927141	0.230297619421794	105.75	90
SPRN	0.00650862609311841	0.00838778549271904	344	342
SPRR1B	0.678071905112638	-0.678071905112638	0.25	1
SPRR2A	0	0	0	0
SPRR2B	0	0	0	0
SPRR2D	1	-0.321928094887362	0	0.25
SPRR2E	1	-0.584962500721156	0	0.5
SPRR2F	0.136503900832111	2.4594316186373	12.75	1.5
SPRR2G	0	0	0	0
SPRR3	0.434119330881695	-0.862496476250065	4.5	9
SPRR4	0	0	0	0
SPRTN	0.0457062510830127	0.0033254606523177	324.75	324
SPRY1	0.170746785139726	-0.504923002796039	25.25	36.25
SPRY2	1	-0.275561503709957	214	259.25
SPRY4	0.341835574752201	0.465663572348812	93.25	67.25
SPRYD3	0.287733414204805	-0.617068305021335	236	362.5
SPRYD4	0.103417096536609	0.0439959038266838	140.5	136.25
SPRYD7	0.301521905184153	0.25964381663302	105.25	87.75
SPSB1	0.0309255616021677	0.102985223167363	492.5	458.5
SPSB2	0.40959758585597	0.849440323424619	299	165.5
SPSB3	0.134690032339503	-0.106158934960244	1839	1979.5
SPSB4	0.0578526925237239	0.153794449498915	1655.5	1488
SPTA1	0.28835091027381	-1.13750352374993	0.25	1.75
SPTAN1	0.28011244614323	0.222859793866107	13248.75	11352.25
SPTB	0.175118127214739	0.309139033618893	455.25	367.25
SPTBN1	0.455096721271837	-0.336112651355715	3764	4751.75
SPTBN2	0.318174095247182	0.749095964713036	2158.75	1284
SPTBN4	0.39379809587339	-0.517399216908522	11.75	17.25
SPTBN5	0.366155895865483	-2.35015152576906	244.5	1250.75
SPTLC1	0.176960848266928	0.461785758470323	1149	834
SPTLC2	0.309631837042566	-0.115238127076025	1159.5	1256
SPTSSA	0.234423935773758	0.268304093064132	753.25	625.25
SPTSSB	0.505636985892098	-1.50553302691856	453.25	1288.75
SPTY2D1	0.111431792163323	-0.164744762336632	340	381.25
SPTY2D1OS	0.106963336285073	-0.191531457631687	39.5	45.25
SPX	0.321303799184223	1.4365172266893	49.75	17.75
SQLE	0.0485813453887771	0.0607095160120194	2177	2087.25
SQOR	0.287641586002044	-1.32832586608551	66.5	168.5
SQSTM1	0.267485485905053	-0.703309350791465	3379.5	5503.25
SRA1	0.419810391708327	-0.108539677729504	1029.25	1109.75
SRARP	0.0903487736060881	-0.103093492964104	5.75	6.25
SRBD1	0.150586877800054	-0.277479533179391	330.25	400.5
SRCAP	0.131779766164216	0.0720143263789995	1842.25	1752.5
SRCIN1	0.220272255630738	-0.785875194647153	6.25	11.5
SRD5A1	0.155629239093224	0.226970105529741	538.25	459.75
SRD5A2	0.366830647306154	-3.32192809488736	2.75	36.5
SRD5A3	0.0624027707311621	0.25846167604397	140.75	117.5
SREBF1	0.06024382794768	-0.0459978595161951	1334	1377.25
SREBF2	0.203514356493929	-0.640562191745977	4879.25	7607
SREK1	0.104376459537444	0.0238591962125518	1447	1423.25
SREK1IP1	0.232956365523393	0.432838785643087	597	442
SRF	0.537428519522607	0.167471855058197	1468	1307
SRFBP1	0.101394048700969	0.204245074626189	137.25	119
SRGAP1	0.478899237957665	0.608466437626771	788	516.5
SRGAP2	0.490022307567747	-0.413358970827847	805.25	1072.75
SRGAP2B	0.171080346563882	4.2667865406949	18.25	0
SRGAP2C	0.167237702745494	4.91886323727459	29.25	0
SRGAP3	0.292280990709093	0.222111221639448	212.75	182.25
SRGN	0	0	0	0
SRI	0.840961676581259	0.1637575348741	779.5	695.75
SRL	0.290805268063251	-5.75297791215484	2.5	187.75
SRM	0.64760233551765	-0.165458211327772	780.75	875.75
SRP14	0.316560141785146	-0.259637429833244	1327.75	1589.75
SRP19	0.139028328554757	-0.192188167395144	393.75	450
SRP54	0.23155018428565	-0.124796723480214	408.5	445.5
SRP68	0.212662661589751	-0.094343004330592	583.5	623
SRP72	0.182859694559642	0.128712443458831	690.25	631.25
SRP9	0.109732897110317	0.213323644175334	1763.25	1520.75
SRPK1	1	0.0895449368438228	800.75	752.5
SRPK2	0.19141813821913	0.500781413790759	523.25	369.5
SRPK3	0.302876197345587	-1.1479578813871	30.25	68.25
SRPRA	0.779428068497315	0.0220026491925616	1171.75	1154
SRPRB	0.368330381600561	0.504114996591278	632.25	445.5
SRPX	0.265456036130713	-1.51739921690852	75.5	218
SRPX2	0.433708866707177	-0.794489295287182	43.25	75.75
SRR	0.33821793530588	-0.21094589468534	351.5	407
SRRD	1	0.0246067058246325	560.75	551.25
SRRM1	0.47470448101779	0.0622123832069072	810.5	776.25
SRRM2	0.319712455940947	0.114463212217635	19170	17707.75
SRRM3	0.0544913239903245	-0.0735811323811074	85	89.5
SRRM4	0.436798585663823	0.073657041725309	54.25	51.5
SRRM5	0.0739363118943954	-0.289506617194985	17	21
SRRT	0.211601652060624	0.306360646391355	3691.75	2985.25
SRSF1	0.180285855959414	-0.0538625184406527	866.5	899.5
SRSF10	0.141947707274498	-0.286091118301849	1488.75	1815.5
SRSF11	0.0746591417530121	0.0198438004219779	2963.75	2923.25
SRSF12	0.204894831496842	-0.233469323668715	198.25	233.25
SRSF2	0.497466487174928	-0.143877037711331	1338.75	1479.25
SRSF3	0.426641832501095	0.0821747144677848	2139.25	2020.75
SRSF4	0.151755432326717	-0.06299082121318	811.25	847.5
SRSF5	0.147570710771001	-0.048574121921374	393.25	406.75
SRSF7	0.436876734854575	0.745400669593146	1600	954
SRSF8	0.262386133043366	-0.0827371845062223	363.25	384.75
SRSF9	0.144283755444931	-0.403689821575536	525.5	695.5
SRY	0.387876721905582	-2.01667874114663	20.5	86
SS18	1	-0.0601090625843821	616	642.25
SS18L2	0.217634020185124	-0.15754127698648	259	289
SSB	0.148631826609846	0.012800335720303	678.25	672.25
SSBP1	0.554351027443125	0.16493160802916	170.25	151.75
SSBP2	0.638759106599145	0.83744698721404	380.5	212.5
SSBP3	0.19653202390498	-0.225810077621009	2197.5	2570
SSBP4	0.258644584000601	0.204944342892839	440.75	382.25
SSC4D	0.111842531603786	1.54174632430738	862.25	295.5
SSC5D	0.0418371980215898	0.0892673380970873	24	22.5
SSH1	0.148219850877096	0.155094032047608	1556.5	1397.75
SSH2	1	-0.0629586317768231	481	502.5
SSH3	0.388477132955714	-0.677707962364749	866.25	1386.25
SSMEM1	0.39874420294225	0.321928094887362	0.25	0
SSNA1	0.228904532710951	-0.285138592540658	525.25	640.25
SSPN	0.380252546182244	-1.0207585601668	16.25	34
SSR1	0.250265494978652	0.244905345711017	1675.5	1413.75
SSR2	0.173990470489488	-0.142731586268224	2434.25	2687.5
SSR3	0.259651386254266	-0.218896747863732	987.75	1149.75
SSR4	0.296129320483089	-0.334487614977938	1268.5	1599.75
SSRP1	1	0.125819705790654	3178	2912.5
SST	0	0	0	0
SSTR1	0.361801368505071	-2.03342300153745	15	64.5
SSTR2	0.679647402884922	-1.65896308216493	22.75	74
SSTR3	0.395937741152641	0.415037499278844	3	2
SSTR5	0.0937839150742994	0.415037499278844	2	1.25
SSU72	0.128520504831652	-0.0815392442570685	1693	1791.5
SSUH2	0.363608159270329	1.89812038598079	19.5	4.5
SSX1	0.266269250025255	-2.64385618977472	0	5.25
SSX2IP	0.210717376974969	0.163305742510551	372.75	332.75
SSX3	1	-0.321928094887362	0	0.25
SSX4	0	0	0	0
SSX7	0	0	0	0
ST13	1	-0.119647905179555	802.75	872.25
ST14	0.00534110234394532	0.00591731217414261	5129.5	5108.5
ST18	0.409421224322352	0.321928094887362	0.25	0
ST20	0.214692872694489	0.834509969898029	180	100.5
ST20-MTHFS	0.151723123632558	0.57517637630437	237.75	159.25
ST3GAL1	0.259765254558318	-1.15754127698648	177.75	397.75
ST3GAL2	0.0528121232138871	0.0232015365549069	1331	1309.75
ST3GAL3	0.242770928509348	-0.536452963571578	92.25	134.25
ST3GAL4	0.231150491406292	-0.362285832503503	140	180.25
ST3GAL5	1	0.411630897835594	1162.25	873.5
ST3GAL6	0.638841007278506	-0.374213316057941	225.25	292.25
ST6GAL1	0.189494255592448	0.731921584172894	2735.25	1646.5
ST6GAL2	1	1.55254102302878	241	81.5
ST6GALNAC1	0.196159624847203	-1.14862261571351	57.75	129.25
ST6GALNAC2	0.175418939646796	-0.891281758488384	260.75	484.5
ST6GALNAC3	0.316260786522887	-0.627536012694718	213.25	330
ST6GALNAC4	0.256554953770981	-0.770648720422495	94.25	161.5
ST6GALNAC5	0.295320259552223	-1.98564470702293	24.25	99
ST6GALNAC6	0.356713565765717	-0.244904352545022	703	833.25
ST7	0.258413322768719	-0.105838163895688	166.5	179.25
ST7L	0	0	201.25	201.25
ST8SIA1	0.0901202581001209	-0.425305834732671	7.75	10.75
ST8SIA2	0.309667374159774	-0.231175492017092	800.25	939.5
ST8SIA3	0.619227474412193	0.414189603256266	849.5	637.25
ST8SIA4	0.369937698973658	-0.635511442884592	52.75	82.5
ST8SIA5	0.326220410262681	-1.48874718546185	14.5	42.5
ST8SIA6	1	-1.16046467219325	3.25	8.5
STAB1	0.0950625486456316	-0.0458036896131248	30	31
STAB2	0.227170966502943	0.289506617194985	4.5	3.5
STAC	0.180377082329499	1.62263291868721	47.5	14.75
STAC2	0.120170431582191	-0.214124805352848	5.25	6.25
STAC3	0.0774142869144325	0.111421282668423	36	33.25
STAG1	1	0.42615733005983	313.75	233.25
STAG2	0.219034759232593	-0.0727221399498122	690.5	726.25
STAG3	0.145562379396153	-0.992642423283708	588.75	1172.5
STAM	0.0984411895432178	0.0407804057055009	743.5	722.75
STAM2	0.32098383263324	0.0253043618785093	473.5	465.25
STAMBP	0.184269614680152	-0.393437676612351	1117.75	1468.5
STAMBPL1	0.434713845659496	-0.534336427651188	6.25	9.5
STAP1	0	0	0.25	0.25
STAP2	0.429869419545853	3.20111962304591	279.5	29.5
STAR	0.376597329251952	2.05767827614184	196.75	46.5
STARD10	0.0792357407696701	0.183008104820606	1352.5	1191.25
STARD13	0.651315482608672	1.13906403773755	91.5	41
STARD3	0.331572858839186	-0.164075925745625	1337.75	1499
STARD3NL	0.38983489804788	-0.0508906663840318	751	778
STARD4	0.0805186262515669	0.219180116244366	728	625.25
STARD5	0.525849554105399	-0.804897017586335	271.75	475.5
STARD6	0.0941650031679593	-0.637429920615292	1.25	2.5
STARD7	0.301868196757812	0.322702636861423	1629.25	1302.5
STARD8	0.922465195048511	0.299560281858908	27	21.75
STARD9	0.224622241080084	1.18860956470724	203	88.5
STAT1	0.268262789162106	0.214262923974432	2506	2160
STAT2	0.598524865640445	0.0834013912906521	1761.5	1662.5
STAT3	0.6616382601151	-0.136986521400417	696.75	766.25
STAT4	0.0809970635229275	-0.587631687497141	89	134.25
STAT5A	0.39322332453502	-1	34.25	69.5
STAT5B	0.168328689432988	0.67981263880417	1160	723.75
STAT6	0.076591417970919	-0.177152339734846	756.75	855.75
STATH	0.44188457648816	1	1	0
STAU2	0.256957582667031	-0.299587448954746	828.75	1020.25
STBD1	0.0272440107248202	0.0606585931338023	527.25	505.5
STC1	0.435807732168547	-2.03758958339307	79.5	329.5
STC2	0.160744601604507	0.674290264570211	380	237.75
STEAP1	0.316821871334514	-2.53702802365745	11.75	73
STEAP1B	0.336800624209589	1.54474540064475	69.75	23.25
STEAP2	0.236257082214788	-2.05078104326625	79.25	331.5
STEAP3	0.528397569265207	1.99154833528482	211.75	52.5
STEAP4	0.244991840406177	-1.58496250072116	1	5
STIL	0.0457372086395098	-0.0801392709652008	940	993.75
STIM1	0.22917455753953	0.561107457373201	711.25	481.75
STIM2	0.101929705272749	0.204226031786702	235.75	204.5
STIMATE	0.760149743710046	-0.22321004393747	755	881.5
STIP1	0.220269426970568	0.139220986431563	2037.25	1849.75
STK10	0.618442799218569	-0.552179101931454	633.25	929
STK11	0.238722950893134	0.414055818704007	2080.25	1561
STK11IP	0.00977069445365032	0.000509696186502528	706.75	706.5
STK16	0.353391998223952	-0.306644664786716	459.25	568.25
STK17A	0.279734467815556	1.84661036628399	311	85.75
STK17B	0.388946701875353	-1.055613975211	56.25	118
STK24	0.300260003950452	-0.239089104331254	5742.5	6777.75
STK25	0.208736229908312	-0.161696756362587	6036	6752
STK26	0.242837080847651	0.121475958041379	782.25	719
STK3	0.224503631308792	-0.173987789373394	196	221.25
STK31	0.304393059224599	1.0911478880582	35.75	16.25
STK32A	0.347617943728458	-0.198112227913546	106	121.75
STK32B	0.123174018212447	0.658963082164933	6.5	3.75
STK32C	0.207154126636038	0.233199176293031	99.5	84.5
STK33	0.167732567636013	3.333737397177	367	35.5
STK36	0.153785473081502	0.149536567318554	989.25	891.75
STK38	0.259871429562552	0.555616477275695	1173	797.75
STK38L	0.381849841871868	0.305132852344384	532.75	431
STK39	0.0420623610660346	0.0951349735218688	367.25	343.75
STK40	0.209156771120222	0.0847381136356786	941.25	887.5
STKLD1	0.131967699770163	0.983511877211431	20.75	10
STMN1	0.504877849849838	0.144959889678808	5328.75	4819.25
STMN2	0.516700837204252	3.8073549220576	16.5	0.25
STMN4	0.535780958384239	0.584962500721156	0.5	0
STMND1	0.199746767422733	-1.34645041402143	7.75	21.25
STMP1	0.0448943440592924	0.107193088818442	997.5	926
STN1	1	-0.0570873701816201	246.75	256.75
STOM	0.381366290721375	1.65365838240718	520.5	164.75
STOML1	0.018363847904326	0.0138721745815576	155.75	154.25
STOML2	0.205374900818657	0.375808335613321	878.75	677
STOML3	0	0	0.25	0.25
STON1	0.0839444807388489	-0.093980634654444	723.25	772
STON1-GTF2A1L	0.320737545001368	0.0863207155480801	235.75	222
STON2	0.115271747977622	-0.35607875216385	518.75	664.25
STOX1	0.447042314509935	0.696047949023934	132.25	81.25
STOX2	0.232138590318435	-0.606905053601833	173	264
STPG1	0.241176925144933	1.87294326368518	314	85
STPG2	0.154879883420607	0.552541023028779	4.5	2.75
STPG3	0.549625491426448	1.11864449649862	18	7.75
STPG4	0.281585397313163	0.415037499278844	2	1.25
STRA6	0.132969140966902	-0.310998534729103	158	196.25
STRA8	0	0	0.25	0.25
STRADA	0.872422146118328	0.026454559288917	755.75	742
STRADB	1	0.0312111629897744	594.75	582
STRAP	0.122409377237907	0.0746832716450357	2224	2111.75
STRBP	0.195048296413148	0.0477326107841019	337	326
STRC	0	0	1	1
STRIP1	0.0144507856441014	-0.011832709685044	1213.25	1223.25
STRIP2	0.154531664233692	0.696888154790871	176.5	108.5
STRN	0.42951433135152	0.345315629794152	702.5	552.75
STRN3	0.119597076993321	-0.185168196448796	464.5	528.25
STRN4	0.050715359883113	-0.0348855176438585	3860	3954.5
STS	0.31649391206868	0.891992810381634	140.5	75.25
STT3A	1	-0.0236539241373757	1103	1121.25
STT3B	0.558194021427665	0.704603343082628	1126.75	691
STUB1	0.22676774780136	-0.301489826269381	1435	1768.75
STUM	1	1.92199748799873	17	3.75
STX10	0.118057831357857	-0.0925599109394419	327.25	349
STX11	0.755273506565156	-1.55124188287716	24.25	73
STX12	0.806499939892871	-0.247668927326528	219.25	260.5
STX17	0.0224124385538621	0.00861313030470797	1427	1418.5
STX18	0.169036225683988	0.260105924246493	515.75	430.5
STX19	0.455081290616509	-0.584962500721156	0	0.5
STX1A	0.186671885904502	0.506959988719883	437.75	307.75
STX1B	0.787505306604347	0.169281084876886	69	61.25
STX2	0.000346120600413466	0.000388500080680595	927.5	927.25
STX3	0.0686896831601718	0.101716186546546	3605.25	3359.75
STX4	0.0316379711731693	-0.0233251069307959	520.5	529
STX5	0.201191549062039	-0.278877475586475	844.25	1024.5
STX6	0.599046281813871	-0.320594294979082	377.75	472
STX7	0.0618870427365797	-0.117671823515817	1072.75	1164
STX8	0.108170383779278	0.161280907033061	103	92
STXBP1	0.571471895178065	-0.723395895622128	234	387
