gene	dEE	ASE	humallele	chpallele
MS4A10	0	0	1.25	1.25
MS4A12	0	0	0	0
MS4A13	0	0	0	0
MS4A14	0.550339713213208	0.321928094887362	0.25	0
MS4A15	0.114768939478066	-2.14974711950468	7	34.5
MS4A18	0.131957558591901	-0.584962500721156	0	0.5
MS4A2	0	0	0	0
MS4A3	0	0	0	0
MS4A4A	0.231217457758206	0.321928094887362	0.25	0
MS4A4E	0	0	0	0
MS4A6A	0.149723181845174	0.807354922057604	0.75	0
MS4A6E	1	-0.321928094887362	0	0.25
MS4A7	0	0	0	0
MS4A8	0.0812745226078991	-0.637429920615292	1.25	2.5
MSANTD1	0.191958970611021	1.3536369546147	4.75	1.25
MSANTD2	0.121005288133672	0.0939540062118085	312.25	292.5
MSANTD3	0.165555101638862	0.240491837182706	62.5	52.75
MSANTD3-TMEFF1	0.359459525828589	0.361874846534249	591.75	460.25
MSANTD4	0.177405497949066	0.298794573619167	687.25	558.5
MSC	0.532008660375737	-0.584962500721156	0.5	1.25
MSGN1	0.382646556959761	0.362570079384708	1.25	0.75
MSH2	0.207895053054388	0.0230911534032751	770.5	758.25
MSH3	0.495837415272493	0.0980501456617519	155	144.75
MSH4	0.248600693485944	-0.15200309344505	1.25	1.5
MSH6	0.053916356962596	-0.0351894284623	1963.25	2011.75
MSI1	0.190826481258454	-0.411667623426013	347.25	462.25
MSI2	0.237709320231399	-0.0711932816825505	597	627.25
MSL1	0.249850893339492	-0.0809031842502066	1169.25	1236.75
MSL2	1	-0.0392246216975759	416.25	427.75
MSL3	0.171095045563703	-0.244791806293012	350.5	415.5
MSLN	0.412022215919006	-2.88264304936184	13	102.25
MSMB	0	0	0	0
MSMO1	0.158352592499405	0.297589963479059	1575	1281.25
MSMP	0.831448645432964	-0.0995356735509144	27	29
MSN	0.139793323136588	0.12661644553425	1751.5	1604.25
MSR1	0.943308015843471	-3.8073549220576	2.75	51.5
MSRA	0.17351543532383	-0.680382065799839	38	61.5
MSRB1	0.720870928945071	0.475044808643121	269	193.25
MSRB2	0.198380857783243	1.21851941218924	216	92.25
MSRB3	0.619798312422047	-0.467595949557014	211.25	292.5
MSS51	0.215579784068813	0.612976876890753	38	24.5
MST1	0.204476224343743	1.6709979299656	914.5	286.5
MST1R	0.62758112403956	-0.774933444365227	10.25	18.25
MSTN	0.115768816513602	-0.628031222613042	1.75	3.25
MSTO1	0.207198548940736	-0.734490280363275	261.5	435.75
MSX1	0.0850827117998627	0.197847734287064	346.25	301.75
MSX2	0.240408326653027	-0.300360540628682	787.5	970
MT1A	0	0	0	0
MT1B	0	0	0	0
MT1E	0.093773712551359	-0.192645077942396	2.5	3
MT1F	0.100466924742637	0.70626879694329	6.75	3.75
MT1G	0.320728192588237	0.15200309344505	1.5	1.25
MT1H	0.250947760202235	-1	0.25	1.5
MT1M	0	0	0	0
MT1X	0.454491247450382	1.03394733192334	20.5	9.5
MT2A	0.414219198974704	2.16146342269412	62.75	13.25
MT3	0.186611771344642	0.584962500721156	0.5	0
MTA1	0.317076449478404	-0.165629373806226	2306.75	2587.5
MTA2	0.277030971308357	0.0506553765843763	1317.75	1272.25
MTA3	0.325771612563484	0.307054818405832	529.75	428
MTAP	0.237931509454011	0.439311461818846	693.25	511
MTBP	0.196668808110069	-0.157462683842839	157.25	175.5
MTCH1	0.18539358125829	0.235859357524048	1887	1602.25
MTCH2	0.403502744146685	-0.200432115959897	299.25	344
MTCL1	1	0.198816342589912	785.5	684.25
MTCP1	0.310102303572539	-0.321928094887362	2	2.75
MTDH	0.220115255855632	-0.226473598148265	1058	1238
MTERF1	1	0.131635295751088	262.75	239.75
MTERF2	0.248399051510537	0.576618376588419	537.75	360.25
MTERF3	0.0629130120430477	0.039938745370144	72.25	70.25
MTERF4	0.13272057874647	0.309779959455477	797.25	643
MTF1	0.237558261835977	0.130655186117526	319.5	291.75
MTF2	0.268557710107861	-0.446064394899468	102.5	140
MTFMT	1	0.0149117094039282	193.5	191.5
MTFP1	0.367417255095544	0.386354744574759	165	126
MTFR1	0.154435435639586	-0.307861763525797	158.75	196.75
MTFR1L	0.307753394353933	-0.214603730986735	907.75	1053.5
MTFR2	0.139760809923732	-0.242570303274078	16.75	20
MTG1	0.226747355960747	0.405172397553484	1274.25	962
MTHFD1	0.115402871353252	0.0360092330718217	303.25	295.75
MTHFD1L	0.225732683518351	-0.596136459457117	331.25	501.25
MTHFD2	0.132304363579478	0.0260309457860926	1467	1440.75
MTHFD2L	0.227077881456724	0.564784618783526	141	95
MTHFR	0.231692183231836	0.461802628410437	1407.25	1021.5
MTHFS	0.157239539922797	0.509809178272222	225.75	158.25
MTHFSD	1	0.0940722627341527	648.5	607.5
MTIF2	0.0971383074081908	0.0892245275200462	357.5	336
MTIF3	0.157974179667313	0.552541023028779	48.5	32.75
MTLN	0.264529400166506	-0.395648514170653	50.5	66.75
MTM1	0.208174090033872	-0.328622747461371	95.75	120.5
MTMR1	0.251311468967863	0.376438226628623	555.25	427.5
MTMR10	0.144053843772072	-0.195015982405143	37	42.5
MTMR11	0.414868608559664	-1.33120590847537	549.25	1383.5
MTMR12	0.234837662778585	0.50199570760897	296.75	209.25
MTMR14	0.217251545860438	-0.185626316347181	263	299.25
MTMR2	0.0513680930972433	-0.0272309839691525	353.25	360
MTMR3	0.102535648905464	0.0942199157281689	1450.25	1358.5
MTMR4	0.202553136515695	0.162868353115193	1394.75	1245.75
MTMR6	0.235964653985566	0.300715824604617	311.25	252.5
MTMR7	0.0307799335081946	-0.0286096210684517	173.75	177.25
MTMR8	0.0207781243967161	-0.0489096004809464	6.25	6.5
MTMR9	0.136030141505576	0.0743513461041209	432	410.25
MTNR1A	0.105384078795787	-0.485426827170242	0.25	0.75
MTNR1B	0.509707254083887	1.84799690655495	12.5	2.75
MTO1	0.689426304971921	-0.118433560751348	224	243.25
MTOR	0.178677022386099	0.154372981914284	1166.75	1048.25
MTPAP	0.191578105869321	0.713277236385699	447	272.25
MTPN	0.332659105568319	0.118845640712664	1741	1603.25
MTR	0.491541069084498	-0.400450935520756	1129.75	1491.5
MTREX	0.258205085553016	0.230372890336517	459.75	391.75
MTRF1	0.183788503710677	0.960930435321408	62.75	31.75
MTRF1L	0.214624263355988	-0.223721481808968	192.75	225.25
MTRNR2L4	1	-0.263034405833794	0.25	0.5
MTRNR2L5	0	0	0.25	0.25
MTRR	0.265508231223077	-1.23621503558698	436.75	1030.25
MTSS1	0.0696905357555861	-0.104141145170083	556.75	598.5
MTTP	0.131810188061383	0.528378972354789	17.75	12
MTURN	0.199709190110593	0.109911207487067	694.25	643.25
MTUS1	0.0480056298608308	-0.199321891815951	888.25	1020
MTUS2	0.363077614577206	-0.878693703777866	53.25	98.75
MTX1	0.131908007783651	0.234465253637023	194	164.75
MTX2	0.159230829160585	0.170820251263711	402	357
MTX3	0.486765914926583	-0.364394170639209	745.5	960
MUC1	0.772087019131653	2.48991980819462	3215	571.5
MUC12	0.150961104676717	0.652076696579693	1.75	0.75
MUC13	0.541862112086249	0.263034405833794	0.5	0.25
MUC15	0.0942551744274404	-0.386679203161895	862.75	1128.25
MUC16	0.0884547916030119	-0.224484644687038	2878.25	3363
MUC17	0	0	0	0
MUC19	0.395931490139028	-0.893084796083488	4.25	8.75
MUC2	1	0.485426827170242	0.75	0.25
MUC3A	0.178958805812019	0.442518235700951	12.25	8.75
MUC5AC	0.21579074754705	0.321928094887362	0.25	0
MUC5B	0.429097166574244	-1.39231742277876	1	4.25
MUC7	0	0	0	0
MUL1	0.123445414800077	0.140432330069288	837.25	759.5
MUS81	0.306752371023512	0.252143438182584	1021.75	857.75
MUSK	0.550339713213208	-0.321928094887362	1	1.5
MUSTN1	0.279962764085867	0.507794640198696	21.75	15
MUTYH	0.277848617475608	-0.412943095270717	386.75	515.25
MVB12A	0.226648640503102	-0.681609369183841	304.5	489
MVB12B	0.195878341301558	0.346204786194007	418.5	329
MVD	0.0738507559451396	-0.0548642664273731	1153.5	1198.25
MVK	0.276507005058863	-1.0794344674944	317	671
MVP	0.0774586332530166	-0.381731412661665	360.5	470
MX1	0.263021863273056	-1.65908575509906	48	153.75
MX2	0.183575514974503	-2.32192809488736	2.5	16.5
MXD1	0.235792519020837	-0.144985105119387	864.5	956
MXD3	0.0858152398564192	0.0725374340228906	595.5	566.25
MXD4	0.656536492389579	-0.0846591929921705	2332	2473
MXI1	0.25633710329278	0.176008556455839	125.25	110.75
MXRA5	0.179626250847928	-0.14200942875313	1176	1297.75
MXRA7	0.29639105083882	0.338010446573242	1030.75	815.25
MXRA8	0.323462353733033	1.37819022681512	2018.75	776
MYADM	0.00796409100285247	-0.00271487116798878	2786.25	2791.5
MYADML2	0.0895987399933812	0.561878887608115	6.75	4.25
MYB	0.492737854690554	-0.602036014080098	13	20.25
MYBBP1A	1	0.0105839111570309	1264.5	1255.25
MYBL1	0.18197404280347	-0.121561979880913	44.5	48.5
MYBPC1	0.370667404288109	1	3	1
MYBPC2	0.162910513969432	-1.88752527074159	4	17.5
MYBPC3	0.964746049847884	-0.321928094887362	6	7.75
MYBPH	0.405398799864252	0.540568381362703	3	1.75
MYBPHL	0.609288619678566	0.874469117916141	1.75	0.5
MYC	0.028670647171491	-0.081141291065027	621.25	657.25
MYCBP	0.384217700907941	-0.199987053283564	84.75	97.5
MYCBP2	1	-0.136641040389165	683.5	751.5
MYCBPAP	0.24747980043134	-4.24229197877415	5.75	126.75
MYCL	0.401199287989419	0.455140969696686	324.25	236.25
MYCN	0.406898691872151	-0.629558443596144	179.5	278.25
MYCNOS	0.231706627997139	-0.311461095836294	19.75	24.75
MYCT1	0.274689414261509	0.628031222613042	20.25	12.75
MYD88	0.22839561495366	-0.0572949483588074	856.75	891.5
MYDGF	0.389654470825943	-0.194901416878022	1157	1324.5
MYEF2	0.1030127597275	0.0697747683800079	1084.5	1033.25
MYEOV	1	-0.772093817569808	70	120.25
MYF5	0	0	0	0
MYF6	0.206881067635676	-0.84799690655495	0.25	1.25
MYH1	0	0	0	0
MYH10	0.0188724983002834	0.0102156471605127	4888.5	4854
MYH13	0	0	0	0
MYH14	0.0028183073029294	-0.00355285446562713	3040.75	3048.25
MYH15	0.328410971875872	-1.02647221136119	5.75	12.75
MYH2	0.160964047443681	-0.321928094887362	0	0.25
MYH3	0.878520044984829	-0.342105976824993	52.25	66.5
MYH4	0.0699596095291795	0.321928094887362	0.25	0
MYH6	0.273948635014538	0.265238676760524	97.25	80.75
MYH7	1	0.0565835283663675	5.5	5.25
MYH8	0.797246586394133	0.874469117916141	1.75	0.5
MYH9	0.154440487915549	-0.101412937576293	12120.75	13003.5
MYL1	0.482210034152683	0.514573172829758	1.5	0.75
MYL10	0.720505108961313	-0.678071905112638	0.25	1
MYL12A	0.212441233311396	-0.0872135691068025	1956.75	2078.75
MYL12B	0.329189116090212	0.0497492558322851	1673.25	1616.5
MYL2	0.202990385666135	-0.263034405833794	0.25	0.5
MYL3	0.447340880485903	1.56884283535788	43.5	14
MYL4	0.564305612242658	-0.947532580105864	13	26
MYL5	0.237319866725741	2.38811421413564	406	76.75
MYL6	0.205625148824542	-0.36926142871868	841.5	1087.25
MYL6B	0.135613660863329	-0.0993586991835569	542.5	581.25
MYL7	0.685091276676968	-1.84483706008331	176.75	637.5
MYLIP	0.00704274842456813	-0.00533767273047147	943.25	946.75
MYLK	0.214527155979897	0.718002190193611	358	217.25
MYLK3	0.492961881812841	-0.273861436318149	43.25	52.5
MYLK4	0.31201177725711	1.2190097819418	34.5	14.25
MYLPF	0.303846384061199	-0.974909019037169	6.25	13.25
MYMK	0	0	0.25	0.25
MYMX	1	0.263034405833794	0.5	0.25
MYNN	0.113023054899165	-0.0463151929125404	351.5	363
MYO10	0.145383001628504	-0.202009666308257	1501	1726.75
MYO15B	0.222544992062535	1.79215323536601	1049.25	302.25
MYO16	0.0643815624579389	-0.201633861169651	4	4.75
MYO18A	0.813128734071714	-0.0788075477410937	800.5	845.5
MYO18B	0.0801498705132815	-0.180572245641821	2.75	3.25
MYO1A	0	0	1	1
MYO1B	0.286128384097996	0.221461229771886	967	829.25
MYO1C	0.261173030937466	-0.360069279356405	2485	3189.75
MYO1D	0.213021621886239	0.173896953034545	976.5	865.5
MYO1E	0.595643861669855	-1.05049948200764	392	813
MYO1F	0.214147273994184	-1.21436628079753	24.75	58.75
MYO1G	0.138495676930347	0.415037499278844	2	1.25
MYO1H	1	0.263034405833794	2	1.5
MYO3A	0.316184069405742	-1.26038968457823	21.75	53.5
MYO3B	0.0283892237885865	0.0437213774293178	32.5	31.5
MYO5A	1	0.164505082902319	787.75	702.75
MYO5B	0.140740756325976	0.361842364342349	1485.5	1155.75
MYO5C	0.941448764296089	1.06699275177068	423.25	201.5
MYO6	0.25794020167459	0.382378373539823	1269.25	973.5
MYO7A	0.220985170346763	1.87212517744784	152.75	41
MYO7B	0.223630998336583	-1.05889368905357	2	5.25
MYO9A	0.216208566268974	-0.113748739385513	593.25	642
MYO9B	0.465743663020918	-0.084139547149837	1897.25	2011.25
MYOC	0	0	0.25	0.25
MYOCD	0.154442205941854	-0.156119201917282	25.25	28.25
MYOD1	0	0	0	0
MYOF	0.727185387350226	0.323832235442836	1752.25	1399.75
MYOG	0.319789862871644	-0.700439718141092	1	2.25
MYOM1	0.0380272533242804	0.0336307778812802	53.25	52
MYOM2	0.23290898048629	-1.41503749927884	0.5	3
MYOM3	0.601661964943413	-0.758991900496205	2.25	4.5
MYORG	0.224378424801122	-0.185981347661385	758.5	863
MYOT	0.417215532701523	0.925999418556223	3.75	1.5
MYOZ1	0.282115309471205	0.618909832644494	9.75	6
MYOZ2	0	0	1.5	1.5
MYOZ3	0.142785990595006	0.249171752452048	35.25	29.5
MYPN	0.499241845971608	-0.321928094887362	0	0.25
MYPOP	0.0754127298816663	0.126712934621013	165.5	151.5
MYRF	0.204220847862226	-0.132040783881575	12284.75	13462.25
MYRFL	0.115810985624382	-0.527931555684777	9.75	14.5
MYRIP	0.067425683111525	-0.292781749227846	9	11.25
MYSM1	0.170947555245581	-0.0994489705224986	1663	1781.75
MYT1L	0	0	12.5	12.5
MYZAP	0.395428577599538	-1.39689015256858	36.5	97.75
MZB1	0.179331977191675	-1.22239242133645	0.5	2.5
MZF1	0.239407838612987	0.61808024243633	1365	889
MZT1	0.163856188326373	0.0691975103590259	89.75	85.5
MZT2A	0.231548551958555	-1.0060058756294	208.75	420.25
MZT2B	0.217308543178372	0.377394726828132	806	620.25
N4BP1	0.492371064651978	0.221736094872978	1006.25	862.75
N4BP2	0.192295496752709	0.217962896699591	744.25	639.75
N4BP2L1	0.204374260632548	-0.880920016742259	70	129.75
N4BP2L2	0.227751998634435	0.262667820889403	2753.5	2295
N4BP3	0.505233539625294	-0.693055151390865	451	729.75
N6AMT1	0.204964856031763	1.35502249617703	346.25	134.75
NAA10	0.24185842910451	-0.284150422652789	575.5	701
NAA11	0	0	0	0
NAA15	0.228714675498166	-0.298658315564515	174	214.25
NAA16	0.336234889283199	-0.544348884739328	362.25	528.75
NAA25	0.231224300282391	-0.568877620467789	465	690.25
NAA30	0.149238076175208	-0.0666646601178578	363.75	381
NAA35	0.0528138080833741	0.0476629722656992	268.25	259.5
NAA38	0.104896709125718	-0.15713907267096	524.75	585.25
NAA40	0.655028022442276	0.0866183401076607	1333.25	1255.5
NAA50	0.279995768838575	-0.219912142718288	747.5	870.75
NAA60	0.224116364082141	0.0373784101949662	1181.75	1151.5
NAA80	0.283364246379459	0.410837510749558	256.25	192.5
NAAA	0.601818423246774	0.498578194821547	136.75	96.5
NAALAD2	0.207946604807467	1.86543680004662	702.25	192
NAALADL1	0.164973101041272	-1.68449817427207	2.5	10.25
NAALADL2	0.735752346424398	0.236358600500451	301.75	256
NAB1	0.247291677186171	0.216668307148912	544	468
NAB2	0.11726794678797	0.120151031073206	656	603.5
NABP1	0.411646892328713	1.5646555174008	581	195.75
NABP2	0.400950131656947	-0.326902130671677	158.25	198.75
NACA	0.176441866015052	-0.16215906859688	2048	2291.75
NACA2	0.132211021147485	-0.807354922057604	0	0.75
NACAD	0.328120146546862	0.681417932992629	258	160.5
NACC1	1	0.00953097992924139	872.25	866.5
NACC2	0.2447206477833	-0.444695889006321	330	449.5
NADK	0.157225800683312	0.223933487932212	701.5	600.5
NADK2	0.0570039844676958	-0.0486865320551617	268.5	277.75
NADSYN1	0.208850079627893	0.703349983735554	1642.75	1008.5
NAE1	0.212796675936952	0.19678480830332	348	303.5
NAF1	0.974566586348031	0.204180108308874	218.75	189.75
NAGA	0.0170867607457939	0.00621941633222534	870.75	867
NAGK	0.299106165714796	-0.182055747559772	2028.75	2301.75
NAGLU	0.221390013986387	-0.439769188613755	306.25	415.75
NAGPA	0.12695535890769	0.346077244254934	247.5	194.5
NAGS	0.701398989266514	0.472068444315223	9.75	6.75
NAIF1	0.209791552162677	0.0295039943100832	184.25	180.5
NAIP	0.19583714006727	0.321928094887362	0.25	0
NALCN	1	0.332575339086871	16	12.5
NAMPT	0.824319623776008	0.303609149062414	458.75	371.5
NANOG	0.35027586032566	0.211504105193712	4.5	3.75
NANOGNB	0.408568875704487	-0.222392421336448	0.5	0.75
NANOS1	0.0436494065585414	0.0493783667155448	556.25	537.5
NANOS2	0	0	0.25	0.25
NANOS3	0.565812074433717	0.263034405833794	8	6.5
NANS	0.438961663377801	0.464619528129404	147	106.25
NAP1L1	0.191400144349799	-0.313324303895626	739	918.5
NAP1L2	0.213238434548075	-0.873551664759061	34.75	64.5
NAP1L3	0.157259186824674	-0.0370692546913714	181.5	186.25
NAP1L4	0.192688258742766	0.280107919192735	24.5	20
NAP1L5	0.519245688836096	-0.730567822968055	55.5	92.75
NAPA	1	0.0585304607449814	785	753.75
NAPEPLD	0.4317206949461	0.700439718141092	2.25	1
NAPG	0.0908289792481618	0.0670630428087014	334.75	319.5
NAPSA	0.240313918235123	2.04629365227393	22.75	4.75
NARF	0.205481285253312	0.693228803245995	1396	863
NARS2	0.663039097382963	-0.219708336765236	268	312.25
NASP	0.424979380906576	0.0366172821200476	1415.5	1380
NAT1	0.224639915047703	0.666576266274808	74	46.25
NAT10	0.211570374293184	-0.319558134608812	1004.25	1253.5
NAT14	0.195076697866293	0.447849369353766	755	553.25
NAT16	0.27057192160327	-0.584962500721156	1.5	2.75
NAT2	0.574143421176029	-0.125530882083859	1.75	2
NAT8	0.0430399953419408	0.263034405833794	0.5	0.25
NAT8B	0	0	0	0
NAT8L	0.789579178093641	-1.68727603202876	477.5	1540
NAT9	0.355494041537419	-0.245249034993291	907	1075.25
NATD1	0.5996579789027	0.288513126150717	684.5	560.25
NAV1	0.797360433422367	-0.744862138461099	682.25	1144
NAV2	0.0106979631326335	-0.0108254681276321	2588	2607.5
NAV3	0.202076629434533	-0.308549065086163	31.5	39.25
NAXD	0.286692474428726	-0.412295601004889	1184	1576
NAXE	0.342258309152143	-0.082417705971596	449.75	476.25
NBAS	0.305406536063798	-0.403858777806466	768.25	1016.75
NBDY	0.17205120640553	-0.308523166475775	345	427.5
NBEA	0.872762283254727	0.649569419353387	635.5	404.75
NBEAL1	0.163912644045646	-0.193893541027899	468.25	535.75
NBEAL2	1	-0.123930746530716	5562	6061
NBL1	0.624808247274269	-0.548742312808403	120	176
NBN	0.15032194505389	0.122630484626015	778.25	714.75
NBPF1	0.156513905280595	0.754773079746714	196	115.75
NBPF10	0.255595707027099	1	7	3
NBPF11	0.17571461323462	2.55694812455156	75.5	12
NBPF12	0.174023333341041	4.03426990208475	52.25	2.25
NBPF14	0.233933797700646	0.807354922057604	0.75	0
NBPF15	0.16963976124415	2.75002174699165	17.5	1.75
NBPF19	0.475748097493454	0.638663520554402	64	40.75
NBPF20	0.282814345712443	-1.5909612413426	19	59.25
NBPF26	0.242180555013651	3.97982211806237	34.5	1.25
NBPF3	0.0413291446948264	-0.172777386296412	195.5	220.5
NBPF4	0.0269837307305868	-0.222392421336448	3.5	4.25
NBPF6	0	0	0.25	0.25
NBPF7	0.5	0.321928094887362	0.25	0
NBPF8	0.21170942558952	5.18777866625511	263.25	6.25
NBPF9	0.150425341661775	2.25633975325979	9.75	1.25
NBR1	0.35281771559628	0.235340409891272	1454	1235
NCALD	1	-0.341907888002536	282.25	358
NCAM1	0.00639070593460977	0.00510287636267363	636.25	634
NCAM2	0.271987623197132	-0.571156701196126	42.75	64
NCAN	0.148783376257168	-1.16664986940945	48	109
NCAPD2	0.190203860467051	-0.869955224211163	1294	2365.75
NCAPD3	0.170711417824344	0.0791717329324787	1216.25	1151.25
NCAPG	0.45570820225418	0.322379571980982	198.75	158.75
NCAPG2	0.161119667951961	0.270348145155262	572.5	474.5
NCAPH	0.178536935147197	-0.268942113883041	344.25	415
NCAPH2	0.181251880921602	-0.604908278808481	1495.5	2275
NCBP1	0.19691102289475	-0.186687622645997	476.75	542.75
NCBP2	0.0226919290071669	-0.00756845215399631	1187.25	1193.5
NCBP2L	0	0	0.25	0.25
NCBP3	0.367378421516268	-0.0399518648760117	1218.75	1253
NCCRP1	0.0722632836119375	0.0663049999930324	338.5	323.25
NCDN	0.241818583285568	0.0546649755983814	510	491
NCEH1	0.0134335919171103	-0.0313641709093351	67.25	68.75
NCF1	0	0	0	0
NCF2	0.0351322789722471	0.321928094887362	2.75	2
NCF4	1	-0.304854581528421	3.25	4.25
NCK1	0.207093651490805	0.0807117992592594	132.25	125
NCK2	0.372889233541497	-0.195702323353581	971.25	1112.5
NCKAP1	0.210087321030622	0.135923464714599	2668.25	2428.25
NCKAP1L	0.110849263342291	0.415037499278844	1	0.5
NCKAP5	0.0141903949377411	0.0248746686390292	28.25	27.75
NCKAP5L	0.387836212865112	-0.203257090197746	1476.25	1699.75
NCKIPSD	0.233828259766641	0.840371340709713	612.25	341.5
NCL	0.345927653367109	0.0675872627553612	4429	4226.25
NCLN	0.150982717885487	-0.0997713887774643	1427	1529.25
NCMAP	1	1.54432051622381	77.75	26
NCOA1	0.249569675004509	-0.484641306997897	589.5	825.25
NCOA2	0.515850744954351	-0.351785943052706	651.75	832
NCOA4	1	-0.144893116539749	2592.5	2866.5
NCOA7	0.391538879751982	0.134152314250297	235.5	214.5
NCOR1	0.161674670877412	0.0801259887780412	1160.5	1097.75
NCOR2	0.242183920179491	0.143058940906248	3049.75	2761.75
NCR2	0	0	0	0
NCR3LG1	0.148035233855435	-0.357171775458877	207.25	265.75
NCS1	0.260616255563076	-0.295083707894994	609.25	747.75
NCSTN	0.373177548681267	-0.0850995458784535	3080.75	3268
NDC1	0.200168339573938	-0.0990997988242978	716.25	767.25
NDC80	0.217410533452385	0.23337920487443	174.75	148.5
NDEL1	0.238741427865831	-0.338588778532651	550	695.75
NDFIP1	0.243793778442987	-0.186661752995321	1229.75	1399.75
NDFIP2	0.0523174176524837	-0.0176426444271902	1258.75	1274.25
NDN	0.193628650931381	-0.830808973804182	674.5	1200.5
NDNF	0.0260020744687741	0.121405947062504	126	115.75
NDOR1	0.153197552030924	-0.0989272409668397	1422	1523
NDP	0.423267867787623	-1	1.25	3.5
NDRG1	0.0750565556864519	-0.205013074344581	2057	2371.25
NDRG2	0.195961936279792	-0.15399465944797	2225	2475.75
NDRG4	0.0983809385046055	0.0188282612430855	153.25	151.25
NDST1	0.285368809146326	-0.243242068726114	2778.75	3289.25
NDST2	0.0970805256454945	-0.0694674874942214	576.75	605.25
NDST3	0.277202220983225	-1.72698150559358	13.5	47
NDST4	0.618008471913725	-1.16992500144231	1	3.5
NDUFA1	0.246739323717346	0.188195745068431	369	323.75
NDUFA10	0.198403605533368	0.158981990233445	1858.25	1664.25
NDUFA11	0.288159366123223	0.430367563614874	645.5	478.75
NDUFA12	0.251381572718424	0.25532269643875	353.5	296
NDUFA13	0.290841353087521	0.258659029674479	427	356.75
NDUFA2	0.181899288175869	0.20237162392717	488	424
NDUFA3	0.233183672237127	-0.730301863885195	53.25	89
NDUFA4	0.251754983521262	-0.190309127389284	366	417.75
NDUFA4L2	0.532448330894804	-0.0494686762642998	20.5	21.25
NDUFA5	1	0.0933504763347092	497.75	466.5
NDUFA7	0.16592629144072	-0.172929194756887	438.75	494.75
NDUFA8	0.346863268556312	0.198296745718985	117.75	102.5
NDUFA9	0.189412453522434	-0.293688416179972	664.5	814.75
NDUFAB1	0.230084094151308	-0.0687358090388842	362.75	380.5
NDUFAF1	0.201457279068184	1.7903618511443	104.5	29.5
NDUFAF2	0.157532962196667	0.164535772011891	82.5	73.5
NDUFAF3	0.416469099229571	0.0904865385422357	200.5	188.25
NDUFAF4	0.735661176791779	-0.220435693732965	130.75	152.5
NDUFAF6	1	0.00611312372661201	117.25	116.75
NDUFAF7	0.0977597356485199	0.315376760057452	191.25	153.5
NDUFAF8	0.173317881941966	-0.231867662547486	270	317.25
NDUFB1	0.0114376628718299	-0.0014850181865886	241.75	242
NDUFB10	0.949835471254603	-0.156386522691564	656.25	731.5
NDUFB11	0.189740218969985	1.33385126226318	302.75	119.5
NDUFB2	0.0129964654519976	0.00452965848051418	477.5	476
NDUFB3	0.0521441996431817	0.0475656832520558	45.25	43.75
NDUFB4	0.197933619233916	-0.673886911542826	139.25	222.75
NDUFB5	0.0411407758135133	0.0162973207575093	911.5	901.25
NDUFB6	0.213972605348028	0.228423763903804	198.75	169.5
NDUFB7	0.529147051918162	-0.21420211191384	642.5	745.5
NDUFB8	0.184364127818337	-0.402167699027802	562	743
NDUFB9	0.0374610022538208	0.00454750586414929	634.5	632.5
NDUFC1	0.0802941481723361	-0.00846778683866873	338.75	340.75
NDUFC2	0.930359240673305	0.190010819679974	937	821.25
NDUFC2-KCTD14	0.884813148148422	0.175394941799278	527.5	467
NDUFS1	0.32417845078951	-0.219135082669944	1012.5	1178.75
NDUFS2	0.169050625526972	-0.202762311735996	540.75	622.5
NDUFS3	1	0.00280173906510057	901	899.25
NDUFS4	0.158781214391904	1.18442457113743	5.25	1.75
NDUFS6	0.24854799124238	0.0978047854717985	296.5	277
NDUFS7	0.273778942306434	-0.1775463195751	932.5	1054.75
NDUFS8	0.217907180597824	0.187370135901722	545	478.5
NDUFV1	0.167761059811825	-0.0830135437419253	1852	1961.75
NDUFV2	0.182989959904778	0.19377174339668	365	319
NDUFV3	0.149977070264693	-0.259218564159779	488	584.25
NEB	0.272982809608328	-2.1287333141222	17.75	81
NEBL	0.155384934159891	0.594637839046956	2018.75	1336.5
NECAB1	0.165048142913428	1.05027320648122	72	34.25
NECAB2	0.397032262315363	-0.898351106441999	456.5	851.75
NECAP1	0.331678665598169	-0.4190931397885	687.25	919.25
NECAP2	0.184596048016519	0.0585198643832242	923.5	886.75
NECTIN1	1	0.102656021809531	2991	2785.5
NECTIN2	0.132410759552236	0.126262308567531	3003.25	2751.5
NECTIN3	0.881096421910889	-0.621880360185956	597	919.25
NECTIN4	0.191784355911906	0.0458727737259028	2020	1956.75
NEDD1	0.312618866071837	-0.603821527972472	455	692
NEDD4	0.526361849955338	-0.232768962976124	424.5	499
NEDD4L	0.108680451521129	0.0961751120819123	1545.75	1446
NEDD8	0.226933430225774	0.311739632521579	607.5	489.25
NEDD8-MDP1	0.19626744375874	0.358655029381325	275	214.25
NEDD9	0.127251476996566	0.524650245517709	1076.5	748
NEFH	0.204377542331841	2.16992500144231	30.5	6
NEFL	0.102235833745393	0.347923303420307	44.5	34.75
NEFM	0.709044194464576	0.595185360437272	282.25	186.5
NEGR1	0.123185406640274	-0.206450877467426	12	14
NEIL1	0.187515472563836	-0.616934170366498	1371.25	2103.5
NEIL2	0.274614239267528	0.773034848873728	269	157
NEIL3	0.21278242127228	-0.415993876536863	93.25	124.75
NEK1	0.0863525109317354	0.025895221582639	392.5	385.5
NEK10	0.569967405473101	-1.16349873228288	5.25	13
NEK11	0.297066270664554	2.43962313755712	53.25	9
