gene	dEE	ASE	humallele	chpallele
NRGN	0.289387425726498	1.6828098241193	14.25	3.75
NRIP1	0.394465169860649	0.193203384460146	1660.5	1452.25
NRIP2	0.0646094399062685	0.14268841716851	54.75	49.5
NRIP3	0.303247835351472	0.210217707390346	28.5	24.5
NRK	0.440266493066682	3.98489310760979	22.75	0.5
NRL	0.229199610867229	-0.0740005814437769	37	39
NRN1	0.306874947795349	0.786060143694376	66.25	38
NRN1L	0.0877358863613132	-0.650057528943041	15.25	24.5
NRP1	0.281638886753549	0.456745626923357	3470.25	2528.25
NRP2	0.684242880377937	0.333907737769281	2145.5	1702
NRROS	1	-1.60768257722124	4.25	15
NRSN1	0.0393638636749905	-0.285707906974609	422.5	515.25
NRTN	0.0409989596028664	0.125530882083859	11	10
NRXN1	0.00373226499306446	-0.00801304055881423	2557.5	2571.75
NRXN2	0.0337519540258891	-0.344735520831307	1495.75	1899.75
NRXN3	0.16904396451208	0.995702708929965	753.25	377.25
NSA2	0.145522086721753	-0.624254531867558	617.75	952.75
NSD1	0.0766315056371347	0.0215857289080089	1598.25	1574.5
NSD2	0.502366462529859	0.0278517163456606	3477	3410.5
NSD3	0.11878191615456	0.0988736181699133	2527.75	2360.25
NSDHL	0.180839053226522	-0.520111356371188	1136.5	1630.25
NSG1	0.976684488839373	-0.516977956449716	3400.75	4866.75
NSG2	0.707491970811992	0.361781764496569	2286	1778.75
NSL1	0.250233395400745	0.221816610097158	416.5	357
NSMAF	0.311388498552565	-0.235474562657784	159.75	188.25
NSMCE1	0.164995092391289	-1.05022446296645	277.75	576.25
NSMCE2	0.178127976358014	0.259501479357331	141.75	118.25
NSMCE4A	0.565555128823516	-0.23748072600847	345.5	407.5
NSMF	0.0842759057531911	0.120719129725233	1992.25	1832.25
NSRP1	0.171370529865086	-0.191957480006961	195.75	223.75
NSUN2	0.156358960321511	0.345267220974669	1183	931
NSUN3	0.167864271262179	-0.446184014410916	319.75	436
NSUN4	0.352633123445651	0.152907321015164	265	238.25
NSUN5	0.228486514159772	0.221644949664948	401	343.75
NSUN6	0.127382553626437	0.803940257644839	368.25	210.5
NSUN7	0.649741093316998	-0.723064777349944	35.5	59.25
NT5C	0.188895163793734	-0.278039093942698	409.5	496.75
NT5C1A	0.46257524111526	-2.60768257722124	14.75	95
NT5C1B	0	0	0.5	0.5
NT5C1B-RDH14	0.13343305442895	0.280107919192735	16	13
NT5C2	0.333588848001039	-0.1384843140654	2071	2279.75
NT5C3A	0.496712709348135	0.0726105678080764	340.25	323.5
NT5C3B	0.127186165421297	0.531820829732405	1288.25	890.75
NT5DC1	0.610195414879722	0.286713402303304	128	104.75
NT5DC2	0.204353800673651	-0.519554757024393	2181.75	3128
NT5DC3	0.0449413508265887	-0.0497530351970996	127.25	131.75
NT5DC4	1	-0.415037499278844	0.5	1
NT5E	0.469685681475064	-1.276012259832	19.75	49.25
NT5M	0.196739344351751	-0.898073779024091	187.75	350.75
NTAN1	0.5	-0.321928094887362	0	0.25
NTF3	1	-0.583530545228024	671	1006
NTF4	0.164854331223443	0.807354922057604	0.75	0
NTHL1	0.140763932967718	0.214582069900987	283	243.75
NTM	0.254644551158582	-0.360175564244325	32.5	42
NTMT1	0.196987145284613	-0.151699815108661	474.75	527.5
NTN1	0.0735189361926673	-0.15758412570835	579.5	646.5
NTN3	0.813670224484326	0.87308788751778	86	46.5
NTN4	0.0133070951718933	-0.0295298768132617	337.5	344.5
NTN5	0.177294629029244	-1.69389687227432	33	109
NTNG1	0.0489617152980126	-0.430712568259614	296.5	400
NTNG2	1	1.69446086565167	450.5	138.5
NTPCR	0.0953509057507942	-0.215547618568109	331	384.5
NTRK1	0.686365113903042	-1.72556083089396	30.75	104
NTRK2	1	0.0588936890535686	67.75	65
NTRK3	0.637991883006517	0.988428051307167	899.25	452.75
NTS	0.219920862972657	-1.2081081953302	6.25	15.75
NTSR2	0.517994596521647	-0.584962500721156	0	0.5
NUAK1	0.670565932985915	0.798813185791802	420	241
NUAK2	0.298778900193106	-0.527800332001744	265	382.5
NUB1	1	-0.131497988267675	803.25	880
NUBP1	0.367238793733584	-0.168642035558839	249	280
NUBP2	0.161458413919888	0.215511382640669	1123.25	967.25
NUBPL	1	-0.0910879219322483	244.5	260.5
NUCB1	0.0305981862929413	-0.0374814202660848	1376.25	1412.5
NUCB2	0.194648693173092	0.0325486938681918	256.75	251
NUCKS1	0.208763056467675	0.0931035401469891	4099.25	3843
NUDC	0.225547177254521	0.0539237149744864	1137	1095.25
NUDCD1	0.428349296098243	0.273018494406416	209.25	173
NUDCD2	1	0.048199088257332	349	337.5
NUDCD3	0.165197533720174	0.139368628689995	1972.75	1791
NUDT1	0.0286057643069502	-0.0915835501605213	117.25	125
NUDT10	0.167792242039906	0.581709522926069	109.75	73
NUDT11	0.0752435623798933	-0.0347010911050027	933.5	956.25
NUDT12	0.175587316821569	-0.958337361027195	100	195.25
NUDT13	1	0.0955073309286236	69.25	64.75
NUDT14	0.173160882699276	0.888506422929379	403.5	217.5
NUDT15	0.539622207483788	-0.525434799334427	141.25	203.75
NUDT16	0.181131533602653	-0.61204203477744	1067.75	1632.5
NUDT16L1	0.132906115104239	-0.105021212634644	244	262.5
NUDT17	0.0537827315913555	0.00922695268159128	273.5	271.75
NUDT18	0.423453723671227	0.28590887208638	21.25	17.25
NUDT19	0.161581865004908	-0.191080615427741	172	196.5
NUDT2	0.178296642050226	0.337695410745679	344	272
NUDT21	0.229617674994746	-0.23250058168126	1771.75	2081.75
NUDT22	0.466790611129488	-0.207399706860975	227	262.25
NUDT3	0.0759651845532265	-0.132646030395306	4718.5	5173
NUDT4	0.0986620277917828	0.346164325834443	539.25	424
NUDT5	0.114453848840712	0.254096249702535	530	444.25
NUDT6	0.107109331744907	0.34504998034169	113	88.75
NUDT7	0.151083382545538	0.565597175854225	36	24
NUDT8	0.169170520040667	0.34617564113404	36.5	28.5
NUDT9	0.0225710144849977	0.103354712175283	357	332.25
NUF2	0.561064629869454	-0.302562770020431	36.5	45.25
NUFIP1	0.0784449210886325	-0.148214003831936	151.5	168
NUFIP2	0.0764760793231882	-0.0498407386227751	1044.5	1081.25
NUGGC	0.114673101130872	-0.321928094887362	0	0.25
NUMA1	0.0928499631987079	-0.0456134665368508	5213.5	5381
NUMB	0.15343201903265	0.505155301500932	871.5	613.75
NUMBL	0.0929341674053962	0.332819245448828	1204	955.75
NUP107	0.0492106710152069	0.0637019484504682	687.75	658
NUP133	0.143430332177479	-0.446022744855702	920.25	1254
NUP153	1	-0.0187954842538518	1104.75	1119.25
NUP155	0.120297084905459	0.0309769289835152	469.75	459.75
NUP160	0.29464529330392	-0.3971808346978	862.75	1136.5
NUP188	0.267197108755113	-0.190733743178912	1368	1561.5
NUP205	0.132646262295119	0.218002933576662	1120.25	963
NUP210	0.0835663584032045	0.226920240087049	1129.25	964.75
NUP210L	1	0.263034405833794	0.5	0.25
NUP214	0.151939594816561	-0.453232795612487	1250	1711.75
NUP35	0.80670552278174	-0.122856747785533	66.5	72.5
NUP37	0.316905824333071	0.538095895683182	25.5	17.25
NUP43	0.11477796011708	0.462456304520603	282.5	204.75
NUP50	0.247382762934889	0.364305130755456	623	483.75
NUP54	0.193834854255968	0.0597062461242676	91.5	87.75
NUP58	0.00608575242852052	0.000770876342620349	935	934.5
NUP62	0.00415924516260611	0.00299004260581153	1448	1445
NUP62CL	0.207529722752372	1.22239242133645	7.75	2.75
NUP85	0.436714545060759	-0.388878338811989	239	313.25
NUP88	1	0.00557771268193398	841.25	838
NUP93	1	0.00299004260581153	2655.5	2650
NUP98	0.183966484353993	-0.162713212110534	884.75	990.5
NUPR1	0	0	0.5	0.5
NUPR2	0	0	0	0
NUS1	0.331519576212595	0.399332598572969	166.5	126
NUSAP1	0.110450254405164	0.322643894971949	125	99.75
NUTF2	0.269041902496651	-0.0258005989302393	594.75	605.5
NUTM1	0.203625905893685	-1.58496250072116	0.75	4.25
NUTM2B	0.189444170224249	-2.89812038598079	4.5	40
NUTM2D	0.914886715789788	-0.68326457433296	25	40.75
NUTM2F	0.0680447881925478	-1.01354653183795	12.25	25.75
NUTM2G	0.0791797997455774	-0.387023123109247	8.75	11.75
NVL	0.506118285500166	0.198287224519173	365	318
NWD1	0.186766899537468	-0.84799690655495	4	8
NWD2	0.454316413837643	2.70438210874316	411.25	62.25
NXF1	0.0455728670298819	-0.0232948286123322	920.5	935.5
NXF2	0	0	0	0
NXF3	0	0	0.25	0.25
NXF5	0.306762486567556	-0.584962500721156	0.5	1.25
NXN	0.337552475140956	-0.389091503450476	398.75	522.5
NXNL1	0.11913368243312	0.263034405833794	0.5	0.25
NXNL2	1	0.0995356735509144	2.75	2.5
NXPE1	0.521849651663054	0.263034405833794	0.5	0.25
NXPE2	0.169924290294931	-1.44057259138598	0.75	3.75
NXPE3	1	-0.135698704412379	635.25	698
NXPE4	0	0	0	0
NXPH1	0.0774920719397212	-1.66695587291846	13.25	44.25
NXPH2	0.282589293670803	-1	0.5	2
NXPH3	0.640822977961858	0.332076050263445	52.5	41.5
NXPH4	0.0695891185924917	-0.0538435828580456	242.25	251.5
NXT2	0.00906859423886855	-0.0170735133589414	20	20.25
NYAP1	0.348021657423408	0.0932797503557438	2398.75	2248.5
NYAP2	0.0543390052054382	-0.210479099792947	1215	1406
NYNRIN	1	0.0898825949780502	2656.25	2495.75
NYX	0.0741036296125158	0.321928094887362	0.25	0
OAF	0.0106848104693167	0.0274226954653719	118.5	116.25
OARD1	0.227319656582583	-0.425991956168452	368	494.75
OAS1	1	0.584962500721156	0.5	0
OAS2	0	0	0	0
OAS3	0.0899801636805113	-0.807354922057604	0	0.75
OASL	0	0	0.25	0.25
OAT	0.141989501595467	-0.425259882445209	500	671.75
OAZ1	0.0753943726932785	0.0909084961982103	1145.25	1075.25
OAZ2	0.110093916765271	-0.0284589784889631	1668	1701.25
OAZ3	0.176192232015541	-0.700911881470749	57.75	94.5
OBP2B	0	0	0.25	0.25
OBSCN	0.271456097188149	0.114539228363783	4643.75	4289.25
OBSL1	0.0353573737518877	0.0802014060576859	4312.5	4079.25
OC90	0	0	0	0
OCA2	0.316149160438232	-2.14684138832927	4.25	22.25
OCEL1	0.196292675874337	-0.949316548480688	111.25	215.75
OCIAD1	0.345578631374007	0.221368255530621	1524.5	1307.5
OCIAD2	0.160167890210026	2.59608789751697	552.25	90.5
OCLN	0.39874420294225	0.321928094887362	0.25	0
OCM	0.101540346469595	-1.38565369249775	6.75	19.25
OCRL	0.17967417116105	-0.25202005698532	508.5	605.75
ODAM	0	0	0	0
ODAPH	1	0.415037499278844	6	4.25
ODC1	0.0847290100700079	-0.0855967950692582	2240.25	2377.25
ODF1	0	0	0	0
ODF2	0.441091501207693	-0.603096429446391	895	1360
ODF2L	0.401926849842632	0.537310860245802	974.25	671
ODF3	0.301230067146531	0.628031222613042	3.25	1.75
ODF3B	0.267119583346261	0.554048773185691	270.25	183.75
ODF3L1	1	-0.341036917835067	2.75	3.75
ODF3L2	0	0	1.75	1.75
ODF4	0.354980078574252	0.321928094887362	0.25	0
ODR4	0.0666850810209813	0.0469069205615018	210	203.25
OFD1	0.41339817061991	0.310848649006873	623.25	502.25
OGA	0.285149166970038	0.0239068187857282	4501.75	4427.75
OGDH	1	0.0618775474923898	1511.5	1448
OGDHL	0.405137259515423	0.552801225940637	1108	755
OGFOD1	0.17207457081499	0.293372043153617	808.75	659.75
OGFOD2	0.634874274540571	0.234031388349616	341.25	290
OGFOD3	1	-0.292005427365796	444.75	544.75
OGFRL1	1	-0.0954144739535428	565.75	604.5
OGG1	0.164641585452857	0.442155458223784	585.25	430.5
OGN	0.830594035103378	2.1926450779424	15	2.5
OGT	0.0726885244043686	-0.0160731826337362	1895.75	1917
OIP5	1	-0.476438043942987	10.5	15
OIT3	0.25613963534208	-0.415037499278844	0.5	1
OLA1	0.200977621366008	0.282104368832381	296	243.25
OLAH	0.5	-0.321928094887362	0	0.25
OLFM1	0.147435309977877	-0.774044221876295	1232	2107.5
OLFM2	0.0645020101587416	-0.135220875812092	2917.25	3204
OLFM3	0.273743370588999	1.69187770463767	93.5	28.25
OLFM4	0.161661890392946	-0.526584151927001	76.75	111
OLFML1	0.182391644115568	-0.15200309344505	3.5	4
OLFML2A	0.352920270907352	-1.09953567355091	7.75	17.75
OLFML2B	0.412506555330741	0.0404348643992385	98.5	95.75
OLFML3	0.0851328880226803	-0.719548541088797	36.5	60.75
OLIG1	0.309846066425227	-0.666885512015038	197.25	313.75
OLIG2	0.0574064112144957	-0.211767231467196	310.5	359.75
OLIG3	0	0	0.25	0.25
OLR1	0.0910130791102169	0.321928094887362	0.25	0
OMA1	0.142672518794245	0.321928094887362	65.25	52
OMD	0.275169856606604	0.321928094887362	0.25	0
OMG	0.224685018794207	0.584962500721156	4.25	2.5
OMP	0	0	0.75	0.75
ONECUT1	0.0702341768930128	-0.0384507084151082	1618.75	1662.5
ONECUT2	0.0666684624003485	0.126737854134748	9157.75	8387.5
ONECUT3	0.288136836479263	-0.584650262858042	1154.25	1731.5
OOEP	0	0	0	0
OOSP2	0	0	0	0
OPA1	0.392860895445142	-0.162613009319898	1526.5	1708.75
OPA3	0.223919644581631	0.387584286538038	493.5	377
OPALIN	0.550339713213208	0.321928094887362	0.25	0
OPCML	0.220599739059352	1.28363961016299	101.25	41
OPHN1	0.253787209146193	-1.07408762799555	309.75	653.25
OPLAH	0.26399066231816	-2.02457513529495	104.5	428.25
OPN1LW	0	0	0	0
OPN1SW	0.617680039463391	-1.87446911791614	0.5	4.5
OPN3	0.123555903430363	0.701591264064321	116.5	71.25
OPN4	0.476036461070672	0.584962500721156	0.5	0
OPN5	0.736686934958874	-3.24100809950379	1.75	25
OPRD1	0.420798489618484	1.34513548604869	22.5	8.25
OPRK1	0.280637436671695	1.16992500144231	14.75	6
OPRM1	0.650160917975457	0.965234581839323	9.25	4.25
OPRPN	0	0	0	0
OPTC	0.055342167504872	-0.321928094887362	0	0.25
OPTN	0.0156191680876433	-0.0282890444314236	1564.5	1595.5
OR10AC1	0	0	0	0
OR10G2	0	0	0	0
OR10G3	0.430013280950498	-1.16992500144231	0	1.25
OR10H1	0	0	0	0
OR10Q1	0	0	0	0
OR11H7	0.149694646527346	1.26303440583379	2	0.25
OR13H1	0.111389988284208	-0.362570079384708	0.75	1.25
OR14K1	0	0	0	0
OR1A1	0.0997046058470136	-0.321928094887362	0	0.25
OR1A2	0.064679523722867	-0.321928094887362	0	0.25
OR1C1	0	0	0	0
OR1D2	0	0	0	0
OR1L6	0	0	0	0
OR1N1	0	0	0	0
OR1N2	0	0	0	0
OR1S1	0	0	0	0
OR2A2	0	0	0	0
OR2AG1	0.210067938226938	0.584962500721156	0.5	0
OR2B2	0	0	0	0
OR2B6	1	-0.874469117916141	0.5	1.75
OR2C3	0	0	0	0
OR2G6	0.5	-0.321928094887362	0	0.25
OR2J3	0	0	0	0
OR2K2	0.220978821575604	-1.04439411935845	3	7.25
OR2L13	1	0.381870635343644	20.5	15.5
OR2L5	0.689816786122026	0.584962500721156	1.25	0.5
OR2T8	0.141383610910778	0.192645077942396	1	0.75
OR2V1	0	0	0	0
OR2W3	0.25234644694068	1.36257007938471	3.5	0.75
OR3A1	0	0	0	0
OR3A2	0	0	0	0
OR3A3	0	0	0	0
OR4C11	0	0	0	0
OR4E1	0	0	0	0
OR4E2	1	-0.321928094887362	0	0.25
OR4N2	0	0	0	0
OR51B4	0	0	0.25	0.25
OR51B5	0	0	0	0
OR51D1	0	0	0	0
OR51E1	0	0	1.25	1.25
OR51E2	0.833392604888394	-7.8923910259134	0.25	296
OR51F2	0	0	0	0
OR51H1	0	0	0	0
OR51I1	0	0	0	0
OR51J1	0.5	-0.321928094887362	0	0.25
OR51M1	0.333333333333333	0.321928094887362	0.25	0
OR51Q1	0	0	0	0
OR52A1	0	0	0	0
OR52A5	0	0	0	0
OR52B4	1	0.807354922057604	0.75	0
OR52B6	0	0	0.25	0.25
OR52D1	0.5	-0.321928094887362	0	0.25
OR52E2	0	0	0	0
OR52E5	0	0	0	0
OR52I1	0.146794921822944	-0.678071905112638	0.25	1
OR52I2	0.171288472638015	-2	0.25	4
OR52J3	0	0	0	0
OR52K1	0.318392382780239	-1	0	1
OR52K2	0.261981769464664	-0.321928094887362	0	0.25
OR52L1	0	0	0	0
OR52M1	0.0754497774418618	-0.321928094887362	0	0.25
OR52N4	0	0	0	0
OR52R1	0.21579074754705	-0.321928094887362	0	0.25
OR56A1	0.344908393061013	-0.584962500721156	0	0.5
OR56A4	0	0	0	0
OR56A5	0.275169856606604	-0.321928094887362	0	0.25
OR56B1	0	0	0	0
OR5AC2	0	0	0	0
OR5AU1	0	0	0	0
OR5B12	0.21579074754705	0.321928094887362	0.25	0
OR5B2	0.114402178371965	-0.263034405833794	0.25	0.5
OR5H6	0	0	0	0
OR5K1	0	0	0	0
OR6J1	0.100612831625366	0.321928094887362	0.25	0
OR6K3	0	0	0	0
OR7A5	0	0	0	0
OR7C1	0.0674169447020045	-0.321928094887362	0	0.25
OR7D2	0.262649535037194	1	1	0
OR7G1	0	0	0	0
OR8A1	0	0	0	0
OR8G1	0	0	0	0
OR8S1	1	-1	0	1
OR9Q1	0	0	0	0
ORAI1	0.466327858492247	0.698279024250785	103.25	63.25
ORAI2	1	-0.34605975736026	1327	1687
ORAI3	0.27208010830657	-0.584154041724999	147.75	222
ORC1	0.117258585023099	-0.661831264105427	49.25	78.5
ORC2	0.971151822454596	-0.589716030691791	226.25	341
ORC3	0.161782371707909	0.305191718888345	250.75	202.75
ORC4	0.0410219791300653	0.0565079636037919	571.75	549.75
ORC5	0.44578402609242	0.452905684869287	47.25	34.25
ORC6	1	-0.18687813472351	116.5	132.75
ORM1	0	0	0	0
ORM2	1	-0.321928094887362	0	0.25
ORMDL1	0.514331670923991	-0.284138922208849	445.75	543
ORMDL2	0.14156468645648	0.269508739994344	200	165.75
ORMDL3	0.335000111703208	-0.0328617545822792	563.25	576.25
OS9	1	0.271162286717194	1245	1031.5
OSBP	0.246262694868017	-0.293408054877313	586.5	719
OSBP2	0.638150342440724	0.96136734039694	238.5	122
OSBPL10	0.502223415076014	-1.14128640376954	68.25	151.75
OSBPL11	0.370073550852501	-0.16478806808867	358.5	402
OSBPL1A	1	-0.104697378666693	464	499
OSBPL3	0.315473935393408	1.26559011073755	27.25	10.75
OSBPL5	0.108201082700676	0.504150982727082	1329	936.75
OSBPL6	0.348583521777995	-0.581567123675249	530.75	794.75
OSBPL7	0.0798442175922197	0.0200532269031302	814	802.75
OSBPL8	0.165987240921326	0.0939608030829892	1355	1269.5
OSBPL9	0.554321521370282	-0.12688817806211	950.75	1038.25
OSCAR	0.5	0.584962500721156	0.5	0
OSCP1	0.058857643126956	0.0581029545635682	75	72
OSGEP	0.181613481737954	-0.935708629536151	406.25	778
OSGEPL1	0.184458540394512	-0.793963154689494	200	347.5
OSGIN1	0.0606527129647033	-0.421137698815262	43.25	58.25
OSGIN2	0.20275285730513	-0.421580345145616	164	220
OSM	0.248682986027804	-0.736965594166206	0.5	1.5
OSMR	0.0717722852623579	0.0931094043914815	19	17.75
OSR1	0.33623479425618	-0.604071323668861	5.25	8.5
OSR2	0.346455612203478	-0.874469117916141	0.5	1.75
OSTC	1	-0.0597062461242678	229.75	239.5
OSTF1	0.0803649959258915	-0.0691243606548203	39.75	41.75
OSTM1	0.0794533263462787	-0.00559546289351953	385	386.5
OSTN	0.210396989294081	-2.16227142889888	14.75	69.5
OTC	0	0	0	0
OTOA	0.309134133740716	-0.447458976971221	1.75	2.75
OTOF	0.168695391103975	-2.02553509210714	2.5	13.25
OTOG	0.0609993831709169	-0.115477217419936	2	2.25
OTOGL	0.0745562141382403	0.362570079384708	1.25	0.75
OTOL1	0	0	0	0
OTOP1	0.201233063812194	0.584962500721156	0.5	0
OTOP2	0.216677999517421	-0.485426827170242	0.25	0.75
OTOP3	1	0.321928094887362	0.25	0
OTOS	0.354980078574252	-0.321928094887362	0	0.25
OTP	0.561643070991157	0.906890595608518	2.75	1
OTUB1	0.100215677689506	0.036606304376417	2413.75	2353.25
OTUD1	0.208383743804021	-0.116211974268458	225.5	244.5
OTUD3	1	0.0255863614985994	752.75	739.5
OTUD4	0.26636348639759	-0.270390695226046	553.25	667.5
OTUD6A	0	0	0	0
OTUD6B	0.0253105714383051	-0.0791838386104834	127.5	134.75
OTUD7A	0.12351543054212	-0.0384741478146357	36	37
OTUD7B	0.112234107898775	-0.275120906167252	365.5	442.5
OTULIN	0.573103490646745	0.278791591509364	233.75	192.5
OTULINL	1	0.340697898907202	424.5	335
OTX1	0.33900782459155	0.807354922057604	0.75	0
OTX2	0.362893011461211	-1.16992500144231	0	1.25
OVCA2	0.0977271382753852	0.243762998219113	582.75	492
OVCH1	0.615811344854931	-1.95935801550265	1.25	7.75
OVCH2	0.163949094915083	-2.8073549220576	0	6
OVGP1	0.132944030395752	-1.00803092752618	155.75	314.25
OVOL1	0.0480085813656682	-0.103093492964104	5.75	6.25
OVOL3	0	0	0	0
OXA1L	0.44036655882734	-0.0619547981706171	1679.75	1753.5
OXCT1	0.845947758735831	0.188570425628581	668.25	586.25
OXCT2	0.189562510118805	0.321928094887362	2.75	2
OXER1	0.131450836783811	1.34792330342031	6	1.75
OXGR1	0.390377280580581	-0.678071905112638	0.25	1
OXLD1	0.150995886111978	-0.133791215388599	140.5	154.25
OXNAD1	0.515087340863413	0.436732570378163	133	98
OXR1	0.396036695988489	0.302160737123615	447.5	362.75
OXSM	0.290554927915826	-1.28803222254352	65.75	162
OXSR1	0.19921430794762	0.257431699604418	577.25	482.75
OXTR	0.0426275790874807	0.239670412768283	23.5	19.75
P2RX1	0.0815137312429223	-0.321928094887362	0	0.25
P2RX2	0.741290050306206	-1.8073549220576	5	20
P2RX3	0.0825115757662778	0.384863786961349	3106	2378.5
P2RX4	0.110439913431342	-0.199418306537822	105.25	121
P2RX5	0.301787197044722	1.35509495882256	109	42
P2RX6	0.330894661807785	2.51096191927738	27.5	4
P2RX7	0.157155742489246	-0.362570079384708	7.75	10.25
P2RY1	0.243979693550346	-0.3536369546147	3.5	4.75
P2RY10	0	0	0	0
P2RY11	0.150503165572035	1.14166114922359	277	125
P2RY12	0.235616527002791	-0.321928094887362	0	0.25
P2RY13	0.5	-0.321928094887362	0	0.25
P2RY14	0.563116831499351	0.678071905112638	1	0.25
P2RY2	0.0801528774569542	0.222392421336448	0.75	0.5
P2RY4	1	0.736965594166206	2.75	1.25
P2RY6	0.19753298397625	1.16992500144231	1.25	0
P3H1	0.0321741184625861	-0.047142983399143	1000	1033.25
P3H2	0.489584294033874	-0.616671360448494	6.5	10.5
P3H3	1	-0.308697785034843	601.5	745.25
P3H4	0.312988977003774	-0.556344066895629	291.75	429.5
P4HA1	0.466231061890801	-0.276623470581749	78.25	95
P4HA2	0.208927391195776	0.214528195840846	464	399.75
P4HA3	0.350335740713736	-3.37851162325373	2.75	38
P4HB	0.182914235341366	-0.254687838908959	1797.5	2144.75
P4HTM	0.195810282267934	-0.743373514146428	1571.5	2631.5
PA2G4	0.489613373362005	0.142905464146058	714.75	647.25
PAAF1	0.371626402513092	0.37382290312846	628.75	485
PABPC1	0.110295753882232	0.0764060388883125	4903.75	4650.75
PABPC1L2A	0.303398310178108	-0.690315500867385	10	16.75
PABPC1L2B	0.229113353211167	-1.01329682261346	12.5	26.25
PABPC3	0	0	0	0
PABPC4	0.403186230591082	0.0609060168255254	1045.25	1002
PABPC4L	0.256474006551157	-2.35049724708413	1.5	11.75
PABPC5	0.787551404203183	0.508611614591041	33.5	23.25
PABPN1	0.058224259308761	0.0196754288642968	3284.25	3239.75
PABPN1L	0.180707933448946	0.616671360448494	16.25	10.25
PACRG	0.161583552671596	-1.27195963561328	46	112.5
PACRGL	0.229561816568135	0.515487428272832	224.5	156.75
PACS1	1	-0.230403577620164	2231	2617.5
PACS2	0.169984591264632	0.448050022330723	5270.25	3863
PACSIN1	0.343915357193683	-3.34103691783507	21.5	227
PACSIN2	0.211310210546992	0.390061840738828	1077.5	822
PACSIN3	0.744255556228199	-0.991488500144483	41.5	83.5
PADI1	0.054333484991602	0.263034405833794	0.5	0.25
PADI2	0.184512984005076	-2.38987555272211	132.75	700
PADI3	0.151530880123202	-0.84799690655495	0.25	1.25
PADI4	0	0	0	0
PADI6	0	0	0	0
PAEP	0.0892927494257941	-0.584962500721156	0	0.5
PAF1	1	-0.0141009800970862	406.25	410.25
PAFAH1B1	0.184780297663892	-0.0367914248301784	4277	4387.5
PAFAH1B2	0.076921816036214	0.0113943700019932	1651.5	1638.5
PAFAH1B3	0.570045900909152	0.194406376812418	2692	2352.5
PAFAH2	0.0157909625733836	-0.0159063909093607	111.75	113
PAG1	0.0951763444627222	-0.113128370457039	412.75	446.5
PAGE1	0	0	0	0
PAGE2B	0.154042547631728	-1.87446911791614	0.5	4.5
PAGE4	0	0	0	0
PAGE5	0	0	0	0
PAGR1	0.403173480182123	-0.416750427541421	1209	1614.25
PAH	0.201069789574305	-1.58496250072116	0	2
PAICS	0.0944917952097314	0.116441908222105	1495	1379
PAIP1	0.125054981709281	0.102334306903588	773	720
PAIP2	0.474804715225811	-0.286541158718424	729.5	890
PAIP2B	0.128620527563526	-0.248133274699142	368	437.25
PAK1	1	0.039577286516315	1227.75	1194.5
PAK1IP1	0.330396266370195	-0.262568343791011	128	153.75
PAK2	1	0.196057192033933	2871.5	2506.5
PAK3	0.0350414403050572	-0.0684684577066797	1269.5	1331.25
PAK4	0.351327693910608	-0.342690984864712	951	1206.25
PAK6	0.220308049299933	0.584962500721156	32	21
PALB2	0.19726523872247	0.281478506234965	168.25	138.25
PALD1	0.353229454999811	2.28010791919274	169	34
PALLD	1	0.146479906655621	889.75	803.75
PALM	0.143392137759425	-0.269611051148221	5133.25	6188.25
PALM3	0.311670148232699	-1.35688793324116	370	949.25
PALMD	0.524714068592094	0.485426827170242	0.75	0.25
PAM	0.325359965502169	-0.175296354896888	736.25	831.5
PAMR1	0.190173649505561	0.192645077942396	13	11.25
PAN2	0.229956995400141	-0.311701898078486	537	666.75
PAN3	0.153977991359953	-0.488127920424382	494.5	694
PANK1	0.270083271333714	0.206889586621146	315.25	273
PANK3	0.267617215627984	0.0372316571648084	5661	5516.75
PANO1	0.502046846621687	-0.523785162530869	69.25	100
PANX1	0.026029068208528	0.0939573387483075	736.5	690
PANX2	0.100123090532042	-0.255399527224766	204.25	244
PANX3	0.368426508763239	-1	0	1
PAOX	0.31559679324138	0.460801916388777	97.75	70.75
PAPLN	0.381103520383823	-3.26534456652099	38	374
PAPOLA	0.238325805090201	-0.147097255345201	1044.75	1157
PAPOLB	0.563170794626325	0.415037499278844	1	0.5
PAPOLG	0.223410904430536	0.25583890442959	419	350.75
PAPPA	1	0.846900960840539	1841.25	1023.25
PAPPA2	0.318091759495279	-1.9623709543789	91.25	358.5
PAPSS1	0.00680041356880344	0.0108538250114138	632.75	628
PAPSS2	0.0569862109805021	-0.085247286618511	27.75	29.5
PAQR3	0.506960415928185	0.279881730385332	1024	843.25
PAQR4	0.0793116733229056	-0.124863342971164	944.75	1030.25
PAQR5	0.0691181096841935	0.652076696579693	4.5	2.5
PAQR6	0.124583347738559	0.805771109140946	283.5	161.75
PAQR7	1	-0.258394832927248	427.25	511.25
PAQR8	0.366991439692654	0.12976787497033	231.5	211.5
PAQR9	0.0834485600903093	-0.436863861732022	81	110
PARD3	0.496873999999594	-0.20221296264243	459.25	528.5
PARD3B	0.0102342599861364	-0.0320612092322986	21.25	21.75
PARD6A	0.149469584214656	-0.857980995127572	3	6.25
PARD6G	0.351151130238063	-0.325994785068111	477.25	598.5
PARG	0.0295266482802554	0.0258207347003626	224.5	220.5
