gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
PIWIL3	-0.334138053066535	0.414035976130911	0.495124997301961	0.495124997301961	0.151419838838271
PIWIL4	0.13887750536586	0.57361431941467	0.650256112002867	0.650256112002867	0.198862259469049
PJA1	1.13522258117618	8.23495658861742e-23	4.6943176632459e-22	4.6943176632459e-22	1.43562297984894e-22
PJA2	1.20813837062008	7.52574427797084e-15	3.10293365749521e-14	3.10293365749521e-14	9.48943634241974e-15
PJVK	-2.32685851776237	5.13433334487494e-18	2.43252658726918e-17	2.43252658726918e-17	7.43918779744972e-18
PKD1	2.12077676617753	5.79507042288037e-50	7.24838233326366e-49	7.24838233326366e-49	2.21671071087447e-49
PKD1L1	-0.566882744748249	0.0388856294716075	0.0585873085993598	0.0585873085993598	0.0179172549849523
PKD1L2	-0.796223314678617	0.148170036737753	0.199798816204501	0.199798816204501	0.061102761352427
PKD1L3	0.957382927508511	0.0885473331949913	0.125136337553769	0.125136337553769	0.0382693747406319
PKD2	-0.434175081313698	0.000346378411029792	0.000687502444646475	0.000687502444646475	0.000210252986491405
PKD2L1	4.89765320584677	4.52816371568703e-20	2.32417057647338e-19	2.32417057647338e-19	7.10781188669457e-20
PKD2L2	0.152798346569695	0.487292325255456	0.568485083824072	0.568485083824072	0.173854926015994
PKDCC	-2.90657042235547	4.1525901306406e-25	2.55877775967508e-24	2.55877775967508e-24	7.82529094883607e-25
PKDREJ	0.781165285857977	0.0237466187399611	0.037099661441872	0.037099661441872	0.0113458718244772
PKHD1	-3.86015894769131	4.58200383938287e-06	1.08696034422074e-05	1.08696034422074e-05	3.32415775899756e-06
PKHD1L1	-1.19014079467285	0.0669279268554831	0.096680086163156	0.096680086163156	0.0295668430102857
PKIA	3.7683941209337	5.75459727354025e-115	2.18049762753964e-113	2.18049762753964e-113	6.66842920774455e-114
PKIB	-1.64622617491688	1.44697938631624e-21	7.89638669339343e-21	7.89638669339343e-21	2.41488433634688e-21
PKLR	0.788581953811656	0.168962820186059	0.224818408872338	0.224818408872338	0.0687542891690533
PKM	0.492881336295791	0.000947915809903584	0.00178820612573386	0.00178820612573386	0.000546871769439457
PKMYT1	-0.784003265191656	9.32207111464388e-08	2.53410237020055e-07	2.53410237020055e-07	7.74982831782641e-08
PKN1	0.535888430216683	0.000562728443593469	0.00108954635529519	0.00108954635529519	0.000333206633526135
PKN2	-0.950788542862844	2.34534812217486e-14	9.42189742148826e-14	9.42189742148826e-14	2.88141822143226e-14
PKN3	-4.6291265895351	2.29321748528072e-40	2.25117841672583e-39	2.25117841672583e-39	6.88458621387139e-40
