gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ERLIN1	-2.25164317317453	9.83604207887817e-30	1.53813289203596e-28	1.53813289203596e-28	4.44893282449686e-29
ERLIN2	-1.63937885188725	3.62981829752339e-26	4.68352826247471e-25	4.68352826247471e-25	1.35467505631466e-25
ERMAP	-2.50353928169793	1.87549214425741e-57	1.07203899085403e-55	1.07203899085403e-55	3.10079153774411e-56
ERMARD	-0.853902893866555	1.44915072117682e-06	4.33012957685448e-06	4.33012957685448e-06	1.25245716469226e-06
ERMN	2.84518159524469	4.16636514934714e-14	2.3954096643071e-13	2.3954096643071e-13	6.92854092050956e-14
ERMP1	-1.79187895843678	1.96706012059074e-17	1.42863499131195e-16	1.42863499131195e-16	4.13221844483119e-17
ERN1	-1.51103895201115	3.12616264196286e-30	5.01023654809511e-29	5.01023654809511e-29	1.44917295200739e-29
ERN2	2.54868178432846	0.00144752419468739	0.00291453897723303	0.00291453897723303	0.000843008311650121
ERO1A	-1.10411404671503	0.00396052764335558	0.00747559077774363	0.00747559077774363	0.00216225797951612
ERO1B	-0.520526463851129	0.00328592385852061	0.00629304205631825	0.00629304205631825	0.00182021472365984
ERP27	-4.82784845141365	1.17645816779484e-05	3.1601157007583e-05	3.1601157007583e-05	9.14039517853494e-06
ERP29	-0.492567340283052	0.00146972638760597	0.00295710926713416	0.00295710926713416	0.000855321445389742
ERP44	-0.854351686671368	1.74150562109762e-12	8.8977230451931e-12	8.8977230451931e-12	2.5735989604022e-12
ERRFI1	-0.645981845842697	0.186971200631897	0.250291237165934	0.250291237165934	0.0723948435455094
ERV3-1	0.584317118650485	0.00090932666489831	0.00188646141257487	0.00188646141257487	0.000545644667246009
ERVFRD-1	-2.03991250015215	0.0205667829987638	0.0340770793221966	0.0340770793221966	0.00985653694453074
ERVH48-1	-1.87206302675424	0.0260565421757277	0.0423109335232778	0.0423109335232778	0.0122381168728309
ERVMER34-1	-1.22828396153466	0.0028078284194718	0.00543961947591829	0.00543961947591829	0.00157336870984874
ERVV-1	-0.817802203838703	0.11525665226477	0.16317146340916	0.16317146340916	0.0471961092140295
ERVV-2	-0.442860789722798	0.208280793318352	0.274646620462622	0.274646620462622	0.0794394535894707
ERVW-1	2.21853114958267	2.68813339829344e-07	8.69800196186604e-07	8.69800196186604e-07	2.51583115061421e-07
ESAM	-0.0651484492741526	0.855949793669073	0.892229236594861	0.892229236594861	0.258070545023482
ESCO1	0.290542663875621	0.033092798056074	0.0525045644034794	0.0525045644034794	0.0151865473536137
ESCO2	-2.30471416782019	0.00282963846450319	0.00547807016570332	0.00547807016570332	0.00158449028047471
ESD	-0.0180031431308019	0.93169583660724	0.950828217140823	0.950828217140823	0.275019856060444
ESM1	-5.36357831028316	1.66838609640346e-12	8.5345541669411e-12	8.5345541669411e-12	2.46855511460339e-12
ESPL1	-2.24770938525647	5.3748275122294e-07	1.68414613984692e-06	1.68414613984692e-06	4.87126507833595e-07
ESPN	-0.869454928614246	0.0637663011313399	0.0956351760855808	0.0956351760855808	0.0276617499220431
ESPNL	-1.70854607723907	0.00839847236773019	0.0149572113159023	0.0149572113159023	0.00432626002153641
ESR1	-0.561287722669752	0.198261261690713	0.263362913292834	0.263362913292834	0.076175726802949
ESR2	0.943513715972437	0.00733139711662812	0.0131759028768417	0.0131759028768417	0.00381103005498911
ESRP1	-10.4694025380131	5.81036500425146e-16	3.80570954599936e-15	3.80570954599936e-15	1.1007726450272e-15
ESRP2	-2.96742584565434	0.00342177177797049	0.00653206299852873	0.00653206299852873	0.00188934971980018
ESRRA	0.0422686766855715	0.825876434522111	0.867849072993871	0.867849072993871	0.251018767464296
ESRRB	3.97891588085251	1.81972234820848e-22	1.85946979181181e-21	1.85946979181181e-21	5.37837545493338e-22
ESRRG	3.8261982090379	2.33425415815191e-25	2.87456534123001e-24	2.87456534123001e-24	8.31446240372072e-25
ESS2	1.00253494699327	3.0112770653531e-13	1.63266002882919e-12	1.63266002882919e-12	4.72234540403571e-13
ESX1	0.0203929421374874	1	1	1	0.289242421609488
ESYT1	-0.63054262184904	0.0458438266569171	0.0707316820681758	0.0707316820681758	0.0204586030059115
ESYT2	-1.04452244689499	2.12021543658234e-19	1.75354904354968e-18	1.75354904354968e-18	5.0720077176731e-19
ESYT3	-1.21296182947449	0.0056362893723402	0.0103414301498635	0.0103414301498635	0.00299118029945187
ETAA1	-0.530167822330259	0.00610498255808278	0.0111185567510625	0.0111185567510625	0.00321595827947982
ETDB	0.211874300140754	0.539855149981073	0.621038787945378	0.621038787945378	0.179630762938742
ETF1	-0.205912182090839	0.103778750111272	0.148541706423689	0.148541706423689	0.0429645628759934
ETFA	0.12436155512957	0.319077046549123	0.396696783876826	0.396696783876826	0.114741538413229
ETFB	0.553377336746062	0.0279418523233538	0.0451012088195382	0.0451012088195382	0.0130451828564784
ETFBKMT	1.05321739326537	4.61134594545192e-10	1.91983466148944e-09	1.91983466148944e-09	5.55297626579036e-10
ETFDH	-0.321751258610288	0.0444586751577242	0.0687592475336194	0.0687592475336194	0.0198880912646703
ETFRF1	0.252089509265685	0.136684254182788	0.18970646300268	0.18970646300268	0.0548711567538659
ETHE1	-0.485547643625578	0.0306617396778808	0.0490611269824351	0.0490611269824351	0.0141905591752901
ETNK1	1.64493056698174	2.05698893736406e-61	1.35099806756758e-59	1.35099806756758e-59	3.90765952652985e-60
ETNK2	1.36096686821077	5.58327413759925e-12	2.73737339743888e-11	2.73737339743888e-11	7.91764510324612e-12
ETNPPL	-4.82330615778799	1.72513214563326e-05	4.53714088804426e-05	4.53714088804426e-05	1.31233361764134e-05
ETS1	-2.821949198869	7.95718110886367e-08	2.71529888368477e-07	2.71529888368477e-07	7.85379624510523e-08
ETS2	-0.762931344380778	0.0311454402938533	0.0497685177026481	0.0497685177026481	0.0143951665802286
ETV1	0.260012701616636	0.551530503187217	0.631842419973868	0.631842419973868	0.182755631628841
ETV2	0.588030154184707	0.0233476025782251	0.0383283324818775	0.0383283324818775	0.0110861797033118
ETV3	-0.648995809220728	0.013143613933914	0.0226540337722746	0.0226540337722746	0.00655250758751582
ETV3L	-0.04990106501604	1	1	1	0.289242421609488
ETV4	2.32619661236089	2.13107410265141e-27	2.94239316333106e-26	2.94239316333106e-26	8.51064923889076e-27
ETV5	-2.7488729965304	2.42339032488502e-12	1.22471156189422e-11	1.22471156189422e-11	3.54238537935421e-12
ETV6	-0.805593294223496	7.44128677965939e-06	2.0538343933048e-05	2.0538343933048e-05	5.94056033504334e-06
ETV7	-5.06287783170106	5.15136790256585e-06	1.4514655052519e-05	1.4514655052519e-05	4.19825397621698e-06
EVA1A	-2.71728553046619	5.07488242649263e-06	1.43111855327325e-05	1.43111855327325e-05	4.13940195959023e-06
EVA1B	-2.91610283850756	1.11595225975483e-62	8.05602088205771e-61	8.05602088205771e-61	2.33014298846297e-61
EVA1C	-3.32258658836467	2.12873483837444e-08	7.65065473671569e-08	7.65065473671569e-08	2.21289390294574e-08
EVC	-2.85746682633151	2.10768249940056e-06	6.18637688397488e-06	6.18637688397488e-06	1.78936263090985e-06
EVC2	-2.08427979424133	2.32646735264282e-11	1.08322700089135e-10	1.08322700089135e-10	3.13315200890597e-11
EVI2A	-0.232245348022279	0.652064873855427	0.722178449102678	0.722178449102678	0.208884643452643
EVI2B	0.486984319997385	0.365626104384728	0.44589718169631	0.44589718169631	0.128972380622686
EVI5	-0.957886701150022	3.30974589130638e-11	1.52242856873385e-10	1.52242856873385e-10	4.40350925948044e-11
EVI5L	1.56902895635013	2.0543500160558e-14	1.20893373397409e-13	1.20893373397409e-13	3.49674920780065e-14
EVL	1.98601443751645	2.41901027951028e-37	5.57270758751557e-36	5.57270758751557e-36	1.61186343753457e-36
EVPL	-0.666965200093336	0.227563735055407	0.296340676052248	0.296340676052248	0.085714294762745
EVPLL	1.03064135453724	0.000637423178301563	0.00135442316546493	0.00135442316546493	0.000391756636263064
EVX1	-1.07066869148171	0.087366029105371	0.127423692019224	0.127423692019224	0.036856337250062
EVX2	-0.390743797166378	0.424897187571912	0.50663378167837	0.50663378167837	0.146539981881824
EWSR1	0.334255703197822	0.0142954660435512	0.0244831235604249	0.0244831235604249	0.0070815579471816
EXD1	1.35936814501269	0.0415954828613007	0.0647375845145492	0.0647375845145492	0.0187248557141371
EXD2	0.0131429883517481	0.969436125814251	0.979495429243308	0.979495429243308	0.283311629909759
EXD3	0.35085130050361	0.0386702550648495	0.0605393000398298	0.0605393000398298	0.0175105337460637
EXO1	-1.30663920818705	0.0173471706696022	0.0292118504190144	0.0292118504190144	0.00844930635488986
EXO5	0.287383704646017	0.275685234525964	0.350184020314057	0.350184020314057	0.101288074044584
EXOC1	0.915176536871076	7.90800333635495e-10	3.22874792484819e-09	3.22874792484819e-09	9.33890868549698e-10
EXOC1L	-0.049848693372466	0.727703697566303	0.787158917964248	0.787158917964248	0.227679751623483
EXOC2	0.4582795872083	0.0223302023007914	0.0367843245926679	0.0367843245926679	0.0106395871224527
EXOC3	-0.198242186047187	0.0242711313811374	0.0396771994505895	0.0396771994505895	0.0114763292517711
EXOC3L1	0.853430101417006	0.00586130202109382	0.0107167124726287	0.0107167124726287	0.00309972786727574
EXOC3L2	-2.74756516795543	8.83454117396345e-05	0.000212465387107323	0.000212465387107323	6.14540030751194e-05
EXOC3L4	-4.18919792408325	9.56126531674423e-06	2.59912467983821e-05	2.59912467983821e-05	7.51777116461389e-06
EXOC4	0.126830136861317	0.496949655413984	0.578582747923073	0.578582747923073	0.167350675110741
EXOC5	0.879626953890961	3.81844795942355e-08	1.34492884173345e-07	1.34492884173345e-07	3.89010475075427e-08
EXOC6	0.80454933494318	0.00118383762661321	0.00241467696632786	0.00241467696632786	0.000698427013145322
EXOC6B	0.434857092294328	0.0210041935576112	0.0347435292546047	0.0347435292546047	0.0100493025368619
EXOC7	0.750135719590661	1.78771690517901e-09	7.06648164454522e-09	7.06648164454522e-09	2.04392626312725e-09
EXOC8	-0.0672263094938193	0.731419434836448	0.790157562706626	0.790157562706626	0.228547086890315
EXOG	0.898606673799191	0.000524893194291978	0.0011309547430853	0.0011309547430853	0.000327120088620728
EXOSC1	-0.0441548130420765	0.788599404498285	0.83899522465616	0.83899522465616	0.242673010498344
EXOSC10	0.211259154527712	0.0664021901986065	0.0992506810750791	0.0992506810750791	0.0287075073405468
EXOSC2	-0.00585836805062539	0.979910170220234	0.987219413549596	0.987219413549596	0.285545733834983
EXOSC3	-0.172741920686981	0.188229507763659	0.251734232693905	0.251734232693905	0.0728122190663913
EXOSC4	0.995750758695205	4.05886901651545e-09	1.55591527325706e-08	1.55591527325706e-08	4.50036701456059e-09
EXOSC5	0.644539940026297	0.00305769801849653	0.00588849202205429	0.00588849202205429	0.00170320169208713
EXOSC6	0.335140874729755	0.0154119916211346	0.0262123887396626	0.0262123887396626	0.00758173479522926
EXOSC7	-0.58101894251036	0.00016753775272868	0.000388255470139744	0.000388255470139744	0.00011229995238635
EXOSC8	-0.255973363276075	0.113430981144666	0.16093722208048	0.16093722208048	0.0465498718416621
EXOSC9	0.231611615188465	0.0940516862944607	0.136037450734919	0.136037450734919	0.0393478016801493
EXPH5	-4.90343322161187	3.52096734620228e-21	3.30174474323605e-20	3.30174474323605e-20	9.5500464506999e-21
EXT1	-1.1753987226397	1.63440495000844e-13	9.02506234841454e-13	9.02506234841454e-13	2.61043088883203e-13
EXT2	-1.18331938813169	2.30802408769744e-08	8.27548435468995e-08	8.27548435468995e-08	2.39362113474195e-08
EXTL1	1.04827960012931	0.00117204500472119	0.00239266330315341	0.00239266330315341	0.000692059727900247
EXTL2	-0.763839015486189	0.00236559414991045	0.00463000710794673	0.00463000710794673	0.00133919446797165
EXTL3	0.318372382325871	0.288798965843083	0.364272110253047	0.364272110253047	0.10536294729439
EYA1	-2.68704574774911	7.79740220506493e-07	2.39968563267967e-06	2.39968563267967e-06	6.94090883497762e-07
EYA3	0.202378628796426	0.0396539447914072	0.0619750156183733	0.0619750156183733	0.0179258035967441
EYA4	-3.40809969229475	3.18843313774047e-12	1.59593180486782e-11	1.59593180486782e-11	4.6161117996357e-12
EYS	1.96187905950748	4.61222696146695e-09	1.7583787195686e-08	1.7583787195686e-08	5.08597718954611e-09
EZH1	0.231683727780821	0.210840754942489	0.277563351971137	0.277563351971137	0.0802830960741783
EZH2	1.25804929002272	6.60119648081053e-10	2.71438346822035e-09	2.71438346822035e-09	7.85114847524813e-10
EZR	-3.49859613317532	8.69686651695982e-21	7.94626952678904e-20	7.94626952678904e-20	2.29839824069014e-20
F10	-3.18800810617972	8.65398916755866e-05	0.000208452481775165	0.000208452481775165	6.02933006191564e-05
F11	-1.8039388301997	0.0277115042414025	0.0447682331470059	0.0447682331470059	0.0129488721666181
F11R	-1.25829782212064	0.0539201659967757	0.0820511484748319	0.0820511484748319	0.0237326728807
F12	2.84607587938018	2.32268182398129e-58	1.40434206455013e-56	1.40434206455013e-56	4.06195299518547e-57
F13A1	-7.42328923421019	5.1724210264924e-07	1.62406650453121e-06	1.62406650453121e-06	4.69748928625463e-07
F13B	-1.79879844051583	0.0269925597019366	0.0436995060307428	0.0436995060307428	0.0126397509474705
F2	0.313545312748515	0.544793486053589	0.625673819133616	0.625673819133616	0.180971410583864
F2R	0.0882403972562471	0.820119792113498	0.862936877446558	0.862936877446558	0.249597952128772
F2RL1	-3.85323333961603	7.63306351450242e-05	0.000184951602634384	0.000184951602634384	5.34958494265251e-05
F2RL2	-5.72349953896888	3.84462634971981e-43	1.17930040485545e-41	1.17930040485545e-41	3.41103704905438e-42
F2RL3	0.248958210426755	0.629356992547943	0.703213750830138	0.703213750830138	0.2033992481992
F3	-4.23948768699424	1.91797024634962e-22	1.95628292849351e-21	1.95628292849351e-21	5.65840011590762e-22
F5	-2.70214665969868	1.56302830448286e-09	6.21205459028925e-09	6.21205459028925e-09	1.7967897128656e-09
F7	-0.744462153249288	0.0249587723945091	0.0406742745999064	0.0406742745999064	0.0117647256824862
F8	-1.20846492682406	0.00607179726860978	0.0110629308806219	0.0110629308806219	0.00319986891800946
F8A1	0.911343699795662	2.61247089383421e-05	6.72926215471167e-05	6.72926215471167e-05	1.94638808127388e-05
F8A2	0.000613742620056973	1	1	1	0.289242421609488
F8A3	0.683344518474046	0.226063203109467	0.294753330142262	0.294753330142262	0.0852551669878088
F9	0.00621337124633452	0.926162287587086	0.94658361311771	0.94658361311771	0.273792136514025
FAAH	0.808480295576322	8.68815215223085e-06	2.37565995502959e-05	2.37565995502959e-05	6.87141638313445e-06
FAAH2	0.125364859301839	0.802155356973148	0.848559760439619	0.848559760439619	0.245439479989922
FAAP100	0.315871635196577	0.135830738755675	0.188631278000003	0.188631278000003	0.0545601676400134
FAAP20	0.146917849381589	0.23620346672026	0.306115891095792	0.306115891095792	0.0885417016336931
FAAP24	-0.721598449788397	0.00101689719932508	0.00209509094529418	0.00209509094529418	0.000605989178508999
FABP1	-1.86818243502956	0.0189883960574219	0.0317003246780005	0.0317003246780005	0.00916907867567187
FABP3	1.5894160809904	1.27974270081798e-12	6.60497095633269e-12	6.60497095633269e-12	1.91043779407e-12
FABP4	-0.27295223679846	0.419050811630269	0.500660792779551	0.500660792779551	0.144812340108483
FABP5	0.585615564465098	0.0322513585670299	0.0513056376596331	0.0513056376596331	0.0148397668788912
FABP6	5.42390016274435	5.97581843956004e-08	2.06356715929385e-07	2.06356715929385e-07	5.96871162307964e-08
FABP7	-0.478022187153378	0.185750921686786	0.248916341527468	0.248916341527468	0.0719971654015792
FADD	-0.12135539960742	0.479433854795159	0.561507566441211	0.561507566441211	0.162411808269506
FADS1	0.275746095241048	0.400399517814531	0.481502916949649	0.481502916949649	0.139271069710549
FADS2	0.847720965183872	0.000282367563717302	0.000633671708044671	0.000633671708044671	0.000183284739340261
FADS3	0.262039613665294	0.387228363688469	0.467813650368209	0.467813650368209	0.135311553094475
FADS6	-0.354583469199244	0.495674213120824	0.577338599439986	0.577338599439986	0.166990814590652
FAF1	0.709188064926457	9.13308973678184e-22	8.88791324297631e-21	8.88791324297631e-21	2.5707615494535e-21
FAF2	-0.569928833112987	0.000122185727358317	0.000288098910572588	0.000288098910572588	8.33304265570705e-05
FAH	-0.631258905464357	0.0389172039559192	0.0608746924305347	0.0608746924305347	0.0176075434533406
FAHD1	0.549812157336819	2.12258254938337e-10	9.10112968179026e-10	9.10112968179026e-10	2.632432788543e-10
FAHD2A	-0.0100802559539382	0.942179065270376	0.958431425239811	0.958431425239811	0.277219026382996
FAHD2B	0.371069474791279	0.00665316516890418	0.012039676958272	0.012039676958272	0.00348238531880654
FAIM	1.6204614681983	3.74664323478873e-08	1.32158342241452e-07	1.32158342241452e-07	3.82257989458131e-08
FAIM2	0.836097745746523	0.0479031187006282	0.0736984596728019	0.0736984596728019	0.0213167209446504
FAM102A	-1.85821419462831	2.75388782252493e-29	4.17772764960576e-28	4.17772764960576e-28	1.20837606219688e-28
FAM102B	0.417531955350731	0.0166751046968012	0.0281546457133974	0.0281546457133974	0.00814351790570026
FAM104A	-0.108665536704919	0.280381486099507	0.355260185292369	0.355260185292369	0.1027563162954
FAM104B	0.994203698777253	1.86880968588313e-07	6.14304703025921e-07	6.14304703025921e-07	1.77682979909315e-07
FAM106A	0.883978992873559	0.0579607107021194	0.0877214876955626	0.0877214876955626	0.0253727755282514
FAM107A	-7.82471187692065	2.46618723450338e-33	4.62167998112993e-32	4.62167998112993e-32	1.33678590964611e-32
FAM107B	-0.0770712490868692	0.771011973395761	0.823632384898087	0.823632384898087	0.23822942552392
FAM110B	0.555127095665011	0.0668496793009397	0.0998393462575476	0.0998393462575476	0.0288777742834412
FAM110C	-5.83032395030513	7.5043350423513e-27	1.01193722455153e-25	1.01193722455153e-25	2.92695173346067e-26
FAM110D	2.65077608772478	6.13746886378207e-09	2.31457618848507e-08	2.31457618848507e-08	6.6947362175708e-09
FAM111A	-4.85082438560491	5.89701500144522e-09	2.22740656843041e-08	2.22740656843041e-08	6.44260469761691e-09
FAM111B	-2.11540034727333	0.000272567225018613	0.000613239640598028	0.000613239640598028	0.000177374918673506
FAM114A1	-5.69072373749468	1.54573758835333e-66	1.28158480840304e-64	1.28158480840304e-64	3.70688693480428e-65
FAM114A2	-0.451840349018119	4.49246567985944e-05	0.000112348536966232	0.000112348536966232	3.24959628963961e-05
FAM117A	-1.84210948579137	3.29853688150706e-31	5.56333289944414e-30	5.56333289944414e-30	1.60915188005495e-30
FAM117B	2.18023045954348	3.44520400869015e-37	7.8825514668774e-36	7.8825514668774e-36	2.27996827474104e-36
FAM118A	-0.245943160407444	0.154030635467403	0.211070617150063	0.211070617150063	0.0610505764350933
FAM118B	0.366133609333695	0.120930096340796	0.170282264462389	0.170282264462389	0.0492528545302486
FAM120A	-1.31458193042554	4.40087661858415e-12	2.17871361537237e-11	2.17871361537237e-11	6.30176402103866e-12
FAM120AOS	-0.0984801724266749	0.380203088799095	0.460655525660656	0.460655525660656	0.13324111976988
FAM120B	0.13931458718198	0.445236036599706	0.527393248530439	0.527393248530439	0.152544500345439
FAM120C	-0.844238649159649	4.85432489937123e-05	0.00012089254039356	0.00012089254039356	3.49672511379562e-05
FAM124A	1.48259589888487	0.000318626664342533	0.000708773990491266	0.000708773990491266	0.000205007505383514
FAM124B	-0.0298112853599877	0.944112233643849	0.960106362806922	0.960106362806922	0.277703489380951
FAM126A	-0.595244353861836	0.0191611747815014	0.0319792082950259	0.0319792082950259	0.00924974364840751
FAM126B	0.722691261829858	0.000103624495275099	0.000246941241728422	0.000246941241728422	7.14258827527827e-05
FAM131A	0.795094163387673	9.68902374963089e-12	4.65228697703034e-11	4.65228697703034e-11	1.34563875125854e-11
FAM131B	4.28933383139406	1.78443916096733e-21	1.71265255403328e-20	1.71265255403328e-20	4.95371772104261e-21
FAM131C	-0.368308578371659	0.365291406301617	0.445553890666337	0.445553890666337	0.12887308629386
FAM133A	0.229783901108715	0.465914080523031	0.547934065065637	0.547934065065637	0.158485775861915
FAM133B	0.0049414769600476	0.975967870569884	0.984138651378519	0.984138651378519	0.284654646724218
FAM135A	0.081054083258077	0.68290631065292	0.749447276771844	0.749447276771844	0.216771945202124
FAM135B	5.5822308030023	2.3501754220675e-22	2.37973022785892e-21	2.37973022785892e-21	6.88318933883212e-22
FAM136A	-0.229578191772726	0.00681271331978935	0.0123084490485256	0.0123084490485256	0.00356012560905253
FAM13A	-2.0556035317753	7.40382544214854e-51	3.22076022091178e-49	3.22076022091178e-49	9.31580485720033e-50
FAM13B	0.443313380656621	0.0165576910748383	0.0279826649971132	0.0279826649971132	0.00809377378685207
FAM13C	1.88435281613398	6.55681389784588e-07	2.03358368816894e-06	2.03358368816894e-06	5.88198670511537e-07
FAM149A	-0.977307571290625	2.49432718017426e-09	9.73549093767387e-09	9.73549093767387e-09	2.81591697437001e-09
FAM149B1	0.292634663503048	0.00471989510564565	0.008781248970157	0.008781248970157	0.00253990971688403
FAM151A	-4.55890635890794	4.8383632105246e-22	4.79768543812113e-21	4.79768543812113e-21	1.38769415424273e-21
FAM151B	-1.9952227858958	1.06826855848761e-14	6.40349385023281e-14	6.40349385023281e-14	1.8521620680028e-14
FAM153A	1.06765649025079	3.59452192891617e-06	1.02969954680365e-05	1.02969954680365e-05	2.9783279044768e-06
FAM153B	0.253581036853434	0.326292226626572	0.404406291093157	0.404406291093157	0.116971454949896
FAM155A	3.05158873794946	6.99473957662743e-08	2.40106371037828e-07	2.40106371037828e-07	6.94489482028475e-08
FAM155B	5.45236143104226	1.79504015925098e-21	1.72184035436056e-20	1.72184035436056e-20	4.98029273720186e-21
FAM156A	-0.317106880504744	0.271058215476406	0.344960713738514	0.344960713738514	0.0997772722018651
FAM156B	-0.251758518391633	0.619214259001015	0.694382350836893	0.694382350836893	0.200844832678952
FAM160A1	-4.60373988161991	2.93417782205424e-36	6.41535380727995e-35	6.41535380727995e-35	1.8555924706993e-35
FAM160A2	-0.514073819649043	0.00022993370566886	0.000523063128458697	0.000523063128458697	0.000151292045930028
FAM160B1	-0.175178223702675	0.470135804513903	0.552162303926988	0.552162303926988	0.159708761909316
FAM160B2	-0.70114580316903	5.22381922424072e-06	1.47138453359542e-05	1.47138453359542e-05	4.25586825615886e-06
FAM161A	1.03728106416056	1.0236267364111e-06	3.11137941586444e-06	3.11137941586444e-06	8.99942916790543e-07
FAM161B	0.338904584811607	0.00360376172686692	0.00685160647083292	0.00685160647083292	0.00198177524753895
FAM162A	-0.665887507136554	0.0242508934985483	0.0396479855831401	0.0396479855831401	0.0114678793620055
FAM162B	0.166255280961601	0.70780515830072	0.771213375266441	0.771213375266441	0.223067624239692
FAM163A	1.58459610083504	5.22124644039408e-05	0.000129491241498179	0.000129491241498179	3.74543602681522e-05
FAM163B	1.34208108856006	0.0166361324154216	0.0280982196141066	0.0280982196141066	0.0081271970840994
FAM166A	-0.416321621607721	0.289574953953652	0.365058436493471	0.365058436493471	0.105590386200345
FAM166B	0.105195153642635	0.78158194625393	0.833038542880623	0.833038542880623	0.24095008543683
FAM167A	0.261864043059065	0.318505057343961	0.396103267275314	0.396103267275314	0.114569868234142
FAM167B	0.199745505415773	0.557971053836577	0.637398486437145	0.637398486437145	0.184362681747302
FAM168A	0.681665574941039	0.0004691427150035	0.00101698190407437	0.00101698190407437	0.0002941543086675
FAM168B	0.346514481633491	0.0107257708500589	0.0187824351941432	0.0187824351941432	0.00543267703927726
FAM169A	2.18125036211611	5.64009925528128e-33	1.03688674344073e-31	1.03688674344073e-31	2.99911632607573e-32
FAM169B	-2.76041373642978	0.00150262423526039	0.00301894801969062	0.00301894801969062	0.000873207835928482
FAM170A	-1.05202288168736	0.0671267253640403	0.100190570929235	0.100190570929235	0.0289793633580091
FAM171A1	0.544340764565248	0.0831758161832921	0.121736307737287	0.121736307737287	0.0352113044477307
FAM171A2	1.09990896223648	2.79780201524416e-07	9.04412046927411e-07	9.04412046927411e-07	2.61594330586078e-07
FAM171B	0.234658218914284	0.3113127734152	0.388375101314534	0.388375101314534	0.112334554797046
FAM172A	0.119202016325073	0.539944172725616	0.621041480997776	0.621041480997776	0.179631541883739
FAM174A	-0.473513573344911	0.00400189717488819	0.00754942260475641	0.00754942260475641	0.00218361327595315
FAM174B	-0.67652178252613	0.00556032472832329	0.0102132395865276	0.0102132395865276	0.00295410215048512
FAM177A1	0.465203658637474	0.00263404120874506	0.00512308932343075	0.00512308932343075	0.00148181476203082
FAM177B	-0.248638420224905	0.534478883999015	0.615897368186012	0.615897368186012	0.178143646237032
FAM178B	-3.87597770496624	2.20410084688604e-07	7.19296199993129e-07	7.19296199993129e-07	2.08050974740515e-07
FAM180A	-0.682025706798165	0.225502846392658	0.294091393192979	0.294091393192979	0.0850637067416453
FAM180B	0.161188091604446	0.752321068368124	0.807697575513322	0.807697575513322	0.233620402669585
FAM181A	-3.06591422566152	0.00187867254000308	0.00372840475174446	0.00372840475174446	0.00107841281913489
FAM181B	-3.3950174950013	8.99925364558978e-07	2.75085782179846e-06	2.75085782179846e-06	7.95664777880387e-07
FAM183A	-1.55862514924307	0.0156810918467967	0.0266409947504718	0.0266409947504718	0.0077057058357121
FAM184A	1.94044546228187	7.08021369143799e-13	3.73831711551714e-12	3.73831711551714e-12	1.08127989523637e-12
FAM184B	0.0170490823627223	0.938187821777515	0.955648317669981	0.955648317669981	0.276414033609898
FAM185A	0.43751545426571	0.00408277293953131	0.00769246047826193	0.00769246047826193	0.00222498589686776
FAM186A	0.256910630742798	0.620429691930604	0.695233271808762	0.695233271808762	0.201090955121453
FAM186B	-0.218662227533584	0.489244016550589	0.571120010398638	0.571120010398638	0.165192134837338
FAM187A	-0.711753437888274	0.0178804104991329	0.0300361038064728	0.0300361038064728	0.00868771540069816
FAM187B	0.0705750738345624	0.862541968512266	0.897428735889924	0.897428735889924	0.259574460790743
FAM189A1	0.478496554684822	0.0884966340916123	0.128848268083658	0.128848268083658	0.0372683850807058
FAM189A2	-3.82566750800701	1.14387432274386e-09	4.59635488419244e-09	4.59635488419244e-09	1.32946081728042e-09
FAM189B	0.739895973033272	0.000395405355504234	0.000868150090978619	0.000868150090978619	0.000251105834635153
FAM193A	0.665700226992601	2.56366420813725e-07	8.30970546891477e-07	8.30970546891477e-07	2.40351933269051e-07
FAM193B	0.411922416888785	0.00639149182418155	0.0115999897129814	0.0115999897129814	0.00335520911522789
FAM199X	0.240412997764103	0.195921303488269	0.260668095870792	0.260668095870792	0.0753962712860019
FAM200A	0.120408756821336	0.50976925454565	0.591534363966642	0.591534363966642	0.17109683189894
FAM200B	0.489949739718915	0.0123420334072391	0.0213816477038622	0.0213816477038622	0.00618447955986606
FAM204A	0.269032377398238	0.00303526287957061	0.00584977936789972	0.00584977936789972	0.00169200435025253
FAM205A	-0.357656403626526	0.49456241619455	0.576222437112125	0.576222437112125	0.166667973096032
FAM205C	-1.29963873256147	0.0563229223880909	0.0854435058112089	0.0854435058112089	0.0247138865316384
FAM207A	0.61696407169759	7.70190266706962e-06	2.12261750646835e-05	2.12261750646835e-05	6.13951027721599e-06
FAM20A	-5.46960637892894	2.9218447391166e-11	1.34993257077861e-10	1.34993257077861e-10	3.90457765781527e-11
FAM20B	-0.999803788127711	4.42976490782754e-08	1.54981622469805e-07	1.54981622469805e-07	4.48272597881338e-08
FAM20C	0.221937475879324	0.289715334265981	0.365207919485672	0.365207919485672	0.105633623022999
FAM210A	-0.524509941019126	0.000890482210064379	0.00184942907417637	0.00184942907417637	0.000534933344009765
FAM214A	0.381638857812408	0.00331070244754649	0.00633687366760099	0.00633687366760099	0.00183289268505031
FAM214B	0.249616415812358	0.0934464419955534	0.135243778995984	0.135243778995984	0.0391182381444168
FAM216A	1.92048255721357	4.52490664542107e-25	5.483584406477e-24	5.483584406477e-24	1.58608523282943e-24
