gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
DCAF5	-0.433123870781426	0.00015045530692107	0.000289123404570203	0.000289123404570203	6.44656741675581e-05
DCAF6	0.590544478933938	0.000285109422370747	0.000531754158386458	0.000531754158386458	0.000118564909550454
DCAF7	-0.865473271400742	7.06113066990914e-14	2.62083038483225e-13	2.62083038483225e-13	5.84364997666619e-14
DCAF8	0.288015721992621	0.0255766320404289	0.037808934320634	0.037808934320634	0.0084302356779448
DCAKD	-0.283945341095481	0.0140818238590045	0.0216125539732623	0.0216125539732623	0.00481893835070271
DCANP1	0.113736417069577	0.708271076679697	0.764314900797586	0.764314900797586	0.170418840458358
DCBLD1	1.89766497754129	9.60714523830074e-36	8.41176357682936e-35	8.41176357682936e-35	1.87556593948016e-35
DCBLD2	0.118525648271295	0.507526286572233	0.578019789098252	0.578019789098252	0.128880729810861
DCC	-5.79942851037961	1.91126358557744e-50	2.46369337570305e-49	2.46369337570305e-49	5.49328251868587e-50
DCDC1	1.74369832600021	3.98097848546689e-08	1.03440376203793e-07	1.03440376203793e-07	2.30640393780511e-08
DCDC2	1.62347329661144	0.000375798272613157	0.000692695259341697	0.000692695259341697	0.000154449851448436
DCDC2B	0.775875923626041	0.0141913089451702	0.021763556144031	0.021763556144031	0.00485260721522734
DCHS1	-0.73948646747428	5.92556349130345e-07	1.41014449266362e-06	1.41014449266362e-06	3.1441908180476e-07
DCHS2	-3.9357520596526	8.0350312113292e-40	7.82982326325326e-39	7.82982326325326e-39	1.74581105264997e-39
DCK	-0.931367751848578	8.80322375926023e-09	2.3897446948063e-08	2.3897446948063e-08	5.32839958314845e-09
DCLK1	-4.82899055261939	2.20462426980091e-300	1.22107737782199e-297	1.22107737782199e-297	2.72262899259458e-298
DCLK2	-2.62551346246493	7.5388245022782e-89	2.01622455925415e-87	2.01622455925415e-87	4.49556395058106e-88
DCLK3	0.267305541871189	0.548679605017084	0.616828967337349	0.616828967337349	0.137533989282509
DCLRE1A	0.382745793679706	0.0108460794829212	0.0169035589146629	0.0169035589146629	0.00376897651328045
DCLRE1B	0.714002059339788	0.000192373531346183	0.000365705661339012	0.000365705661339012	8.15411745726993e-05
DCLRE1C	-0.00899962803759632	0.944546725292399	0.955847661535362	0.955847661535362	0.213124786607855
DCN	4.22579657689766	0.000245616520568581	0.000460497451207964	0.000460497451207964	0.00010267684378127
DCP1A	-0.778680136439091	5.45190845285647e-15	2.13012843607224e-14	2.13012843607224e-14	4.74953474966914e-15
DCP1B	-0.253839339267626	0.00629796635215628	0.0101288949294233	0.0101288949294233	0.00225843369950732
DCP2	0.686635681927689	5.3449334008273e-07	1.27585856377318e-06	1.27585856377318e-06	2.84477427824834e-07
DCPS	0.250785069955779	0.03338685588144	0.0483961431392423	0.0483961431392423	0.0107908593537032
DCST1	-0.15978033742709	0.643009535949923	0.704336442249453	0.704336442249453	0.157045479102212
DCST2	-0.587626142006242	0.0386978180275756	0.0555738989238436	0.0555738989238436	0.012391279307087
DCSTAMP	0.3271458553662	0.428500117188715	0.499989603270828	0.499989603270828	0.111482385521638
DCT	8.18593254285109	3.51086506750469e-53	4.83412615950727e-52	4.83412615950727e-52	1.07786224483253e-52
DCTD	0.632883821011802	7.4381594778529e-10	2.16977910694418e-09	2.16977910694418e-09	4.83794361552195e-10
DCTN1	-1.20810405290543	1.83614820120867e-46	2.14030309672457e-45	2.14030309672457e-45	4.77222113022535e-46
DCTN2	-0.978087974207038	1.84284979448567e-20	9.26551419365121e-20	9.26551419365121e-20	2.06592620853622e-20
DCTN3	-0.829764666054145	5.30751167318271e-19	2.49671165557663e-18	2.49671165557663e-18	5.56690318163663e-19
DCTN4	-0.892014947303644	1.35826590319766e-20	6.86934478877875e-20	6.86934478877875e-20	1.53165373642554e-20
DCTN5	-0.484419808346693	6.75672567842949e-08	1.72638362944396e-07	1.72638362944396e-07	3.8493073471303e-08
DCTN6	-0.7609880353619	6.72276990038547e-11	2.10715515132564e-10	2.10715515132564e-10	4.6983113528212e-11
DCTPP1	-1.12860486889603	4.90215503992861e-27	3.19673384107764e-26	3.19673384107764e-26	7.12773849995525e-27
DCUN1D1	0.493707633824656	0.000351102069520114	0.000649544503141941	0.000649544503141941	0.000144828552911943
DCUN1D2	-1.27195053401335	8.50431437827249e-18	3.78778412126949e-17	3.78778412126949e-17	8.44559980682983e-18
DCUN1D3	-0.787203744332391	1.12631735937381e-12	3.92667392090322e-12	3.92667392090322e-12	8.7552815699405e-13
DCUN1D4	-0.958818994338841	3.99709456524825e-24	2.33833436747232e-23	2.33833436747232e-23	5.21377028097603e-24
DCUN1D5	-0.97291444403585	5.47456770982999e-15	2.13826950813878e-14	2.13826950813878e-14	4.76768684980772e-15
DCX	-8.22607486384802	4.27768781773741e-116	1.72818587836592e-114	1.72818587836592e-114	3.85332581087052e-115
DCXR	0.549005059629745	4.56893490135313e-06	1.01224015814495e-05	1.01224015814495e-05	2.25698588155788e-06
DDA1	-0.501550816702092	3.39671748212687e-07	8.22010418155298e-07	8.22010418155298e-07	1.83283175770264e-07
DDAH1	0.408629370553559	0.0899806855539358	0.122286557777511	0.122286557777511	0.0272661613143226
DDAH2	-2.07259471571155	3.99249480454826e-40	3.92168969073762e-39	3.92168969073762e-39	8.74416826147937e-40
DDB1	0.510174165571465	0.000345744782158577	0.000639978213633331	0.000639978213633331	0.000142695563009685
DDB2	-0.105425881731423	0.402145033295184	0.472933576827282	0.472933576827282	0.105449719340319
DDC	-2.47117677791005	3.14022709269803e-08	8.20915030170908e-08	8.20915030170908e-08	1.83038937760568e-08
DDHD1	-0.774875795616444	6.48694603416032e-18	2.90205480475593e-17	2.90205480475593e-17	6.47069439908888e-18
DDHD2	-1.23181942656978	1.95635415601254e-40	1.94277622086382e-39	1.94277622086382e-39	4.3317966257649e-40
DDI1	0.0900321556640365	0.758408167736955	0.808610794836284	0.808610794836284	0.180295469700132
DDI2	0.359878631465193	0.0134044681446845	0.0206416787483617	0.0206416787483617	0.00460246287719742
DDIAS	2.11964334866709	1.81096271980908e-10	5.5200124088624e-10	5.5200124088624e-10	1.23079389535964e-10
DDIT3	0.412632978850948	0.055830879977391	0.0781905554006365	0.0781905554006365	0.017434101797919
DDIT4	1.2713476906027	1.2242317708465e-08	3.28695222915315e-08	3.28695222915315e-08	7.32889790516646e-09
DDIT4L	4.71417897683587	2.38570262127104e-13	8.62187202846217e-13	8.62187202846217e-13	1.9224136964196e-13
DDN	-1.51921722838427	5.45168957055259e-07	1.30043775946635e-06	1.30043775946635e-06	2.8995783652164e-07
DDO	0.0729071285958264	0.868519237597088	0.895599883588994	0.895599883588994	0.199691375265097
DDOST	1.72052947230864	1.03141584539163e-35	9.02160472000726e-35	9.02160472000726e-35	2.01154185775118e-35
DDR1	0.573242570875994	0.000454308396831959	0.000829926074433953	0.000829926074433953	0.000185048124959489
DDR2	2.76505687695443	0.000709115149375928	0.0012706644870366	0.0012706644870366	0.000283319307613157
DDT	0.0956509605076899	0.586170847118265	0.651920230451819	0.651920230451819	0.145358267422248
DDTL	0.312739735491885	0.349355108871315	0.418446265735646	0.418446265735646	0.093300715878211
DDX1	-0.314677275322349	0.00124561103610474	0.00216996159597386	0.00216996159597386	0.000483835051022992
DDX10	0.0887102781426055	0.476290693692739	0.547273720852863	0.547273720852863	0.122025297195894
DDX11	0.0418591653815254	0.799189041146821	0.838091726408777	0.838091726408777	0.186868815540928
DDX17	0.464054106010937	3.51918191050534e-05	7.21484816756736e-05	7.21484816756736e-05	1.60869042003089e-05
DDX18	-0.0132130744488095	0.937710179816855	0.950718066140419	0.950718066140419	0.211981043762707
DDX19A	-0.225696005695395	0.00516757256159837	0.0084061791456792	0.0084061791456792	0.00187432078217623
DDX19B	-0.831948003623811	2.52341360017739e-17	1.09883366764001e-16	1.09883366764001e-16	2.45006291648118e-17
DDX20	0.161705829598326	0.127182378414338	0.168199017614646	0.168199017614646	0.0375032352741138
DDX21	0.83225843577495	5.08605631860903e-08	1.31189490586357e-07	1.31189490586357e-07	2.92512429663731e-08
DDX23	0.659937598427309	9.41917723136845e-14	3.47725807487844e-13	3.47725807487844e-13	7.75322172152942e-14
DDX24	-1.0903875271779	1.08969897875128e-11	3.58569020029887e-11	3.58569020029887e-11	7.9949921889546e-12
DDX25	-3.06613640275177	2.99817943548336e-21	1.55524897000753e-20	1.55524897000753e-20	3.46772941121725e-21
DDX28	1.06270318097854	2.54451759981396e-14	9.64445191805864e-14	9.64445191805864e-14	2.15041772836928e-14
DDX31	0.310903140433972	0.00907833869993454	0.0142991537912005	0.0142991537912005	0.00318827384640701
DDX39A	-0.06706835353587	0.586798506503418	0.652424813127906	0.652424813127906	0.145470773922493
DDX39B	-0.523382114145897	0.000559965069359303	0.00101462645007379	0.00101462645007379	0.000226230658252923
DDX3X	0.482425865212475	1.27783774073683e-05	2.72248095402051e-05	2.72248095402051e-05	6.07029964835149e-06
DDX3Y	0.772482652237016	2.43063470880846e-19	1.16153626357476e-18	1.16153626357476e-18	2.58987052302892e-19
DDX4	-5.15512694894991	1.62715643984742e-10	4.97476425786684e-10	4.97476425786684e-10	1.10922023827437e-10
DDX41	-0.371479268131113	0.00625405633183553	0.0100658180743922	0.0100658180743922	0.00224436949052363
DDX42	0.0776844188009834	0.387236373799126	0.45750007143267	0.45750007143267	0.102008519789174
DDX43	0.172005053188716	0.505453339778988	0.576117488316863	0.576117488316863	0.128456574933036
DDX46	0.224943582280867	0.00130684095588349	0.00226995035028018	0.00226995035028018	0.000506129484312172
DDX47	0.619447237434657	2.9097522521818e-07	7.07054149022948e-07	7.07054149022948e-07	1.57651444570845e-07
DDX49	-0.423441441317725	4.86382459675498e-07	1.16425300887053e-06	1.16425300887053e-06	2.59592803391406e-07
DDX5	-0.539319149339106	1.67717632120231e-05	3.54513325557598e-05	3.54513325557598e-05	7.90456260966736e-06
DDX50	0.577892461995624	6.65200384336623e-08	1.70089212197465e-07	1.70089212197465e-07	3.79246908400182e-08
DDX51	-0.253610993083184	0.093911552264808	0.127215885789882	0.127215885789882	0.0283652506598665
DDX52	-0.658619545094372	5.18562951438715e-07	1.23886543428451e-06	1.23886543428451e-06	2.76229091666784e-07
DDX53	0.0874369023637218	0.766353411789074	0.815070610889406	0.815070610889406	0.181735811057076
DDX54	0.49813903372806	4.67882441313859e-08	1.20950640128861e-07	1.20950640128861e-07	2.69682925479369e-08
DDX55	0.357433026103367	0.0116764018071966	0.0181318458017153	0.0181318458017153	0.00404284691254029
DDX56	0.133922888207511	0.391212506042437	0.461594195213623	0.461594195213623	0.102921384142224
DDX58	0.963142200187895	1.21942747821407e-08	3.27558976860696e-08	3.27558976860696e-08	7.30356309422642e-09
DDX59	0.358144469255907	0.00462910165654822	0.00757762183648899	0.00757762183648899	0.00168957784999193
DDX6	-0.0208404730261872	0.809671827990437	0.847015492999196	0.847015492999196	0.188858542488909
DDX60	4.0329687903522	1.64938125452522e-21	8.63410857932868e-21	8.63410857932868e-21	1.9251420729143e-21
DDX60L	3.92982957124031	1.98314838591745e-14	7.56009275892596e-14	7.56009275892596e-14	1.68566940195634e-14
DEAF1	-1.54421809945719	1.05319303675595e-52	1.43404634743058e-51	1.43404634743058e-51	3.19748464196676e-52
DECR1	0.717982749551207	1.77548915942608e-10	5.41476889295664e-10	5.41476889295664e-10	1.20732781099087e-10
