gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
RPS10	-0.110043587655947	0.587205511245217	0.659677977580452	0.659677977580452	0.185914259941451
RPS10-NUDT3	-0.623408884366785	0.000106744604256311	0.000228636474049737	0.000228636474049737	6.44356524140531e-05
RPS11	-0.594849360350385	0.0401840845036811	0.0602030394720835	0.0602030394720835	0.0169667684992764
RPS12	-0.136556560173443	0.494853322105294	0.572458554522662	0.572458554522662	0.161333578091523
RPS13	-0.794822202930179	0.00126753487525445	0.00238557483104684	0.00238557483104684	0.000672316485197409
RPS14	-0.399708742500549	0.109758119740102	0.150921777048035	0.150921777048035	0.0425336473893617
RPS15	-0.302656951282868	0.199930219903789	0.259288719740271	0.259288719740271	0.073074245434849
RPS15A	-0.659804052324229	0.00512556753665241	0.00887685895564812	0.00887685895564812	0.00250172769052715
RPS16	-0.368082917443131	0.149893290013914	0.199834615079822	0.199834615079822	0.0563185460723052
RPS17	-0.424409589074667	0.0614181909553405	0.0888007244354297	0.0888007244354297	0.0250263333425652
RPS18	-0.360702773101175	0.14612228315294	0.195228489532676	0.195228489532676	0.0550204211516646
RPS19	-0.199459077131996	0.35897728306578	0.434936544265032	0.434936544265032	0.122576330416706
RPS19BP1	0.201012664875544	0.12712688191355	0.172082385424571	0.172082385424571	0.0484972523298565
RPS2	-0.0872706738140217	0.728852188214105	0.78440149018401	0.78440149018401	0.221064561044478
RPS20	-0.397181480288738	0.0504892108889199	0.0742528796086156	0.0742528796086156	0.0209263756410208
RPS23	-0.676421209081787	0.00037779609754517	0.000756784628199024	0.000756784628199024	0.000213281417401157
RPS24	-0.109201497018448	0.604488925893159	0.675524868538011	0.675524868538011	0.19038032233079
RPS25	-0.171294217252467	0.469995448276742	0.548027048486086	0.548027048486086	0.154448149869855
RPS26	-0.451216294553733	0.0757112188947423	0.107595519589324	0.107595519589324	0.0303231911285465
RPS27	-0.474634339819744	0.0494160928042087	0.0727984647698179	0.0727984647698179	0.0205164840460418
RPS27A	0.0153504625277454	0.9397484899868	0.95746079513439	0.95746079513439	0.269837134480746
RPS27L	0.886785029801809	7.4187557264498e-08	2.13775839673711e-07	2.13775839673711e-07	6.02475425541293e-08
RPS28	-0.551812637893981	0.0255259657105781	0.0397147108168358	0.0397147108168358	0.0111926293149604
RPS29	-0.348650268342499	0.0104908129777395	0.0173406672612458	0.0173406672612458	0.00488704705982441
RPS3	-0.272738520544802	0.212418748262334	0.273720165929816	0.273720165929816	0.077141398999767
RPS3A	-0.355862322596146	0.115585687879384	0.157943062559253	0.157943062559253	0.0445124266483622
RPS4X	-0.42667809539829	0.049148827936345	0.0724417540595515	0.0724417540595515	0.0204159537722322
RPS4Y1	-1.00171078425211	6.29153064882444e-13	2.5826031600229e-12	2.5826031600229e-12	7.27844147502338e-13
RPS4Y2	-0.0942217800739659	0.599926899146425	0.671424398384761	0.671424398384761	0.189224704135456
RPS5	-0.715227274995176	0.00534512707037564	0.00923399661074182	0.00923399661074182	0.00260237828839537
RPS6	0.00543106303231062	0.969228159842243	0.981196740735712	0.981196740735712	0.276526535840885
RPS6KA1	1.25692877115034	9.90237047029195e-16	4.79002249427042e-15	4.79002249427042e-15	1.34995182102556e-15
RPS6KA2	-0.628220305856238	0.00074291879682045	0.0014397276884831	0.0014397276884831	0.000405752377399786
RPS6KA3	1.29125351830846	1.97788942813673e-07	5.50765153379091e-07	5.50765153379091e-07	1.55219818414395e-07
RPS6KA4	0.797708499278886	1.13177006484155e-09	3.70994098571709e-09	3.70994098571709e-09	1.04555700846014e-09
RPS6KA5	-1.79403344565101	1.63394945258233e-20	1.00943062967033e-19	1.00943062967033e-19	2.84483573584968e-20
RPS6KA6	0.453706647965314	1.03922489492415e-05	2.47815167251144e-05	2.47815167251144e-05	6.98407025663435e-06
RPS6KB1	-0.0488932500706485	0.6861170993727	0.748373389554762	0.748373389554762	0.210910913517619
RPS6KB2	0.225242298682369	0.219609741949529	0.281957197078821	0.281957197078821	0.079462806720241
RPS6KC1	-0.210323790271408	0.246466585069411	0.312312576992944	0.312312576992944	0.0880177353123318
RPS6KL1	-5.86710280098907	6.92509967523555e-20	4.16517295487568e-19	4.16517295487568e-19	1.17385311280824e-19
RPS7	0.0661879689930861	0.75662104645065	0.807853272113039	0.807853272113039	0.2276738777563
RPS8	-0.447622207832957	0.0651434228163166	0.0937090168712387	0.0937090168712387	0.0264096166820008
RPS9	-0.962233880845083	0.00855432301090217	0.0143065531705101	0.0143065531705101	0.00403195549253275
RPSA	-0.150304515882499	0.470947798836825	0.548989488798396	0.548989488798396	0.154719390360643
RPSAP58	-0.543288172598015	0.0845867253576328	0.119083679924826	0.119083679924826	0.0335608508647365
